town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
10,4,mth,2021,3,233.08716947821992,3,0.0015807608665585587,0.004552137217163248,2.8797127468581696,5.124143713969989,5.128695851187152,92.66666666666669,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,4,rla,2021,3,233.08716947821992,3,0.0015807608665585587,0.005384328329790496,3.406162464985994,5.19465862651625,5.20004295484604,92.66666666666669,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,5,mth,2021,3,233.08716947821992,3,0.0015807608665585587,0.00486999218494522,3.0807899461400368,5.678038536756813,5.682908528941758,98.0,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,5,rla,2021,3,233.08716947821992,3,0.0015807608665585587,0.0053276511894769125,3.3703081232492997,5.935110470850193,5.94043812203967,98.0,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,6,mth,2021,3,233.08716947821992,3,0.0015807608665585587,0.005184063165015502,3.279473369239977,6.411538127511655,6.41672219067667,96.0,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,6,rla,2021,3,233.08716947821992,3,0.0015807608665585587,0.005267431727893728,3.332212885154061,7.16175858597498,7.167026017702874,96.0,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,7,mth,2021,3,233.08716947821992,3,0.0015807608665585587,0.0055208380713559265,3.49251944943148,7.733683336310652,7.739204174382008,105.66666666666669,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,7,rla,2021,3,233.08716947821992,3,0.0015807608665585587,0.005232008515197739,3.3098039215686272,7.855234640395802,7.860466648911,106.0,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,8,mth,2021,3,233.08716947821992,3,0.0015807608665585587,0.005857612977696348,3.705565529622981,9.708269992520842,9.714127605498538,102.33333333333331,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,8,rla,2021,3,233.08716947821992,3,0.0015807608665585587,0.005217839230119343,3.3008403361344536,9.071011623440397,9.076229462670517,102.66666666666669,Bethlehem,357.43,0.2294155498978821,251.53456620876815
10,3,mth,2022,4,257.5409926152816,4,0.003789174878234598,0.010222382017403695,2.6977857570317187,3.294105011611748,3.3043273936291517,96.66666666666669,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,3,rla,2022,4,257.5409926152816,4,0.003789174878234598,0.013118823948173564,3.462184873949579,3.728966374579636,3.7420851985278096,97.0,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,4,mth,2022,4,257.5409926152816,4,0.003789174878234598,0.010911735196926925,2.8797127468581696,5.124143713969989,5.135055449166916,92.66666666666669,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,4,rla,2022,4,257.5409926152816,4,0.003789174878234598,0.01290654524351056,3.406162464985994,5.19465862651625,5.207565171759761,92.66666666666669,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,5,mth,2022,4,257.5409926152816,4,0.003789174878234598,0.011673651869031548,3.0807899461400368,5.678038536756813,5.689712188625845,98.0,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,5,rla,2022,4,257.5409926152816,4,0.003789174878234598,0.012770686872526242,3.3703081232492997,5.935110470850193,5.94788115772272,98.0,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,6,mth,2022,4,257.5409926152816,4,0.003789174878234598,0.012426498104563498,3.279473369239977,6.411538127511655,6.423964625616218,96.0,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,6,rla,2022,4,257.5409926152816,4,0.003789174878234598,0.012626337353355397,3.332212885154061,7.16175858597498,7.174384923328335,96.0,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,7,mth,2022,4,257.5409926152816,4,0.003789174878234598,0.013233766959531495,3.49251944943148,7.733683336310652,7.746917103270184,105.66666666666669,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,7,rla,2022,4,257.5409926152816,4,0.003789174878234598,0.012541425871490198,3.3098039215686272,7.855234640395802,7.867776066267292,106.0,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,8,mth,2022,4,257.5409926152816,4,0.003789174878234598,0.014041035814499484,3.705565529622981,9.708269992520842,9.72231102833534,102.33333333333331,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,8,rla,2022,4,257.5409926152816,4,0.003789174878234598,0.012507461278744117,3.3008403361344536,9.071011623440397,9.083519084719141,102.66666666666669,Bethlehem,363.14,0.2753758880872391,300.1321804262819
10,3,mth,2023,5,256.1615069047831,4,0.00694018408865158,0.018723129785542393,2.6977857570317187,3.294105011611748,3.3128281413972904,96.66666666666669,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,3,rla,2023,5,256.1615069047831,4,0.00694018408865158,0.024028200374155047,3.462184873949579,3.728966374579636,3.752994574953791,97.0,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,4,mth,2023,5,256.1615069047831,5,0.00694018408865158,0.019985736585632203,2.8797127468581696,5.124143713969989,5.144129450555622,92.66666666666669,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,4,rla,2023,5,256.1615069047831,5,0.00694018408865158,0.02363939454285804,3.406162464985994,5.19465862651625,5.218298021059108,92.66666666666669,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,5,mth,2023,5,256.1615069047831,5,0.00694018408865158,0.02138124936467884,3.0807899461400368,5.678038536756813,5.699419786121492,98.0,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,5,rla,2023,5,256.1615069047831,5,0.00694018408865158,0.02339055881082796,3.3703081232492997,5.935110470850193,5.958501029661021,98.0,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,6,mth,2023,5,256.1615069047831,5,0.00694018408865158,0.02276014889635588,3.279473369239977,6.411538127511655,6.43429827640801,96.0,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,6,rla,2023,5,256.1615069047831,5,0.00694018408865158,0.02312617084554599,3.332212885154061,7.16175858597498,7.1848847568205265,96.0,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,7,mth,2023,5,256.1615069047831,5,0.00694018408865158,0.024238727912250537,3.49251944943148,7.733683336310652,7.757922064222903,105.66666666666669,Bethlehem,362.84,0.2838716789769596,310.8450005512072
