town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
2,8,rla,2021,3,288.9996802642372,3,0.0031348527976439587,0.010347648562307117,3.3008403361344536,5.452037733888308,5.4623853824506154,188.0,Ansonia,2456.41,0.6566493378548369,311.8722037444889
2,3,mth,2022,4,385.6136865634901,4,0.005490173737388538,0.014811312512356399,2.6977857570317187,1.333130747650036,1.3479420601623924,181.0,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,3,rla,2022,4,385.6136865634901,4,0.005490173737388538,0.019007996468941826,3.462184873949579,0.8643912307336484,0.8833992272025902,181.0,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,4,mth,2022,4,385.6136865634901,4,0.005490173737388538,0.01581012329402373,2.8797127468581696,2.2990958688755607,2.3149059921695843,181.66666666666663,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,4,rla,2022,4,385.6136865634901,4,0.005490173737388538,0.01870042371054471,3.406162464985994,1.5008368040646898,1.5195372277752346,181.66666666666663,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,5,mth,2022,4,385.6136865634901,4,0.005490173737388538,0.01691407205270868,3.0807899461400368,2.523409155704712,2.5403232277574204,187.33333333333331,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,5,rla,2022,4,385.6136865634901,4,0.005490173737388538,0.01850357714517056,3.3703081232492997,2.386893160039721,2.405396737184892,187.66666666666663,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,6,mth,2022,4,385.6136865634901,4,0.005490173737388538,0.018004878564266427,3.279473369239977,2.8653200534375203,2.883324932001787,179.33333333333334,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,6,rla,2022,4,385.6136865634901,4,0.005490173737388538,0.018294427669460513,3.332212885154061,3.3042090491779903,3.3225034768474506,179.33333333333334,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,7,mth,2022,4,385.6136865634901,4,0.005490173737388538,0.01917453855858739,3.49251944943148,3.808966518739536,3.8281410572981236,187.0,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,7,rla,2022,4,385.6136865634901,4,0.005490173737388538,0.01817139856610167,3.3098039215686272,4.1735439036110416,4.191715302177143,188.66666666666663,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,8,mth,2022,4,385.6136865634901,4,0.005490173737388538,0.02034419855290834,3.705565529622981,4.458675140057559,4.479019338610467,186.66666666666663,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,8,rla,2022,4,385.6136865634901,4,0.005490173737388538,0.018122186924758133,3.3008403361344536,5.452037733888308,5.4701599208130665,188.0,Ansonia,2388.07,0.6637158877252342,449.38506827689304
2,3,mth,2023,5,474.96860361027404,4,0.00808704488734312,0.02181711451355045,2.6977857570317187,1.333130747650036,1.3549478621635864,181.0,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,3,rla,2023,5,474.96860361027404,4,0.00808704488734312,0.02799884448391063,3.462184873949579,0.8643912307336484,0.8923900752175591,181.0,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,4,mth,2023,5,474.96860361027404,5,0.00808704488734312,0.023288366246496175,2.8797127468581696,2.2990958688755607,2.322384235122057,181.66666666666663,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,4,rla,2023,5,474.96860361027404,5,0.00808704488734312,0.027545788747925022,3.406162464985994,1.5008368040646898,1.528382592812615,181.66666666666663,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,5,mth,2023,5,474.96860361027404,5,0.00808704488734312,0.024914486582909873,3.0807899461400368,2.523409155704712,2.5483236422876216,187.33333333333331,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,5,rla,2023,5,474.96860361027404,5,0.00808704488734312,0.027255833076894238,3.3703081232492997,2.386893160039721,2.4141489931166156,187.66666666666663,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,6,mth,2023,5,474.96860361027404,5,0.00808704488734312,0.026521248343890077,3.279473369239977,2.8653200534375203,2.8918413017814104,179.33333333333334,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,6,rla,2023,5,474.96860361027404,5,0.00808704488734312,0.026947755176424018,3.332212885154061,3.3042090491779903,3.331156804354414,179.33333333333334,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,7,mth,2023,5,474.96860361027404,5,0.00808704488734312,0.028244161557471264,3.49251944943148,3.808966518739536,3.8372106802970074,187.0,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,7,rla,2023,5,474.96860361027404,5,0.00808704488734312,0.026766532882029778,3.3098039215686272,4.1735439036110416,4.200310436493071,188.66666666666663,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,8,mth,2023,5,474.96860361027404,5,0.00808704488734312,0.029967074771052434,3.705565529622981,4.458675140057559,4.488642214828611,186.66666666666663,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,8,rla,2023,5,474.96860361027404,5,0.00808704488734312,0.02669404396427208,3.3008403361344536,5.452037733888308,5.47873177785258,188.0,Ansonia,2379.46,0.6825077958864616,576.3614433526934
2,3,mth,2024,6,549.5803392873197,4,0.010378450525930399,0.02799883600891338,2.6977857570317187,1.333130747650036,1.3611295836589494,181.0,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,3,rla,2024,6,549.5803392873197,4,0.010378450525930399,0.03593211442591028,3.462184873949579,0.8643912307336484,0.9003233451595587,181.0,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,4,mth,2024,6,549.5803392873197,5,0.010378450525930399,0.029886956272158646,2.8797127468581696,2.2990958688755607,2.3289828251477194,181.66666666666663,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,4,rla,2024,6,549.5803392873197,5,0.010378450525930399,0.03535068862613827,3.406162464985994,1.5008368040646898,1.536187492690828,181.66666666666663,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,5,mth,2024,6,549.5803392873197,6,0.010378450525930399,0.03197382603679815,3.0807899461400368,2.523409155704712,2.55538298174151,187.33333333333331,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,5,rla,2024,6,549.5803392873197,6,0.010378450525930399,0.03497857611428419,3.3703081232492997,2.386893160039721,2.421871736154005,187.66666666666663,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,6,mth,2024,6,549.5803392873197,6,0.010378450525930399,0.03403585211376338,3.279473369239977,2.8653200534375203,2.8993559055512836,179.33333333333334,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,6,rla,2024,6,549.5803392873197,6,0.010378450525930399,0.034583206570439215,3.332212885154061,3.3042090491779903,3.3387922557484293,179.33333333333334,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,7,mth,2024,6,549.5803392873197,6,0.010378450525930399,0.03624694031677429,3.49251944943148,3.808966518739536,3.8452134590563105,187.0,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,7,rla,2024,6,549.5803392873197,6,0.010378450525930399,0.03435063625053042,3.3098039215686272,4.1735439036110416,4.207894539861572,188.66666666666663,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,8,mth,2024,6,549.5803392873197,6,0.010378450525930399,0.038458028519785185,3.705565529622981,4.458675140057559,4.497133168577344,186.66666666666663,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,8,rla,2024,6,549.5803392873197,6,0.010378450525930399,0.034257608122566896,3.3008403361344536,5.452037733888308,5.486295342010875,188.0,Ansonia,2448.26,0.6416802137027929,686.5880257815754
2,3,mth,2025,7,735.0841321975579,4,0.01310312573104671,0.03534942596981364,2.6977857570317187,1.333130747650036,1.3684801736198497,181.0,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,3,rla,2025,7,735.0841321975579,4,0.01310312573104671,0.04536544370748944,3.462184873949579,0.8643912307336484,0.9097566744411378,181.0,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,4,mth,2025,7,735.0841321975579,5,0.01310312573104671,0.03773323819138048,2.8797127468581696,2.2990958688755607,2.3368291070669414,181.66666666666663,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,4,rla,2025,7,735.0841321975579,5,0.01310312573104671,0.04463137503908346,3.406162464985994,1.5008368040646898,1.5454681791037732,181.66666666666663,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,5,mth,2025,7,735.0841321975579,6,0.01310312573104671,0.04036797801521752,3.0807899461400368,2.523409155704712,2.5637771337199293,187.33333333333331,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,5,rla,2025,7,735.0841321975579,6,0.01310312573104671,0.04416157109130364,3.3703081232492997,2.386893160039721,2.4310547311310247,187.66666666666663,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,6,mth,2025,7,735.0841321975579,7,0.01310312573104671,0.04297135188877079,3.279473369239977,2.8653200534375203,2.908291405326291,179.33333333333334,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,6,rla,2025,7,735.0841321975579,7,0.01310312573104671,0.04366240439678757,3.332212885154061,3.3042090491779903,3.347871453574778,179.33333333333334,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,7,mth,2025,7,735.0841321975579,7,0.01310312573104671,0.04576292146402672,3.49251944943148,3.808966518739536,3.854729440203563,187.0,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,7,rla,2025,7,735.0841321975579,7,0.01310312573104671,0.04336877692942519,3.3098039215686272,4.1735439036110416,4.216912680540466,188.66666666666663,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,8,mth,2025,7,735.0841321975579,7,0.01310312573104671,0.04855449103928261,3.705565529622981,4.458675140057559,4.507229631096841,186.66666666666663,Ansonia,2482.23,0.6272585538004133,942.5294996837521
2,8,rla,2025,7,735.0841321975579,7,0.01310312573104671,0.043251325942480226,3.3008403361344536,5.452037733888308,5.495289059830788,188.0,Ansonia,2482.23,0.6272585538004133,942.5294996837521
3,3,mth,2019,1,168.42091495804664,1,0.0008624865113589485,0.002326803825976147,2.6977857570317187,3.94200194379917,3.944328747625146,30.0,Ashford,559.82,0.2947375942267157,171.47475974420348
3,3,rla,2019,1,168.42091495804664,1,0.0008624865113589485,0.0029860877536124933,3.462184873949579,2.7984779712433347,2.801464058996947,34.5,Ashford,559.82,0.2947375942267157,171.47475974420348
3,4,mth,2019,1,168.42091495804664,1,0.0008624865113589485,0.0024837134007535976,2.8797127468581696,3.381375406170012,3.383859119570766,44.0,Ashford,559.82,0.2947375942267157,171.47475974420348
3,4,rla,2019,1,168.42091495804664,1,0.0008624865113589485,0.0029377691815475667,3.406162464985994,4.236168724917496,4.239106494099044,40.5,Ashford,559.82,0.2947375942267157,171.47475974420348
3,5,mth,2019,1,168.42091495804664,1,0.0008624865113589485,0.0026571397728760433,3.0807899461400368,4.773461861522491,4.776119001295367,40.66666666666666,Ashford,559.82,0.2947375942267157,171.47475974420348
3,5,rla,2019,1,168.42091495804664,1,0.0008624865113589485,0.002906845295426014,3.3703081232492997,4.992648629698696,4.995555474994122,40.66666666666666,Ashford,559.82,0.2947375942267157,171.47475974420348
3,6,mth,2019,1,168.42091495804664,1,0.0008624865113589485,0.002828501545330365,3.279473369239977,5.990023398825626,5.992851900370956,44.0,Ashford,559.82,0.2947375942267157,171.47475974420348
3,6,rla,2019,1,168.42091495804664,1,0.0008624865113589485,0.0028739886664218626,3.332212885154061,6.587499384396119,6.5903733730625405,39.333333333333336,Ashford,559.82,0.2947375942267157,171.47475974420348
3,7,mth,2019,1,168.42091495804664,1,0.0008624865113589485,0.003012250915793433,3.49251944943148,6.857152097950707,6.8601643488665,38.333333333333336,Ashford,559.82,0.2947375942267157,171.47475974420348
3,7,rla,2019,1,168.42091495804664,1,0.0008624865113589485,0.0028546612375958923,3.3098039215686272,7.236466598158242,7.239321259395838,44.0,Ashford,559.82,0.2947375942267157,171.47475974420348
3,8,mth,2019,1,168.42091495804664,1,0.0008624865113589485,0.0031960002862564995,3.705565529622981,8.56579643472983,8.568992435016087,38.0,Ashford,559.82,0.2947375942267157,171.47475974420348
3,8,rla,2019,1,168.42091495804664,1,0.0008624865113589485,0.002846930266065504,3.3008403361344536,9.450015099374143,9.452862029640208,35.0,Ashford,559.82,0.2947375942267157,171.47475974420348
3,3,mth,2020,2,220.8070749945964,2,0.0019932434832166434,0.005377343879318152,2.6977857570317187,3.94200194379917,3.947379287678488,30.0,Ashford,567.77,0.36810680381140254,227.62738432816107
3,3,rla,2020,2,220.8070749945964,2,0.0019932434832166434,0.006900977437691234,3.462184873949579,2.7984779712433347,2.805378948681026,34.5,Ashford,567.77,0.36810680381140254,227.62738432816107
3,4,mth,2020,2,220.8070749945964,2,0.0019932434832166434,0.005739968666210946,2.8797127468581696,3.381375406170012,3.387115374836223,44.0,Ashford,567.77,0.36810680381140254,227.62738432816107
3,4,rla,2020,2,220.8070749945964,2,0.0019932434832166434,0.00678931113611047,3.406162464985994,4.236168724917496,4.242958036053606,40.5,Ashford,567.77,0.36810680381140254,227.62738432816107
3,5,mth,2020,2,220.8070749945964,2,0.0019932434832166434,0.006140764483302982,3.0807899461400368,4.773461861522491,4.7796026260057936,40.66666666666666,Ashford,567.77,0.36810680381140254,227.62738432816107
3,5,rla,2020,2,220.8070749945964,2,0.0019932434832166434,0.006717844703098782,3.3703081232492997,4.992648629698696,4.9993664744017945,40.66666666666666,Ashford,567.77,0.36810680381140254,227.62738432816107
3,6,mth,2020,2,220.8070749945964,2,0.0019932434832166434,0.0065367889216201135,3.279473369239977,5.990023398825626,5.996560187747246,44.0,Ashford,567.77,0.36810680381140254,227.62738432816107
3,6,rla,2020,2,220.8070749945964,2,0.0019932434832166434,0.006641911618023861,3.332212885154061,6.587499384396119,6.594141296014143,39.333333333333336,Ashford,567.77,0.36810680381140254,227.62738432816107
