town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
17,Bristol,2021,3,213.7362363339675,230.65212731232248,0.0022359608742524286,0.007333325829091905,6712.666666666666,0.5371262648653652
17,Bristol,2022,4,285.5892122960711,332.8189121360019,0.003917538064693078,0.01284842834554052,6712.666666666666,0.5464542897859836
17,Bristol,2023,5,359.1380583680628,435.80423655485396,0.0058185523186598115,0.019083223010606866,6712.666666666666,0.5417411902413428
17,Bristol,2024,6,431.26358531858466,538.7754846167637,0.0075940391546887465,0.024906322879568937,6712.666666666666,0.5361157187473748
17,Bristol,2025,7,602.4612034695066,772.4795459635575,0.009882889748289776,0.03241311218445722,6712.666666666666,0.5662943504443646
18,Brookfield,2019,1,3.9795365897741317,4.0516944157129675,1.884654931682767e-05,6.184213037740692e-05,2241.1666666666665,0.10714060628978384
18,Brookfield,2020,2,5.319541125071411,5.483851602833473,4.403917963819921e-05,0.00014450797560420394,2241.1666666666665,0.18947352623364147
18,Brookfield,2021,3,6.346108590801441,6.848363533155073,7.40934952170067e-05,0.00024312671324063802,2241.1666666666665,0.2057720747501606
18,Brookfield,2022,4,6.048698536058999,7.049010186430905,0.00010273931683236452,0.00033712368877839065,2241.1666666666665,0.2075725542955987
18,Brookfield,2023,5,5.729233881806346,6.952269022254237,0.00011102564755452446,0.000364314042633384,2241.1666666666665,0.2081358759525344
18,Brookfield,2024,6,5.595330292074763,6.990218725461046,0.00011233174790558832,0.0003685998154206788,2241.1666666666665,0.22451951299468623
18,Brookfield,2025,7,31.512796121616915,40.405905475539726,0.0002315177905492184,0.0007596909729809327,2241.1666666666665,0.2468292233516568
19,Brooklyn,2019,1,32.36200998087962,32.94880500852974,0.00016164617361233796,0.0005290143456145303,1092.3333333333333,0.2583765341106713
19,Brooklyn,2020,2,102.14010088640697,105.29501375966453,0.0006718294561223167,0.0021986751195698334,1092.3333333333333,0.31696370069453544
19,Brooklyn,2021,3,159.11548383049234,171.7084826762246,0.001466601138686881,0.004799699394806752,1092.3333333333333,0.331342094782955
19,Brooklyn,2022,4,160.16506914347286,186.65258272870526,0.002266615432876102,0.0074178810001304316,1092.3333333333333,0.32641257857278916
19,Brooklyn,2023,5,150.46107972393014,182.58041567152802,0.002856512745880449,0.009348419373201734,1092.3333333333333,0.29557734979758454
19,Brooklyn,2024,6,236.21006893599343,295.09608205927225,0.0035261836762197083,0.01154003035336698,1092.3333333333333,0.31567500892654266
19,Brooklyn,2025,7,329.70514099360236,422.75000639021187,0.004378268121980324,0.014328620305167522,1092.3333333333333,0.31865856671807236
20,Burlington,2019,1,67.43966389325429,68.66249459698183,0.00028921895046915227,0.000948373702935248,1931.0,0.053247135617322236
20,Burlington,2020,2,90.66678654228498,93.46731062202198,0.0006780487774931458,0.002223379999266262,1931.0,0.09659330329648959
20,Burlington,2021,3,107.75646256055619,116.2847149718104,0.0011401686815508214,0.003738710733647042,1931.0,0.11288891209020673
20,Burlington,2022,4,128.14107955930527,149.3325828240592,0.0016897092101155469,0.005540701181169635,1931.0,0.11391658625495872
20,Burlington,2023,5,145.17263778631408,176.1630356487585,0.002023071623691359,0.006633825079411721,1931.0,0.11552209190122183
20,Burlington,2024,6,161.473707534642,201.7283118526568,0.0023267312535462173,0.007629551006534586,1931.0,0.11829273324988653
20,Burlington,2025,7,180.2227473548685,231.0827406764961,0.002637507162301986,0.008648611821504283,1931.0,0.1228100607111882
22,Canterbury,2019,1,157.08621207181383,159.93453355155484,0.0007691809542433912,0.0025284536690113875,570.3333333333333,0.21822149481723951
22,Canterbury,2020,2,204.9171936206924,211.24669483025866,0.0017725688420230318,0.005826792989949947,570.3333333333333,0.29936479956234996
22,Canterbury,2021,3,248.63910072459942,268.3173358846949,0.0029900433627666756,0.009828878457510907,570.3333333333333,0.3117187741119101
22,Canterbury,2022,4,252.88259138436325,294.70338983050846,0.004228296360194881,0.013899266988635401,570.3333333333333,0.2627118644067797
22,Canterbury,2023,5,237.39539203998692,288.07283210179264,0.004621534511829626,0.015191920481693039,570.3333333333333,0.2700553364922628
22,Canterbury,2024,6,225.19697321898542,281.33747552707797,0.004720835526333238,0.015518343039444988,570.3333333333333,0.2880119088070158
22,Canterbury,2025,7,224.50598347159536,287.86298466938183,0.004602666439990719,0.01512989730599548,570.3333333333333,0.29138108009668556
23,Canton,2019,1,17.631189204524556,17.950881775007236,7.693771791795193e-05,0.00025240076699797724,1310.6666666666667,0.08562118477544459
23,Canton,2020,2,49.383598148193954,50.9089632905173,0.0002924343188576216,0.0009593558058858469,1310.6666666666667,0.12123764492684265
23,Canton,2021,3,77.75990036597754,83.91411183540436,0.0006317573906190171,0.0020725341778258626,1310.6666666666667,0.11967814218781829
23,Canton,2022,4,110.02387265306207,128.21921847461147,0.0011118716688010952,0.003647590149580406,1310.6666666666667,0.1206264533812265
23,Canton,2023,5,141.93199803353488,172.23060771331012,0.001654286616296836,0.005427028797930908,1310.6666666666667,0.14423044671188123
23,Canton,2024,6,172.81127716726098,215.8922820582056,0.0021928914625995205,0.007193968083296757,1310.6666666666667,0.11064205320038724
23,Canton,2025,7,243.4464106623316,312.1485195924556,0.0029159023635726344,0.009565867210173927,1310.6666666666667,0.14365140592163017
24,Chaplin,2019,1,186.06314966536002,189.43688730146667,0.0009964582866575776,0.0030826265999134945,103.5,0.39516680598829695
24,Chaplin,2020,2,246.03534544420157,253.63490792634107,0.002314096729409239,0.007158850729996579,103.5,0.4483586869495596
24,Chaplin,2021,3,292.8108232629082,315.98497495826376,0.0038822405117117298,0.012010033966205414,103.5,0.4215358931552588
24,Chaplin,2022,4,272.1892813129529,317.2029495558907,0.005339945948771508,0.016519566994619237,103.5,0.42316071727836435
24,Chaplin,2023,5,231.28404582711156,280.65688018979836,0.005582125750583431,0.017268770357191862,103.5,0.4967378410438909
24,Chaplin,2024,6,227.12755679131385,283.7493441271269,0.005480865384307648,0.016955512990798983,103.5,0.4310021737500937
24,Chaplin,2025,7,214.941796025101,275.599723344618,0.005063839027371139,0.01566540726538063,103.5,0.41862327545411526
25,Cheshire,2019,1,29.57272494728169,30.108944049969754,0.00013082169533987903,0.0004285219270789194,3813.6666666666665,0.0819022021807638
25,Cheshire,2020,2,57.375542695400966,59.147763759301924,0.0003846354977486391,0.0012599190393457766,3813.6666666666665,0.13079363880179806
25,Cheshire,2021,3,87.11558427143821,94.01023981196506,0.0007700111587751424,0.002522262571000412,3813.6666666666665,0.14545734776347286
25,Cheshire,2022,4,113.13506894116001,131.84493303056905,0.0012704899461598368,0.00416163999899521,3813.6666666666665,0.15301693485500173
25,Cheshire,2023,5,128.99094581074365,156.52699387244533,0.0017102891267973363,0.005602254202357096,3813.6666666666665,0.14720634268379643
25,Cheshire,2024,6,149.65478063960356,186.9629843770703,0.002118507387848804,0.006939421370540517,3813.6666666666665,0.1609270167070189
25,Cheshire,2025,7,145.45117948334905,186.49841755801685,0.0023765682015846916,0.007784730070434325,3813.6666666666665,0.16028683413076233
26,Chester,2019,1,14.11018528442539,14.366034243405831,6.758550770943206e-05,0.00021068337109952684,198.5,0.13882461823229986
26,Chester,2020,2,53.081111498185415,54.72068577448938,0.0003218354553940791,0.0010032532266131553,198.5,0.22986854392644207
26,Chester,2021,3,84.9155075654655,91.63604074686135,0.0007285670167117602,0.002271151913405502,198.5,0.2121204646918087
26,Chester,2022,4,111.90285661615334,130.40894193611504,0.0012645636195973678,0.003942006731561652,198.5,0.2494741476299956
26,Chester,2023,5,143.70568365532756,174.38292682926829,0.0018853051178626035,0.005877035643353634,198.5,0.22926829268292684
26,Chester,2024,6,166.4379971594263,207.930174563591,0.002428266284944613,0.007569601001429755,198.5,0.23940149625935161
26,Chester,2025,7,204.5908154322434,262.3276308968377,0.0030014916735145655,0.009356508599771276,198.5,0.26179367547952304
27,Clinton,2019,1,70.47529102123485,71.75316437854143,0.0003702440388762673,0.0012135167070563306,1225.3333333333333,0.2379274377695712
27,Clinton,2020,2,92.92163433250965,95.79180635912432,0.0008584106103897623,0.0028135378502894015,1225.3333333333333,0.33469075373956947
27,Clinton,2021,3,111.81755387522266,120.66721635296979,0.0014458474576040988,0.004738928548269898,1225.3333333333333,0.36658935467223475
27,Clinton,2022,4,112.5230585405692,131.1317105873859,0.0020369906945751693,0.0066764673578211045,1225.3333333333333,0.37195090505904804
27,Clinton,2023,5,109.95929014030874,133.4325988993329,0.0022444210590759437,0.00735634383506696,1225.3333333333333,0.35420752625399304
27,Clinton,2024,6,108.32474424921652,135.3295723675457,0.002325341755453037,0.007621570568489271,1225.3333333333333,0.35192527741557783
27,Clinton,2025,7,109.41679628935152,140.29490468702585,0.002312729304023955,0.00758023183263121,1225.3333333333333,0.3903555960164418
28,Colchester,2019,1,132.88544107383777,135.2949488922734,0.0006333623986977657,0.002073970614865678,1868.0,0.16329350437281165
28,Colchester,2020,2,184.20356718249948,189.89326398483905,0.0015113187212008952,0.004948873857860244,1868.0,0.22165359425286876
28,Colchester,2021,3,219.31103356889332,236.66813500304156,0.002556605256427119,0.008371706603585721,1868.0,0.23577286933903885
28,Colchester,2022,4,218.87974212548806,255.07727367269243,0.003599836158011874,0.011787808094383364,1868.0,0.23421745146092007
28,Colchester,2023,5,208.66927809559277,253.21447647774352,0.003961039254534305,0.012970582142426414,1868.0,0.22846729416622905
28,Colchester,2024,6,205.1276451455673,256.2649622734933,0.004060768194756311,0.013297148563005538,1868.0,0.24121342618460323
28,Colchester,2025,7,211.09335441768593,270.66522729998803,0.004021600856808091,0.013168893541655766,1868.0,0.25524769101595296
30,Columbia,2019,1,99.1248500754144,100.92220348996383,0.0004655822049718185,0.0015242625389420908,609.6666666666667,0.14265335235378032
30,Columbia,2020,2,138.58869134080064,142.8694316436252,0.0011165231995813277,0.0036553684157335756,609.6666666666667,0.20430107526881722
30,Columbia,2021,3,170.95359762387676,184.48350939440368,0.0019194798029863775,0.006284155894929828,609.6666666666667,0.2435287476816386
30,Columbia,2022,4,159.8167869685367,186.2467029209678,0.002670127617451802,0.008741690421185309,609.6666666666667,0.23445895340128303
30,Columbia,2023,5,148.1491445327404,179.77494538653758,0.0029003911597750877,0.0094955467496692,609.6666666666667,0.2247402913765736
30,Columbia,2024,6,143.67530323648452,179.49285254750586,0.0029242826055672043,0.009573764592690697,609.6666666666667,0.2228184970735458
30,Columbia,2025,7,145.2217630526192,186.20425836697484,0.002803422051745014,0.00917808105354403,609.6666666666667,0.2360333376741763
32,Coventry,2019,1,132.14069532973005,134.5366992558004,0.0006335360776549567,0.002077960085612864,1422.3333333333335,0.19086531446082008
32,Coventry,2020,2,181.05488978837602,186.6473299524487,0.0015015866386918562,0.004925113518145435,1422.3333333333335,0.2444452552081433
32,Coventry,2021,3,211.42699160527508,228.16012025589887,0.0025152533720002976,0.008249879204300576,1422.3333333333335,0.26158025246637034
32,Coventry,2022,4,205.51229813765167,239.49917066837295,0.003500562666363383,0.011481634202766447,1422.3333333333335,0.2534586545569754
32,Coventry,2023,5,195.29578521540097,236.9861076960905,0.003803353777234073,0.0124747707657174,1422.3333333333335,0.22928448487828867
32,Coventry,2024,6,189.85691314428408,237.187311587159,0.003845554246502185,0.012613185757106462,1422.3333333333335,0.236861857243051
32,Coventry,2025,7,186.5468828841133,239.19158704553917,0.0037262689161843615,0.012221937075394318,1422.3333333333335,0.263059932994168
33,Cromwell,2019,1,16.00853706837648,16.29880735619933,7.62770454894431e-05,0.00025045272164459957,1789.666666666667,0.15888758949762902
33,Cromwell,2020,2,57.82447238181714,59.61056002735029,0.0003517975313047173,0.0011551135550381543,1789.666666666667,0.20009954701082447
33,Cromwell,2021,3,92.08314051200001,99.37094716829225,0.0007905527946772583,0.002595749452016553,1789.666666666667,0.2274678319745081
33,Cromwell,2022,4,121.76634452274052,141.9036174126303,0.001370741787623522,0.004500777516740721,1789.666666666667,0.2486817903126916
33,Cromwell,2023,5,154.0788658118853,186.97050039617238,0.0020286155646793455,0.0066608805582913716,1789.666666666667,0.2316084598037423
33,Cromwell,2024,6,186.5526379990257,233.05929683400385,0.0026419760549363214,0.008674825948394173,1789.666666666667,0.23089032709463003
33,Cromwell,2025,7,260.0926215589297,333.49239594725657,0.003442503097084969,0.011303325455286823,1789.666666666667,0.254844101442397
34,Danbury,2019,1,26.994547569375886,27.484018597186992,0.00015510597204656493,0.0005082307446793263,10832.333333333332,0.5851119541425607
34,Danbury,2020,2,96.90219346887432,99.89531737387068,0.0007118891103009374,0.00233262412712729,10832.333333333332,0.6687320504632096
34,Danbury,2021,3,153.7852085526871,165.9563493315304,0.0015955121529782077,0.005227963301178306,10832.333333333332,0.5287734791368084
34,Danbury,2022,4,201.4526459006361,234.76814798613913,0.0027530239943405125,0.009020745083520586,10832.333333333332,0.5477202671022685
34,Danbury,2023,5,247.45357876887195,300.2781673102811,0.004019743217648925,0.013171363178150618,10832.333333333332,0.5266555036903303
34,Danbury,2024,6,292.6541278471324,365.61136836873646,0.005144499762788425,0.016856816735977397,10832.333333333332,0.48549558992884345
