town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
9,Bethel,2020,2,90.26510298134868,93.05321982214254,0.0012908320539888034,0.004240984617034577,2849.0,0.28857668221883404
9,Bethel,2021,3,119.53962025158944,129.00043615465532,0.002315884297646183,0.0076087587465770955,2849.0,0.31332580752751626
9,Bethel,2022,4,129.55504038902424,150.98037932647793,0.0034268187689820654,0.011258696001319133,2849.0,0.3242302394592455
9,Bethel,2023,5,149.34501813731725,181.2261053822978,0.0041906435035858215,0.01376821607370583,2849.0,0.3022498319941093
9,Bethel,2024,6,178.0289907426918,222.4107460692988,0.004943218841139338,0.016240776636376637,2849.0,0.29517668072719944
9,Bethel,2025,7,241.9058517371846,310.17320524495193,0.005992509276128316,0.01968818451553392,2849.0,0.3247792588817026
10,Bethlehem,2019,1,81.41373673149953,82.88994837362823,0.0006981227924726084,0.0022907764477379127,1183.6666666666667,0.1495190001974779
10,Bethlehem,2020,2,107.81198577124789,111.14209234887353,0.0016226105704610588,0.0053243327946617845,1183.6666666666667,0.2621012714699978
10,Bethlehem,2021,3,129.21345101321913,139.43989032817615,0.0027306159128994124,0.008960072194367964,1183.6666666666667,0.2294155498978821
10,Bethlehem,2022,4,151.18098143438021,176.1827394393347,0.004026992828699222,0.013213922287970001,1183.6666666666667,0.2753758880872391
10,Bethlehem,2023,5,166.12444041461742,201.58747657369642,0.004753387112781959,0.015597467039251649,1183.6666666666667,0.2838716789769596
10,Bethlehem,2024,6,185.4031638201269,231.6232643729437,0.005418731464551097,0.017780686362703253,1183.6666666666667,0.32063793007304964
10,Bethlehem,2025,7,183.50436566150464,235.2904523182372,0.005884276057660145,0.019308295260113344,1183.6666666666667,0.2549069589599796
11,Bloomfield,2019,1,18.617419723196452,18.954994840678385,0.00015964437412640953,0.0005265076703189183,1410.1666666666667,0.4907970049476572
11,Bloomfield,2020,2,65.9628423188842,68.0003086869657,0.0007252757470108416,0.002391961796255497,1410.1666666666667,0.5624962485959031
11,Bloomfield,2021,3,113.23691635948421,122.19891253157513,0.0016962823047934187,0.0055943446136899845,1410.1666666666667,0.5642847968489104
11,Bloomfield,2022,4,148.3296646654301,172.85988232730443,0.0029682091792994814,0.009789163624236166,1410.1666666666667,0.5979516234473742
11,Bloomfield,2023,5,181.7350080820484,220.53047458233527,0.004366942499476637,0.014402190709179285,1410.1666666666667,0.5493234900148785
11,Bloomfield,2024,6,211.16880209516623,263.8121500583411,0.0056120836045582545,0.018508670164169336,1410.1666666666667,0.5829912614268805
11,Bloomfield,2025,7,316.47527536674744,405.7865894369922,0.007354852533045537,0.024256327815515556,1410.1666666666667,0.56838381298395
12,Bolton,2019,1,100.32153010122056,102.14058197916106,0.0008602571206179663,0.002820871775977776,629.3333333333333,0.09852615667008585
12,Bolton,2020,2,138.96457239660853,143.25692294821386,0.0020518783289188844,0.006728320553313001,629.3333333333333,0.16453331102373184
12,Bolton,2021,3,165.6942690581826,178.8079377519033,0.0034727066860928,0.011387363199053193,629.3333333333333,0.1875279892521272
12,Bolton,2022,4,156.27456109479368,182.11867668229826,0.004812761047480657,0.015781539586223896,629.3333333333333,0.20240318143592229
12,Bolton,2023,5,148.0463224941805,179.65017364772712,0.0052220011422502875,0.017123480042473587,629.3333333333333,0.20809606164142797
12,Bolton,2024,6,144.15594056296123,180.09331040509682,0.005266517124276761,0.017269452536357983,629.3333333333333,0.2015617511910467
12,Bolton,2025,7,144.66865822696371,185.49506387921022,0.00508622251139906,0.016678247915509044,629.3333333333333,0.19599303135888502
13,Bozrah,2019,1,25.64785720884381,26.112909753136385,0.00021993037556583566,0.0007509129274102063,41.0,0.22932685822204238
13,Bozrah,2020,2,67.24071953059037,69.31765708805456,0.000796519545540648,0.002719573511128435,41.0,0.33388981636060105
13,Bozrah,2021,3,107.07347833854091,115.54767680537414,0.0017146746222936361,0.005854449786073651,41.0,0.3470796790445979
13,Bozrah,2022,4,102.63224631479629,119.60519199567334,0.0025947461344430142,0.008859296541862464,41.0,0.3669937417909294
13,Bozrah,2023,5,112.26159805777456,136.22638675029106,0.0033374589622225956,0.011395156639851191,41.0,0.3680474706125362
13,Bozrah,2024,6,105.83113997906439,132.21432476763258,0.0036683718175682606,0.012524999392522253,41.0,0.3681428831784217
13,Bozrah,2025,7,110.50161935327746,141.68587164563885,0.0036977681267696258,0.012625367832037078,41.0,0.3320182805359166
14,Branford,2019,1,7.548474072960764,7.685344652228747,6.472816517563854e-05,0.00021229087035388994,2258.333333333333,0.26749026999905073
14,Branford,2020,2,27.14195874808478,27.98032207763534,0.0002974704614404655,0.0009756226364892738,2258.333333333333,0.33704996757144634
14,Branford,2021,3,43.03963603002124,46.44595497396634,0.0006665353403978976,0.0021860555934304694,2258.333333333333,0.35029674482066286
14,Branford,2022,4,59.586533906228574,69.44073704039842,0.0011774898686438076,0.0038618482135094052,2258.333333333333,0.3634103371746276
14,Branford,2023,5,77.25692387660293,93.74916955783569,0.001775239825710039,0.005822306358665515,2258.333333333333,0.3310696095076401
14,Branford,2024,6,101.37643635400705,126.64908534997731,0.0024118004711808226,0.00791005306202622,2258.333333333333,0.3701003548499885
14,Branford,2025,7,133.40345942918026,171.05075509652625,0.0031866702568286113,0.01045141632730247,2258.333333333333,0.35690695649563153
15,Bridgeport,2019,1,54.56257746965336,55.551918032056115,0.0004678741018022775,0.0015325224264669305,17086.666666666668,0.5737966973736495
15,Bridgeport,2020,2,198.59073442927001,204.72482338280813,0.0021707896495332677,0.0071104252366973545,17086.666666666668,0.7368598087823225
15,Bridgeport,2021,3,327.61696931519145,353.5458105386116,0.004980105161411035,0.01631234303550198,17086.666666666668,0.7174544196926463
15,Bridgeport,2022,4,444.42167598651605,517.9185079937484,0.008791021032995408,0.028795004537997205,17086.666666666668,0.67883026058205
15,Bridgeport,2023,5,547.2018974277103,664.0145748781983,0.013015403201635748,0.042631975608783686,17086.666666666668,0.6600434555534015
15,Bridgeport,2024,6,655.083495235768,818.3926017063718,0.016929828625551462,0.055453682828257654,17086.666666666668,0.8066742195802737
15,Bridgeport,2025,7,917.7677654500102,1176.7676037427964,0.02199037170240754,0.07202950039437145,17086.666666666668,0.8591184186065726
16,Bridgewater,2019,1,0.62592685620083,0.637276298559581,5.367322791922116e-06,1.7604184604496324e-05,554.5,0.017459624618070713
16,Bridgewater,2020,2,2.3182308043533255,2.3898365316275765,2.524615193925188e-05,8.280439550992485e-05,554.5,0.15103056147832267
16,Bridgewater,2021,3,3.690724646140261,3.9828224991579653,5.689411577990461e-05,0.00018660597767781168,554.5,0.10104412260020208
16,Bridgewater,2022,4,5.094920649566341,5.9375,0.00010058306034993597,0.00032990055398761674,554.5,0.09821428571428571
16,Bridgewater,2023,5,5.900500623070889,7.1600965406275145,0.00014581253040084672,0.0004782478718605241,554.5,0.12872083668543846
16,Bridgewater,2024,6,6.854018014521183,8.562691131498472,0.0001847069057280361,0.0006058168275355762,554.5,0.126799433131946
16,Bridgewater,2025,7,10.242000603826424,13.132357620108177,0.00024088409706519496,0.000790071377746315,554.5,0.11931275851097678
17,Bristol,2019,1,36.28094158492167,36.938795535682914,0.00031110907409070336,0.0010203506845606173,6712.666666666666,0.4444692112094917
17,Bristol,2020,2,129.7253093321734,133.7322766725969,0.00142350360161409,0.004668693379087925,6712.666666666666,0.47000818470978584
17,Bristol,2021,3,213.7362363339675,230.65212731232248,0.003256291828177861,0.010679725770524258,6712.666666666666,0.5371262648653652
17,Bristol,2022,4,285.5892122960711,332.8189121360019,0.005705219323616672,0.018711522508416248,6712.666666666666,0.5464542897859836
17,Bristol,2023,5,359.1380583680628,435.80423655485396,0.008473719100032107,0.027791426880629536,6712.666666666666,0.5417411902413428
17,Bristol,2024,6,431.26358531858466,538.7754846167637,0.011059409816615583,0.03627176870427814,6712.666666666666,0.5361157187473748
17,Bristol,2025,7,602.4612034695066,772.4795459635575,0.014392726409802832,0.04720411414504235,6712.666666666666,0.5662943504443646
18,Brookfield,2019,1,3.9795365897741317,4.0516944157129675,3.412452625731318e-05,0.00011197452469390441,2241.1666666666665,0.10714060628978384
18,Brookfield,2020,2,5.319541125071411,5.483851602833473,7.973959140480052e-05,0.0002616535326970339,2241.1666666666665,0.18947352623364147
18,Brookfield,2021,3,6.346108590801441,6.848363533155073,0.00013415747257092291,0.0004402176637410524,2241.1666666666665,0.2057720747501606
18,Brookfield,2022,4,6.048698536058999,7.049010186430905,0.00018602506251762875,0.0006104133959105519,2241.1666666666665,0.2075725542955987
18,Brookfield,2023,5,5.729233881806346,6.952269022254237,0.00020102871679680503,0.00065964564147828,2241.1666666666665,0.2081358759525344
18,Brookfield,2024,6,5.595330292074763,6.990218725461046,0.00020339360890385877,0.0006674056809186212,2241.1666666666665,0.22451951299468623
18,Brookfield,2025,7,31.512796121616915,40.405905475539726,0.00041919795448060144,0.0013755353364228104,2241.1666666666665,0.2468292233516568
19,Brooklyn,2019,1,32.36200998087962,32.94880500852974,0.0002775042355860427,0.0009081793791536171,1092.3333333333333,0.2583765341106713
19,Brooklyn,2020,2,102.14010088640697,105.29501375966453,0.0011533556006869826,0.0037745505799693583,1092.3333333333333,0.31696370069453544
19,Brooklyn,2021,3,159.11548383049234,171.7084826762246,0.002517770874533454,0.008239829510551291,1092.3333333333333,0.331342094782955
19,Brooklyn,2022,4,160.16506914347286,186.65258272870526,0.0038911863424387345,0.012734563093006655,1092.3333333333333,0.32641257857278916
19,Brooklyn,2023,5,150.46107972393014,182.58041567152802,0.004903885865485392,0.016048792953921743,1092.3333333333333,0.29557734979758454
19,Brooklyn,2024,6,236.21006893599343,295.09608205927225,0.006053535841510596,0.019811216252671036,1092.3333333333333,0.31567500892654266
19,Brooklyn,2025,7,329.70514099360236,422.75000639021187,0.007516342151684265,0.024598496431620258,1092.3333333333333,0.31865856671807236
20,Burlington,2019,1,67.43966389325429,68.66249459698183,0.0005782951178846554,0.0018962792080117945,1931.0,0.053247135617322236
20,Burlington,2020,2,90.66678654228498,93.46731062202198,0.0013557628124847491,0.0044456623492076675,1931.0,0.09659330329648959
20,Burlington,2021,3,107.75646256055619,116.2847149718104,0.002279774478941518,0.007475575721936131,1931.0,0.11288891209020673
20,Burlington,2022,4,128.14107955930527,149.3325828240592,0.0033785842361625613,0.011078667001351614,1931.0,0.11391658625495872
20,Burlington,2023,5,145.17263778631408,176.1630356487585,0.004045144487295549,0.013264375138978872,1931.0,0.11552209190122183
20,Burlington,2024,6,161.473707534642,201.7283118526568,0.004652313834805009,0.015255335418283748,1931.0,0.11829273324988653
20,Burlington,2025,7,180.2227473548685,231.0827406764961,0.0052737122269162365,0.01729295395319849,1931.0,0.1228100607111882
22,Canterbury,2019,1,157.08621207181383,159.93453355155484,0.0013470142685158035,0.004427908869363088,570.3333333333333,0.21822149481723951
22,Canterbury,2020,2,204.9171936206924,211.24669483025866,0.0031041792038132405,0.010204066096346501,570.3333333333333,0.29936479956234996
22,Canterbury,2021,3,248.63910072459942,268.3173358846949,0.005236259492526681,0.017212646065577684,570.3333333333333,0.3117187741119101
22,Canterbury,2022,4,252.88259138436325,294.70338983050846,0.0074047277136475975,0.02434084054254706,570.3333333333333,0.2627118644067797
22,Canterbury,2023,5,237.39539203998692,288.07283210179264,0.00809337893187468,0.026604576650142438,570.3333333333333,0.2700553364922628
22,Canterbury,2024,6,225.19697321898542,281.33747552707797,0.008267278041930044,0.027176218265072705,570.3333333333333,0.2880119088070158
22,Canterbury,2025,7,224.50598347159536,287.86298466938183,0.008060336561485533,0.026495959682727464,570.3333333333333,0.29138108009668556
23,Canton,2019,1,17.631189204524556,17.950881775007236,0.00015118744742879806,0.0004959833580219974,1310.6666666666667,0.08562118477544459
23,Canton,2020,2,49.383598148193954,50.9089632905173,0.0005746518015495612,0.0018851944065010513,1310.6666666666667,0.12123764492684265
23,Canton,2021,3,77.75990036597754,83.91411183540436,0.0012414429471878186,0.004072659815418345,1310.6666666666667,0.11967814218781829
23,Canton,2022,4,110.02387265306207,128.21921847461147,0.0021848976551878253,0.00716774371407258,1310.6666666666667,0.1206264533812265
23,Canton,2023,5,141.93199803353488,172.23060771331012,0.00325077709089659,0.01066445240755321,1310.6666666666667,0.14423044671188123
23,Canton,2024,6,172.81127716726098,215.8922820582056,0.004309169438485089,0.014136599067803908,1310.6666666666667,0.11064205320038724
23,Canton,2025,7,243.4464106623316,312.1485195924556,0.005729931264276325,0.018797529808348812,1310.6666666666667,0.14365140592163017
24,Chaplin,2019,1,186.06314966536002,189.43688730146667,0.001595491508380462,0.004935785701744925,103.5,0.39516680598829695
24,Chaplin,2020,2,246.03534544420157,253.63490792634107,0.003705244595564491,0.011462482376242034,103.5,0.4483586869495596
24,Chaplin,2021,3,292.8108232629082,315.98497495826376,0.006216097405043928,0.019230014407042053,103.5,0.4215358931552588
24,Chaplin,2022,4,272.1892813129529,317.2029495558907,0.008550120492302499,0.026450508982614737,103.5,0.42316071727836435
24,Chaplin,2023,5,231.28404582711156,280.65688018979836,0.00893788967688952,0.02765010521161923,103.5,0.4967378410438909
24,Chaplin,2024,6,227.12755679131385,283.7493441271269,0.008775755389191005,0.027148529305522914,103.5,0.4310021737500937
24,Chaplin,2025,7,214.941796025101,275.599723344618,0.008108028480626807,0.02508286056918039,103.5,0.41862327545411526
25,Cheshire,2019,1,29.57272494728169,30.108944049969754,0.00025358611642294044,0.0008306512999063093,3813.6666666666665,0.0819022021807638
25,Cheshire,2020,2,57.375542695400966,59.147763759301924,0.0007455813950360038,0.0024422399921125567,3813.6666666666665,0.13079363880179806
25,Cheshire,2021,3,87.11558427143821,94.01023981196506,0.0014925975301635864,0.004889179644990888,3813.6666666666665,0.14545734776347286
