town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
34,Danbury,2021,3,4290.409543573402,4629.968718640842,0.11825356088362761,0.3874776355537441,10832.333333333332,0.5287734791368084
34,Danbury,2022,4,4016.2316253387144,4680.421328539891,0.15269274707090705,0.5003234080998608,10832.333333333332,0.5477202671022685
34,Danbury,2023,5,3995.3080732994554,4848.1973550719395,0.14647876525361683,0.4799622539498639,10832.333333333332,0.5266555036903303
34,Danbury,2024,6,3690.061835505723,4609.976175525585,0.13713149499142582,0.44933435443451797,10832.333333333332,0.48549558992884345
34,Danbury,2025,7,3285.8994658329784,4213.200971001662,0.12851782107480167,0.42111020644519015,10832.333333333332,0.5268484293748009
35,Darien,2019,1,1705.7419760646944,1736.6708618353935,0.014626737444754751,0.047895424773617135,4212.666666666667,0.020069910187151912
35,Darien,2020,2,1804.7635432335321,1860.5092463052933,0.03010258482798229,0.09857127008436764,4212.666666666667,0.024377008453522583
35,Darien,2021,3,1812.3473220352805,1955.783316980749,0.04564346311443482,0.14946005985693936,4212.666666666667,0.027700713874885815
35,Darien,2022,4,1793.9535467363864,2090.6310257558016,0.061026614777699315,0.1998323719362297,4212.666666666667,0.013127539425659389
35,Darien,2023,5,1782.5203874345057,2163.039863052394,0.061684989655195456,0.2019882282601062,4212.666666666667,0.018690119935349178
35,Darien,2024,6,1832.1325168785904,2288.8741787326962,0.06191967860420184,0.20275671999962025,4212.666666666667,0.013325109018734673
35,Darien,2025,7,1867.6708960983915,2394.739374948747,0.06239407825179302,0.20431014725704197,4212.666666666667,0.014890393753803525
36,Deep River,2019,1,-249.50356763944274,-254.0276207794761,-0.0021394930925082213,-0.006790171097621725,191.16666666666669,0.2162480955423404
36,Deep River,2020,2,-148.37889795469272,-152.96203906395834,-0.003411842142469711,-0.010828262071314257,191.16666666666669,0.34787625786963977
36,Deep River,2021,3,-46.31567165184102,-49.981268397109986,-0.0038089990268842474,-0.012088730360375917,191.16666666666669,0.32824904112032827
36,Deep River,2022,4,29.86190954794065,34.80036297640653,-0.0035529331525106563,-0.01127604668995546,191.16666666666669,0.32327586206896547
36,Deep River,2023,5,115.89953465388696,140.640923566879,-0.00041960155034535514,-0.0013317015743818529,191.16666666666669,0.3125
36,Deep River,2024,6,200.24862937820555,250.1696317749276,0.002569879496534247,0.00815610087400666,191.16666666666669,0.3496069507654117
36,Deep River,2025,7,273.41185325981525,350.5703986429177,0.005311543022651699,0.0168573976903575,191.16666666666669,0.35411365564037317
37,Derby,2019,1,1945.2582632111507,1980.530110572363,0.016680589607035615,0.05469735472131662,1172.0,0.6215135214014235
37,Derby,2020,2,1837.0908684902631,1893.835100971388,0.03243364380433963,0.10635322622663991,1172.0,0.6954413055900102
37,Derby,2021,3,1632.6323186167506,1761.8449911291787,0.04643346593647824,0.15226007096274824,1172.0,0.5566964223349119
37,Derby,2022,4,1491.1591684730454,1737.7616202054694,0.05922015580613463,0.19418893127216227,1172.0,0.5423743781460658
37,Derby,2023,5,1337.6999577220422,1623.2624062834702,0.05401034333656552,0.17710542478991134,1172.0,0.4526954659050339
37,Derby,2024,6,1114.085207922793,1391.8211929707857,0.04781056979719946,0.15677573498497152,1172.0,0.5474250235600644
37,Derby,2025,7,716.0833041776363,918.1665184374358,0.039951161998384055,0.13100393516262185,1172.0,0.5603064924403092
38,Durham,2019,1,40.57470734808977,41.31041679673912,0.0003479281155098697,0.0011394610117201355,1230.6666666666667,0.08384098753980217
38,Durham,2020,2,271.8243168401308,280.2204514534803,0.0026788216324139906,0.008773113385835711,1230.6666666666667,0.14345077787341162
38,Durham,2021,3,503.6288579756164,543.4879431789196,0.006997439089554901,0.022916541288276752,1230.6666666666667,0.14911609472796122
38,Durham,2022,4,589.4232231366826,686.8998808984264,0.012051743227951953,0.03946933553038451,1230.6666666666667,0.14228949060362364
38,Durham,2023,5,677.9652160176864,822.6922947679693,0.017517366839793744,0.05736919683163092,1230.6666666666667,0.15457508652844518
38,Durham,2024,6,711.4284283325721,888.78405062155,0.021286972095841437,0.06971461540335826,1230.6666666666667,0.13687564511062245
38,Durham,2025,7,702.5270304512754,900.7845789651674,0.022992523924820204,0.07530028015983051,1230.6666666666667,0.13978130988614587
39,Eastford,2019,1,-186.9452225055283,-190.33495407887628,-0.001603055282984905,-0.0053615655390680216,167.0,0.1620745542949757
39,Eastford,2020,2,41.10022268851826,42.36973016431335,-0.0012506208734308613,-0.0041828163062104405,167.0,0.24621878297572988
39,Eastford,2021,3,294.1884607419129,317.4716438575004,0.0012720451774310415,0.004254471857485004,167.0,0.30885563661536825
39,Eastford,2022,4,370.83472078894766,432.16201117318434,0.004451952908196266,0.014889965148109944,167.0,0.2569832402234637
39,Eastford,2023,5,434.6324382469422,527.4146070535962,0.009781981349148702,0.032716734514448835,167.0,0.23882254929186336
39,Eastford,2024,6,471.1387489934068,588.5913312693498,0.013469561712213118,0.04505018552328487,167.0,0.25799793601651183
39,Eastford,2025,7,508.81672059139913,652.4080007767744,0.015309999040422465,0.05120569710200476,167.0,0.23303233323623654
40,East Granby,2019,1,1012.3557352095457,1030.7119903366229,0.008680950429421854,0.028455494944855355,784.6666666666667,0.0809079927980491
40,East Granby,2020,2,1109.223571455356,1143.4853716154823,0.018192542554651525,0.05963377016224128,784.6666666666667,0.1340178084681083
40,East Granby,2021,3,1181.2037564413802,1274.688671820749,0.02832136476613636,0.09283527863525312,784.6666666666667,0.12036479792602195
40,East Granby,2022,4,1192.596926905083,1389.8242466448696,0.03854788341434744,0.1263570285938023,784.6666666666667,0.109772075400432
40,East Granby,2023,5,1454.6616584798655,1765.1922394416185,0.04234065670639044,0.1387894508402106,784.6666666666667,0.158523601088371
40,East Granby,2024,6,1704.0197469181517,2128.8235227747127,0.04744103391098391,0.1555080992119685,784.6666666666667,0.13313926592875922
40,East Granby,2025,7,1774.2148666512257,2274.9094659369252,0.05252610418103333,0.1721765726170473,784.6666666666667,0.1277438559893117
41,East Haddam,2019,1,-247.56389231372816,-252.05277483744143,-0.0021228603765902185,-0.006967311803599814,859.3333333333335,0.12475427188870408
41,East Haddam,2020,2,-135.28059729856554,-139.45915688696726,-0.0032828914984254173,-0.010774579873055927,859.3333333333335,0.2654030265596047
41,East Haddam,2021,3,-35.03563819286166,-37.808490593525704,-0.003583322095929207,-0.011760604988618554,859.3333333333335,0.25640776604733834
41,East Haddam,2022,4,53.33897950663122,62.15998493471711,-0.0031259403466598434,-0.010259459978999911,859.3333333333335,0.21237864077669902
41,East Haddam,2023,5,134.410116279773,163.1030094018147,0.00014948677702942797,0.0004906215206447724,859.3333333333335,0.2545469474894281
41,East Haddam,2024,6,211.6025841768996,264.35407188819215,0.0031240100581815407,0.010253124695790738,859.3333333333335,0.25718267142095985
41,East Haddam,2025,7,282.5458708874259,362.28209351914546,0.005847271498545006,0.019190976561587355,859.3333333333335,0.2698250684668479
42,East Hampton,2019,1,-189.83412382098263,-193.27623758345547,-0.0016278276117649257,-0.005348771575780761,1556.3333333333333,0.11958557238234815
42,East Hampton,2020,2,-35.68960389087593,-36.791987673343606,-0.0019338659651291874,-0.006354362851996254,1556.3333333333333,0.19311761684643042
42,East Hampton,2021,3,117.55280957252317,126.85638179329082,-0.0009258506230448008,-0.003042191605652699,1556.3333333333333,0.20110581668063973
42,East Hampton,2022,4,197.80170136597562,230.51342359187566,0.0007702989661684397,0.0025310746576094126,1556.3333333333333,0.20894834689711705
42,East Hampton,2023,5,279.6102330758419,339.2993900792842,0.004795784326558711,0.015758151971424137,1556.3333333333333,0.2143262497314035
42,East Hampton,2024,6,331.398315026194,414.0142916251971,0.007943563231272585,0.026101231429402554,1556.3333333333333,0.1984947944041242
42,East Hampton,2025,7,405.83565871481363,520.3650352494577,0.010415588662667724,0.03422389703999359,1556.3333333333333,0.2101409978308026
43,East Hartford,2019,1,3377.660542817329,3438.9050209194684,0.028963439154658592,0.09479529561456645,5194.666666666666,0.688501335732132
43,East Hartford,2020,2,3168.9833601787236,3266.867211001289,0.056137471468191154,0.18373398871817082,5194.666666666666,0.6247252394430202
43,East Hartford,2021,3,2862.944053699328,3089.528232031334,0.08068721672866289,0.26408357520208137,5194.666666666666,0.6396853812423844
43,East Hartford,2022,4,2545.629586156303,2966.616500512044,0.10251599042995319,0.335527613490071,5194.666666666666,0.6291533464728791
43,East Hartford,2023,5,2715.4075000566454,3295.0729250886498,0.09683717058828033,0.3169412362729629,5194.666666666666,0.6697266980309271
43,East Hartford,2024,6,2669.810833833099,3335.3815967812643,0.09255676617486658,0.30293177422141687,5194.666666666666,0.6780648897296658
43,East Hartford,2025,7,2411.5408385544015,3092.0928373661977,0.08868598360499888,0.2902629756021996,5194.666666666666,0.6246300292457561
44,East Haven,2019,1,51.13938707463227,52.0666576017163,0.0004385202441649716,0.001439569222825382,2331.3333333333335,0.4447868981250661
44,East Haven,2020,2,111.85960253356427,115.3147322717177,0.001397716335890285,0.00458840714006116,2331.3333333333335,0.572737686139748
44,East Haven,2021,3,180.01433359138053,194.26134614200382,0.0029413392464363725,0.009655794708226223,2331.3333333333335,0.5542213190467393
44,East Haven,2022,4,247.31292772707835,288.212635559793,0.005062047601696068,0.01661763174868903,2331.3333333333335,0.5117870455697736
44,East Haven,2023,5,315.12351797834145,382.3937925071866,0.007325711524195373,0.024048761683990852,2331.3333333333335,0.3320983685355523
44,East Haven,2024,6,394.6000728111313,492.97193803546907,0.009750211056825513,0.032007880913651414,2331.3333333333335,0.5189497231193713
44,East Haven,2025,7,430.02532540255845,551.381178085458,0.011894055311606363,0.03904566821943538,2331.3333333333335,0.5335893874999597
45,East Lyme,2019,1,-76.19439047149947,-77.57596378817306,-0.0006533668982931079,-0.002143816572798477,2025.6666666666665,0.14909852736531434
45,East Lyme,2020,2,94.07834549178733,96.98424611956234,0.00015335491429896832,0.0005031855878421479,2025.6666666666665,0.2271003884306473
45,East Lyme,2021,3,253.05471398207698,273.0824174108537,0.0023232990866952777,0.007623170225851402,2025.6666666666665,0.23613626428526824
45,East Lyme,2022,4,332.2736964230754,387.22390557347217,0.0051725460335231505,0.016972071801004074,2025.6666666666665,0.23476657378900254
45,East Lyme,2023,5,398.7353352645775,483.8544518563224,0.009245068431710008,0.030334764390932727,2025.6666666666665,0.22502088337683207
45,East Lyme,2024,6,473.27822821082685,591.2641721755474,0.012496707426025776,0.04100398804303865,2025.6666666666665,0.24159752836451784
45,East Lyme,2025,7,559.6773152686443,717.621775302761,0.015125996232058092,0.04963116663407419,2025.6666666666665,0.2553758931866215
46,Easton,2019,1,1663.5799958081013,1693.744391351368,0.014265198464054463,0.04674439021815167,1160.0000000000002,0.024543829911258714
46,Easton,2020,2,1801.8010750451147,1857.4552731257595,0.029715642682566316,0.09737260933573086,1160.0000000000002,0.0817908219580564
46,Easton,2021,3,1797.2802391704793,1939.523768413948,0.04512732073345318,0.14787379896463587,1160.0000000000002,0.10752097443826177
46,Easton,2022,4,1774.8382241594693,2068.354481015089,0.060346558505620616,0.1977443977535453,1160.0000000000002,0.10240491543594092
46,Easton,2023,5,1704.8603420350023,2068.801516523661,0.06070053747451631,0.19890432070118416,1160.0000000000002,0.10591106540392024
46,Easton,2024,6,1729.5742645815694,2160.748656514174,0.0600811925747914,0.1968748431761912,1160.0000000000002,0.09315861601712272
46,Easton,2025,7,1760.8357697650106,2257.7547037239437,0.0597686812496395,0.19585080194975457,1160.0000000000002,0.09602623155593723
47,East Windsor,2019,1,65.19783121357541,66.38001251789802,0.000559071402656409,0.0018315773502436147,908.0000000000001,0.4081177711282399
47,East Windsor,2020,2,163.00656830056758,168.04153024297779,0.0019568527258337757,0.006410857563756188,908.0000000000001,0.4954333965190419
47,East Windsor,2021,3,253.96063259367588,274.06003383435336,0.004134565150324547,0.01354527498001013,908.0000000000001,0.5163724613163512
47,East Windsor,2022,4,325.1606646642631,378.9345466270197,0.0069228178498206,0.022679887244002394,908.0000000000001,0.455880772399957
47,East Windsor,2023,5,401.2490918794183,486.90482693323133,0.009804457410030203,0.03212044479169289,908.0000000000001,0.4797800477048852
47,East Windsor,2024,6,474.9443577063563,593.3456595928656,0.01247932395418484,0.04088359195665168,908.0000000000001,0.495809991629182
47,East Windsor,2025,7,539.8961095770286,692.2581888954172,0.014931220669317092,0.04891626625770676,908.0000000000001,0.5196092831962398
48,Ellington,2019,1,-159.035676455647,-161.9193460490463,-0.001363730925607173,-0.004469524975293486,2308.333333333333,0.0821071752951862
48,Ellington,2020,2,-104.97329721736122,-108.21572212065813,-0.0022638769492460457,-0.007419685493413146,2308.333333333333,0.1327239488117002
48,Ellington,2021,3,-46.539864942547815,-50.22320518947435,-0.002662956291128393,-0.008727637855696553,2308.333333333333,0.14707462277396816
48,Ellington,2022,4,16.689194145937485,19.449192059534457,-0.002519846451326979,-0.00825860617855842,2308.333333333333,0.15721055937268036
48,Ellington,2023,5,79.01577351456905,95.88348561214548,-0.0004785552678323763,-0.001568428699145883,2308.333333333333,0.1400044494564759
48,Ellington,2024,6,84.24536726313727,105.24732465038484,0.0011439947800878977,0.003749356376098702,2308.333333333333,0.16028867448235276
48,Ellington,2025,7,163.17811341743848,209.22800379173765,0.002942326444524781,0.00964325240583282,2308.333333333333,0.1805402046122319
49,Enfield,2019,1,-348.38904110251843,-354.70610722812484,-0.002987436027454095,-0.009808201984850232,4007.666666666667,0.3741732124438289
49,Enfield,2020,2,-253.6218972879884,-261.4557938844266,-0.005162243796698596,-0.016948423125300874,4007.666666666667,0.44046645819509567
49,Enfield,2021,3,-218.53342239304112,-235.82898074914192,-0.007036167893718922,-0.023100797897160612,4007.666666666667,0.46634830622295176
49,Enfield,2022,4,-167.79126159501465,-195.53996700717943,-0.008474977961896172,-0.02782462784258208,4007.666666666667,0.46488123359071865
49,Enfield,2023,5,-80.85741282971618,-98.1182646812147,-0.0061808942494568945,-0.020292805833682086,4007.666666666667,0.44150459702815187
49,Enfield,2024,6,3.324124014916819,4.152811848790826,-0.003977582116784482,-0.01305900057916799,4007.666666666667,0.4495737004295403
49,Enfield,2025,7,82.59153026169409,105.89937979337137,-0.0013954356477701281,-0.004581425196861408,4007.666666666667,0.4770820220259549
50,Essex,2019,1,1579.0490200628726,1607.6806815059083,0.01354034534703913,0.04324024268719731,296.1666666666667,0.10579829623522946
50,Essex,2020,2,1771.707179864176,1826.4318349299926,0.02873273441437444,0.09175618326574034,296.1666666666667,0.18275607958732498
50,Essex,2021,3,1834.9682536053715,1980.1945542979227,0.0444675871890405,0.14200444763313766,296.1666666666667,0.19091776898949953
50,Essex,2022,4,1798.133541703968,2095.5022930094196,0.05988658230915202,0.19124404041295737,296.1666666666667,0.18591968269707485
50,Essex,2023,5,1823.7278238833853,2213.043963045556,0.061984703051912914,0.1979442572670173,296.1666666666667,0.20707231602421156
50,Essex,2024,6,1959.2159497350954,2447.6388888888887,0.06359259075355604,0.20307894568528664,296.1666666666667,0.2246227709190672
50,Essex,2025,7,1981.3119928158787,2540.450704225352,0.06484748831728615,0.2070863822618676,296.1666666666667,0.22887323943661972
51,Fairfield,2019,1,1750.2782234872798,1782.0146502158245,0.015008635766403421,0.049196790175987354,8235.0,0.09971928270266316
51,Fairfield,2020,2,1852.658828991231,1909.883926074688,0.030895185225003237,0.10127129264907059,8235.0,0.15771411139639524
51,Fairfield,2021,3,1894.553903166791,2044.4960366499997,0.04714098494465846,0.1545233811458866,8235.0,0.1606022844201306
51,Fairfield,2022,4,1884.8510909014171,2196.560873461243,0.0633035830491381,0.20750274316257442,8235.0,0.15474957261154998
51,Fairfield,2023,5,1910.7663664864556,2318.6628600857125,0.06467976887535605,0.21201374112330618,8235.0,0.15001234075880174
51,Fairfield,2024,6,1938.0305740829892,2421.1721028621487,0.06541183158951787,0.2144133686647315,8235.0,0.17125885407207186
51,Fairfield,2025,7,1977.4667691915809,2535.5203342989234,0.06612280941568044,0.21674388207567036,8235.0,0.1639499152871754
52,Farmington,2019,1,1501.8625584443635,1529.0946581201786,0.012878471438660418,0.042193878303720796,3829.333333333333,0.09104785368074339
52,Farmington,2020,2,1608.779572392525,1658.4717044653105,0.026673756271926315,0.08739152246455086,3829.333333333333,0.1430196811791506
52,Farmington,2021,3,1632.7128215165571,1761.9318653317646,0.0406742687164308,0.1332615561161996,3829.333333333333,0.1547405776656139
52,Farmington,2022,4,1621.1930298522627,1889.3000061869702,0.054575998947413946,0.17880794850997522,3829.333333333333,0.1648208872115325
52,Farmington,2023,5,1609.528954138479,1953.1194779484547,0.055499238290491,0.18183276777307966,3829.333333333333,0.15739756327064314
52,Farmington,2024,6,1573.753893291833,1966.0830299397112,0.05519889309220256,0.18084874348059676,3829.333333333333,0.14450796621486606
52,Farmington,2025,7,1502.2175797276539,1926.152833151234,0.054079896393862716,0.1771825622309897,3829.333333333333,0.1743811639400013
53,Franklin,2019,1,-22.587642749137043,-22.99720681698579,-0.00019368903657385016,-0.0006670403222815276,108.0,0.1659717443225519
53,Franklin,2020,2,267.57173425949685,275.8365147091848,0.002100738584701336,0.007234675577696609,108.0,0.19761958230406468
53,Franklin,2021,3,546.1682615387207,589.3940754039497,0.006784131427395866,0.02336368280713176,108.0,0.21543985637342908
53,Franklin,2022,4,620.0391517589259,722.5789598670149,0.012100967153728655,0.041674186484291255,108.0,0.1947280930895274
53,Franklin,2023,5,617.0409109931818,748.762312633833,0.017585782002069037,0.060563188819209274,108.0,0.17558886509635974
53,Franklin,2024,6,671.9660879124039,839.4839420388103,0.021053463584642714,0.07250544162466285,108.0,0.18218795017371409
53,Franklin,2025,7,684.4247805220513,877.5737602008788,0.022239013234924773,0.07658832331375308,108.0,0.2589453860640301
54,Glastonbury,2019,1,786.6384315973495,800.9019313148434,0.00674542455094727,0.022112185756732607,5097.666666666667,0.0827611777246635
54,Glastonbury,2020,2,921.332231765352,949.790426865201,0.014645848438335166,0.048010576471119275,5097.666666666667,0.12433289343724842
54,Glastonbury,2021,3,1023.8180538431887,1104.846871780368,0.023425088250040506,0.07678981490942764,5097.666666666667,0.13147882534359576
54,Glastonbury,2022,4,1056.8621972082935,1231.642203585321,0.03248768159110162,0.10649791495290524,5097.666666666667,0.13596648795639446
54,Glastonbury,2023,5,1112.3241312329455,1349.774989084318,0.03528043646547686,0.11565284865482225,5097.666666666667,0.11289685680538426
54,Glastonbury,2024,6,1132.4131427011648,1414.7181921109916,0.03709045527675145,0.12158627387895639,5097.666666666667,0.12987104033538627
54,Glastonbury,2025,7,1185.5977937588402,1520.1809513109665,0.038477716546528165,0.12613385700863733,5097.666666666667,0.12744533543050543
55,Goshen,2019,1,1492.0582056453131,1519.1125306564763,0.012794399113408558,0.041925862667802634,1335.0,0.10836707922203843
55,Goshen,2020,2,1629.9034028089106,1680.2480097073012,0.02677082079249497,0.08772508549262249,1335.0,0.20124892716564563
55,Goshen,2021,3,1599.858878439221,1726.4777374245762,0.04048961067511129,0.13268007677347368,1335.0,0.2487917870113529
55,Goshen,2022,4,1542.1721780431108,1797.2109747990573,0.05371373710183096,0.17601410938835918,1335.0,0.22360548739952862
55,Goshen,2023,5,1420.5339951991016,1723.7792510519785,0.05310041699725469,0.17400432571286648,1335.0,0.22704568159113614
55,Goshen,2024,6,1459.3303273619192,1823.134229521224,0.05163775287529675,0.1692113335166121,1335.0,0.26157208131911797
55,Goshen,2025,7,1253.1814753550843,1606.8371731114044,0.04866499414385027,0.15946992454426592,1335.0,0.26387902161778143
56,Granby,2019,1,-223.7132725872147,-227.76969046889366,-0.001918341312435366,-0.006288544127033384,1547.3333333333335,0.05636793485399063
56,Granby,2020,2,-88.29020760399197,-91.01732369390261,-0.0026754298426395974,-0.008770367668755481,1547.3333333333335,0.09657618333105988
56,Granby,2021,3,34.556162083266315,37.291066938227495,-0.0023791107527755886,-0.007798999508036182,1547.3333333333335,0.1029731359586742
56,Granby,2022,4,121.51960432133772,141.61607221878043,-0.0013370801457201177,-0.004383102966732612,1547.3333333333335,0.09617370268755347
56,Granby,2023,5,199.41208165698342,241.981121135515,0.002291219766923881,0.0075108827170803204,1547.3333333333335,0.11480390565206298
56,Granby,2024,6,279.9365557710485,349.72336787043554,0.005448764262864852,0.01786167783736484,1547.3333333333335,0.127812919755972
56,Granby,2025,7,352.23220480558547,451.63434935729157,0.008172836329208738,0.026791500326917107,1547.3333333333335,0.13803925270031914
57,Greenwich,2019,1,1886.4728267680664,1920.678763766374,0.016176504489536166,0.05302182414263357,7389.0,0.1490265961221545
57,Greenwich,2020,2,1950.6358255892155,2010.8872451960253,0.03290320669396369,0.10784703457935302,7389.0,0.20351674229129682
57,Greenwich,2021,3,1962.1128715196621,2117.401876281551,0.0497283245672448,0.16299482263413628,7389.0,0.20867734852746375
57,Greenwich,2022,4,1944.0798434435935,2265.5846605636198,0.0663988092247736,0.21763576848592509,7389.0,0.22018942578417014
57,Greenwich,2023,5,1989.5413070176448,2414.254101442443,0.06728262144291375,0.22053264500431324,7389.0,0.1790371382703819
57,Greenwich,2024,6,2018.728741342013,2521.9879279231654,0.06786651819549398,0.22244648683292279,7389.0,0.18802548015580284
57,Greenwich,2025,7,2025.1365461409046,2596.642822256543,0.06840694620537113,0.224217850907281,7389.0,0.1977634015305063
58,Griswold,2019,1,-673.8289400879557,-686.0469534858867,-0.005778083161254221,-0.018901397823376746,1432.3333333333335,0.3883103157544739
58,Griswold,2020,2,-65.72369024612541,-67.75376966288745,-0.006341663805114745,-0.02074499571871239,1432.3333333333335,0.4821065461500866
58,Griswold,2021,3,109.3304293001149,117.98325136893682,-0.00540415537386626,-0.01767819669085779,1432.3333333333335,0.5033078849547327
58,Griswold,2022,4,195.90901537292055,228.30773210878633,-0.0037242355670434667,-0.012182804586941553,1432.3333333333335,0.5096530090870872
58,Griswold,2023,5,283.2618159332562,343.73048626169236,0.004482817665838424,0.014664295702743222,1432.3333333333335,0.48327303018548784
58,Griswold,2024,6,354.7595223267848,443.1993334721933,0.008088461213651128,0.026459159363325446,1432.3333333333335,0.4992646733950629
58,Griswold,2025,7,1214.4708852182512,1557.2022108587757,0.017565040623149147,0.05745916272514308,1432.3333333333335,0.531408231814308
59,Groton,2019,1,71.51162153986809,72.80828586830702,0.0006132121547043688,0.0020060643146493453,3571.666666666667,0.45131822531644517
59,Groton,2020,2,170.61156792274434,175.88143379613663,0.0020762063496419015,0.006792108466723007,3571.666666666667,0.5036764549352203
59,Groton,2021,3,256.9525035374293,277.28869271623995,0.004279574067475357,0.014000213062965077,3571.666666666667,0.5030467710180425
59,Groton,2022,4,339.1035919212144,395.1833042195829,0.007187387368199771,0.02351284331906006,3571.666666666667,0.5373116879905218
59,Groton,2023,5,410.8052497713895,498.50096384345557,0.010096830230285068,0.03303080452769654,3571.666666666667,0.4686039844882149
59,Groton,2024,6,481.947592565224,602.0947665970754,0.012766536641594328,0.04176449110130991,3571.666666666667,0.45925734505731647
59,Groton,2025,7,550.3748999274676,705.6941598185875,0.015282633690638904,0.04999565948823832,3571.666666666667,0.546102565385604
60,Guilford,2019,1,1117.5063416020812,1137.7692104723094,0.009582616879237846,0.031462517597737764,2739.333333333333,0.08648743733325515
60,Guilford,2020,2,1284.9800722576617,1324.6706554533225,0.020601320998847296,0.06764012718354963,2739.333333333333,0.12553592454661758
60,Guilford,2021,3,1398.5994599971673,1509.2898903775883,0.03259431136832299,0.10701660182553069,2739.333333333333,0.1348964677222899
60,Guilford,2022,4,1443.918837221629,1682.7088556782812,0.04497591539749847,0.14766900811135283,2739.333333333333,0.13061942278958485
60,Guilford,2023,5,1467.7271116430422,1781.0468104299875,0.04797905850059971,0.15752920015707325,2739.333333333333,0.12324385448331285
60,Guilford,2024,6,1505.2358150035197,1880.4837303662846,0.049867751494645444,0.1637303284407926,2739.333333333333,0.12235905726467278
60,Guilford,2025,7,1558.4816393596386,1998.294964442485,0.05123874118267863,0.16823168623581405,2739.333333333333,0.13609614905403591
61,Haddam,2019,1,138.49368173771535,141.0048793998094,0.001187583320900909,0.003889662588321421,1618.0,0.09286336865942768
61,Haddam,2020,2,215.31939853476007,221.97020401080786,0.003033947163336477,0.009937012897100516,1618.0,0.15534237293737554
61,Haddam,2021,3,293.2012740409751,316.40632748190023,0.005548148088237837,0.018171713658722215,1618.0,0.15207114284769743
61,Haddam,2022,4,255.66288742399803,297.9434810646549,0.007740457347898618,0.02535213052653766,1618.0,0.17844365332461729
61,Haddam,2023,5,197.26525953121126,239.37601105112967,0.008244423627477848,0.027002758948944095,1618.0,0.15540651071486997
61,Haddam,2024,6,-1.1686099971597455,-1.4599387450777292,0.006388038954316635,0.020922587658519794,1618.0,0.1705494191497531
61,Haddam,2025,7,-350.6971717749671,-449.6661203465231,0.0008666097814449317,0.002838385809429041,1618.0,0.16764223835167408
62,Hamden,2019,1,8.1046080694273,8.251562591689757,6.94970141953391e-05,0.00022810450712370587,4710.333333333333,0.4082325307720734
62,Hamden,2020,2,-84.94125556019216,-87.56492890995261,-0.0006588742522333088,-0.0021625704111509687,4710.333333333333,0.466824644549763
62,Hamden,2021,3,-174.4170946257994,-188.22112059751788,-0.0021545008386495384,-0.007071546275591273,4710.333333333333,0.47561266959222426
62,Hamden,2022,4,-248.35479404877162,-289.42680192479423,-0.004284143197617755,-0.014061501545853675,4710.333333333333,0.435263053073182
62,Hamden,2023,5,-371.57747239541027,-450.89912613022176,-0.007539917037603737,-0.024747668364313403,4710.333333333333,0.4071008233570743
62,Hamden,2024,6,-541.8196581816236,-676.8926448915131,-0.011457649340082511,-0.037606528651284936,4710.333333333333,0.42422866788362
62,Hamden,2025,7,-1022.6847466879843,-1311.2928172566978,-0.018731544456515745,-0.06148105447968825,4710.333333333333,0.47852001620047774
64,Hartford,2019,1,3054.7325645872775,3110.12164211243,0.026194331741335897,0.08586192538859903,13911.66666666667,0.8444862582601388
64,Hartford,2020,2,3489.664704927443,3597.4537907554686,0.056118206586088695,0.1839488525386981,13911.66666666667,0.8812375468555277
64,Hartford,2021,3,3369.1708364162128,3635.8197095030287,0.08500884650835773,0.278648957658014,13911.66666666667,0.8912815836544098
64,Hartford,2022,4,3194.7294455743213,3723.062121627365,0.11240365150415753,0.36844589257553073,13911.66666666667,0.9083825341121616
64,Hartford,2023,5,3156.5847447428646,3830.4294762141976,0.11327703394899165,0.37130873706626166,13911.66666666667,0.8675454840710111
64,Hartford,2024,6,3069.5155872848673,3834.730787336074,0.1096742552652066,0.35949925409897404,13911.66666666667,0.8840308064665205
64,Hartford,2025,7,3010.067709808098,3859.52775780659,0.10659494595454201,0.349405641904872,13911.66666666667,0.8619511073152452
65,Hartland,2019,1,21.602189596063837,21.99388521227602,0.0001852387757862474,0.0006469500272223461,21.0,0.08127249506559851
65,Hartland,2020,2,311.90043186625877,321.53444122330654,0.002859784979039416,0.009987854660487159,21.0,0.23273855702094648
65,Hartland,2021,3,625.0655080657721,674.5355472604797,0.00821972171070341,0.028707537943545858,21.0,0.22739949371433477
65,Hartland,2022,4,674.469124659254,786.0103626943005,0.014003294454656515,0.04890677823900388,21.0,0.20028736883354378
65,Hartland,2023,5,744.0498440281922,902.8841880721714,0.020198283091412014,0.07054289654187947,21.0,0.19998222380232866
65,Hartland,2024,6,916.8410594183587,1145.4050444341708,0.025385648972671277,0.0886598727734947,21.0,0.19006523860892793
65,Hartland,2025,7,1044.6757134652312,1339.4897732325478,0.028983806483971634,0.10122650786382917,21.0,0.1611827478879502
66,Harwinton,2019,1,-146.24714412250032,-148.89892925666894,-0.0012540692608504402,-0.004112200485897459,1931.0,0.0866497493346537
66,Harwinton,2020,2,14.486410647421685,14.933868237948975,-0.0011298482895487991,-0.003704869284589765,1931.0,0.16548611546417602
66,Harwinton,2021,3,201.71275715105457,217.67706468933775,0.0005998386030214937,0.0019669221404344846,1931.0,0.17770391204295574
