town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
38,4,rla,2022,4,589.4232231366826,4,0.006113388680716632,0.02082319505812724,3.406162464985994,4.93656800058426,4.957391195642387,104.66666666666669,Durham,948.77,0.14228949060362364,686.8998808984264
38,5,mth,2022,4,589.4232231366826,4,0.006113388680716632,0.018834066384398104,3.0807899461400368,4.954146376438113,4.972980442822512,104.0,Durham,948.77,0.14228949060362364,686.8998808984264
38,5,rla,2022,4,589.4232231366826,4,0.006113388680716632,0.020604003531199587,3.3703081232492997,6.270590871217042,6.291194874748242,104.33333333333331,Durham,948.77,0.14228949060362364,686.8998808984264
38,6,mth,2022,4,589.4232231366826,4,0.006113388680716632,0.020048695374223314,3.279473369239977,6.513346916261995,6.533395611636218,104.0,Durham,948.77,0.14228949060362364,686.8998808984264
38,6,rla,2022,4,589.4232231366826,4,0.006113388680716632,0.02037111253383895,3.332212885154061,6.605276135309235,6.625647247843074,104.66666666666669,Durham,948.77,0.14228949060362364,686.8998808984264
38,7,mth,2022,4,589.4232231366826,4,0.006113388680716632,0.021351128869337096,3.49251944943148,7.574061411521685,7.595412540391021,97.66666666666669,Durham,948.77,0.14228949060362364,686.8998808984264
38,7,rla,2022,4,589.4232231366826,4,0.006113388680716632,0.020234117829509166,3.3098039215686272,7.81053142868593,7.8307655465154395,97.66666666666669,Durham,948.77,0.14228949060362364,686.8998808984264
38,8,mth,2022,4,589.4232231366826,4,0.006113388680716632,0.022653562364450864,3.705565529622981,8.755485038161556,8.778138600526006,102.0,Durham,948.77,0.14228949060362364,686.8998808984264
38,8,rla,2022,4,589.4232231366826,4,0.006113388680716632,0.020179319947777254,3.3008403361344536,9.037502711500318,9.057682031448095,102.66666666666669,Durham,948.77,0.14228949060362364,686.8998808984264
38,3,mth,2023,5,677.9652160176864,4,0.008885890624186047,0.023972229164470806,2.6977857570317187,3.1805244882684014,3.204496717432872,102.33333333333331,Durham,892.77,0.15457508652844518,822.6922947679693
38,3,rla,2023,5,677.9652160176864,4,0.008885890624186047,0.030764596110627315,3.462184873949579,3.557102425960656,3.587867022071283,102.33333333333331,Durham,892.77,0.15457508652844518,822.6922947679693
38,4,mth,2023,5,677.9652160176864,5,0.008885890624186047,0.025588812497656058,2.8797127468581696,4.052570962817051,4.078159775314707,104.33333333333331,Durham,892.77,0.15457508652844518,822.6922947679693
38,4,rla,2023,5,677.9652160176864,5,0.008885890624186047,0.03026678711207348,3.406162464985994,4.93656800058426,4.9668347876963335,104.66666666666669,Durham,892.77,0.15457508652844518,822.6922947679693
38,5,mth,2023,5,677.9652160176864,5,0.008885890624186047,0.02737556249749239,3.0807899461400368,4.954146376438113,4.981521938935606,104.0,Durham,892.77,0.15457508652844518,822.6922947679693
38,5,rla,2023,5,677.9652160176864,5,0.008885890624186047,0.029948189352999026,3.3703081232492997,6.270590871217042,6.300539060570041,104.33333333333331,Durham,892.77,0.15457508652844518,822.6922947679693
38,6,mth,2023,5,677.9652160176864,5,0.008885890624186047,0.02914104166399734,3.279473369239977,6.513346916261995,6.542487957925992,104.0,Durham,892.77,0.15457508652844518,822.6922947679693
38,6,rla,2023,5,677.9652160176864,5,0.008885890624186047,0.029609679233982406,3.332212885154061,6.605276135309235,6.6348858145432175,104.66666666666669,Durham,892.77,0.15457508652844518,822.6922947679693
38,7,mth,2023,5,677.9652160176864,5,0.008885890624186047,0.031034145830490606,3.49251944943148,7.574061411521685,7.6050955573521755,97.66666666666669,Durham,892.77,0.15457508652844518,822.6922947679693
38,7,rla,2023,5,677.9652160176864,5,0.008885890624186047,0.029410555634560874,3.3098039215686272,7.81053142868593,7.839941984320491,97.66666666666669,Durham,892.77,0.15457508652844518,822.6922947679693
38,8,mth,2023,5,677.9652160176864,5,0.008885890624186047,0.03292724999698385,3.705565529622981,8.755485038161556,8.78841228815854,102.0,Durham,892.77,0.15457508652844518,822.6922947679693
38,8,rla,2023,5,677.9652160176864,5,0.008885890624186047,0.029330906194792263,3.3008403361344536,9.037502711500318,9.06683361769511,102.66666666666669,Durham,892.77,0.15457508652844518,822.6922947679693
38,3,mth,2024,6,711.4284283325721,4,0.010798067283380277,0.029130872120573498,2.6977857570317187,3.1805244882684014,3.209655360388975,102.33333333333331,Durham,891.32,0.13687564511062245,888.78405062155
38,3,rla,2024,6,711.4284283325721,4,0.010798067283380277,0.03738490521640902,3.462184873949579,3.557102425960656,3.594487331177065,102.33333333333331,Durham,891.32,0.13687564511062245,888.78405062155
38,4,mth,2024,6,711.4284283325721,5,0.010798067283380277,0.03109533199738235,2.8797127468581696,4.052570962817051,4.083666294814433,104.33333333333331,Durham,891.32,0.13687564511062245,888.78405062155
38,4,rla,2024,6,711.4284283325721,5,0.010798067283380277,0.03677997147504318,3.406162464985994,4.93656800058426,4.973347972059303,104.66666666666669,Durham,891.32,0.13687564511062245,888.78405062155
38,5,mth,2024,6,711.4284283325721,6,0.010798067283380277,0.033266577124381615,3.0807899461400368,4.954146376438113,4.987412953562495,104.0,Durham,891.32,0.13687564511062245,888.78405062155
38,5,rla,2024,6,711.4284283325721,6,0.010798067283380277,0.036392813880569044,3.3703081232492997,6.270590871217042,6.306983685097611,104.33333333333331,Durham,891.32,0.13687564511062245,888.78405062155
38,6,mth,2024,6,711.4284283325721,6,0.010798067283380277,0.03541197409510709,3.279473369239977,6.513346916261995,6.548758890357101,104.0,Durham,891.32,0.13687564511062245,888.78405062155
38,6,rla,2024,6,711.4284283325721,6,0.010798067283380277,0.035981458936440266,3.332212885154061,6.605276135309235,6.641257594245675,104.66666666666669,Durham,891.32,0.13687564511062245,888.78405062155
38,7,mth,2024,6,711.4284283325721,6,0.010798067283380277,0.03771246000347536,3.49251944943148,7.574061411521685,7.61177387152516,97.66666666666669,Durham,891.32,0.13687564511062245,888.78405062155
38,7,rla,2024,6,711.4284283325721,6,0.010798067283380277,0.035739485439893935,3.3098039215686272,7.81053142868593,7.8462709141258244,97.66666666666669,Durham,891.32,0.13687564511062245,888.78405062155
38,8,mth,2024,6,711.4284283325721,6,0.010798067283380277,0.04001294591184362,3.705565529622981,8.755485038161556,8.7954979840734,102.0,Durham,891.32,0.13687564511062245,888.78405062155
38,8,rla,2024,6,711.4284283325721,6,0.010798067283380277,0.0356426960412754,3.3008403361344536,9.037502711500318,9.073145407541594,102.66666666666669,Durham,891.32,0.13687564511062245,888.78405062155
38,3,mth,2025,7,702.5270304512754,4,0.011663228534200112,0.031464891820570995,2.6977857570317187,3.1805244882684014,3.2119893800889723,102.33333333333331,Durham,887.1,0.13978130988614587,900.7845789651674
38,3,rla,2025,7,702.5270304512754,4,0.011663228534200112,0.04038025341252475,3.462184873949579,3.557102425960656,3.5974826793731807,102.33333333333331,Durham,887.1,0.13978130988614587,900.7845789651674
38,4,mth,2025,7,702.5270304512754,5,0.011663228534200112,0.03358674787945599,2.8797127468581696,4.052570962817051,4.086157710696507,104.33333333333331,Durham,887.1,0.13978130988614587,900.7845789651674
38,4,rla,2025,7,702.5270304512754,5,0.011663228534200112,0.03972685125374603,3.406162464985994,4.93656800058426,4.976294851838006,104.66666666666669,Durham,887.1,0.13978130988614587,900.7845789651674
38,5,mth,2025,7,702.5270304512754,6,0.011663228534200112,0.035931957207697304,3.0807899461400368,4.954146376438113,4.990078333645811,104.0,Durham,887.1,0.13978130988614587,900.7845789651674
38,5,rla,2025,7,702.5270304512754,6,0.011663228534200112,0.039308673872127664,3.3703081232492997,6.270590871217042,6.30989954508917,104.33333333333331,Durham,887.1,0.13978130988614587,900.7845789651674
38,6,mth,2025,7,702.5270304512754,7,0.011663228534200112,0.038249247377269084,3.279473369239977,6.513346916261995,6.551596163639264,104.0,Durham,887.1,0.13978130988614587,900.7845789651674
38,6,rla,2025,7,702.5270304512754,7,0.011663228534200112,0.038864360404158124,3.332212885154061,6.605276135309235,6.644140495713393,104.66666666666669,Durham,887.1,0.13978130988614587,900.7845789651674
38,7,mth,2025,7,702.5270304512754,7,0.011663228534200112,0.04073405249885811,3.49251944943148,7.574061411521685,7.614795464020543,97.66666666666669,Durham,887.1,0.13978130988614587,900.7845789651674
38,7,rla,2025,7,702.5270304512754,7,0.011663228534200112,0.038602999540646644,3.3098039215686272,7.81053142868593,7.849134428226577,97.66666666666669,Durham,887.1,0.13978130988614587,900.7845789651674
38,8,mth,2025,7,702.5270304512754,7,0.011663228534200112,0.0432188576204471,3.705565529622981,8.755485038161556,8.798703895782003,102.0,Durham,887.1,0.13978130988614587,900.7845789651674
38,8,rla,2025,7,702.5270304512754,7,0.011663228534200112,0.03849845519524205,3.3008403361344536,9.037502711500318,9.07600116669556,102.66666666666669,Durham,887.1,0.13978130988614587,900.7845789651674
39,4,mth,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.0025227568801155335,2.8797127468581696,5.170502315911699,5.167979559031584,21.0,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,4,rla,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.0029839503272365508,3.406162464985994,5.901764765936346,5.8987808156091095,20.5,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,5,rla,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.002952540323791956,3.3703081232492997,6.138501909046369,6.135549368722577,21.0,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,6,mth,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.0028729650255679812,3.279473369239977,6.581175099342438,6.57830213431687,21.5,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,6,rla,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.0029191671951320727,3.332212885154061,10.64385851743764,10.640939350242506,21.0,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,7,mth,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.0030596028994917413,3.49251944943148,9.819092869809763,9.81603326691027,20.0,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,8,mth,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.0032462407734154992,3.705565529622981,11.95567952941975,11.952433288646334,21.0,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,8,rla,2019,1,-186.9452225055283,1,-0.0008760446273219151,-0.002891683442118052,3.3008403361344536,11.51969198929123,11.516800305849111,21.0,Eastford,185.1,0.1620745542949757,-190.33495407887628
39,4,mth,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.0019681245221868687,2.8797127468581696,5.170502315911699,5.168534191389512,21.0,Eastford,199.01,0.24621878297572988,42.36973016431335
39,4,rla,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.0023279238115695216,3.406162464985994,5.901764765936346,5.899436842124777,20.5,Eastford,199.01,0.24621878297572988,42.36973016431335
39,5,rla,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.002303419350395106,3.3703081232492997,6.138501909046369,6.136198489695974,21.0,Eastford,199.01,0.24621878297572988,42.36973016431335
39,6,mth,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.0022413388157905326,3.279473369239977,6.581175099342438,6.578933760526648,21.5,Eastford,199.01,0.24621878297572988,42.36973016431335
39,6,rla,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.0022773833603972884,3.332212885154061,10.64385851743764,10.641581134077242,21.0,Eastford,199.01,0.24621878297572988,42.36973016431335
39,7,mth,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.00238694403813021,3.49251944943148,9.819092869809763,9.816705925771632,20.0,Eastford,199.01,0.24621878297572988,42.36973016431335
39,8,mth,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.002532549260469886,3.705565529622981,11.95567952941975,11.95314698015928,21.0,Eastford,199.01,0.24621878297572988,42.36973016431335
39,8,rla,2020,2,41.10022268851826,2,-0.0006834447374426968,-0.0022559419568696747,3.3008403361344536,11.51969198929123,11.51743604733436,21.0,Eastford,199.01,0.24621878297572988,42.36973016431335
39,4,mth,2021,3,294.1884607419129,3,0.0006951527843283426,0.002001840334044276,2.8797127468581696,5.170502315911699,5.1725041562457434,21.0,Eastford,187.79,0.30885563661536825,317.4716438575004
39,4,rla,2021,3,294.1884607419129,3,0.0006951527843283426,0.0023678033214097043,3.406162464985994,5.901764765936346,5.904132569257756,20.5,Eastford,187.79,0.30885563661536825,317.4716438575004
39,5,rla,2021,3,294.1884607419129,3,0.0006951527843283426,0.0023428790759211816,3.3703081232492997,6.138501909046369,6.14084478812229,21.0,Eastford,187.79,0.30885563661536825,317.4716438575004
39,6,mth,2021,3,294.1884607419129,3,0.0006951527843283426,0.002279735043757821,3.279473369239977,6.581175099342438,6.583454834386196,21.5,Eastford,187.79,0.30885563661536825,317.4716438575004
39,6,rla,2021,3,294.1884607419129,3,0.0006951527843283426,0.002316397065089625,3.332212885154061,10.64385851743764,10.646174914502728,21.0,Eastford,187.79,0.30885563661536825,317.4716438575004
39,7,mth,2021,3,294.1884607419129,3,0.0006951527843283426,0.0024278346195931834,3.49251944943148,9.819092869809763,9.821520704429357,20.0,Eastford,187.79,0.30885563661536825,317.4716438575004
39,8,mth,2021,3,294.1884607419129,3,0.0006951527843283426,0.0025759341954285447,3.705565529622981,11.95567952941975,11.95825546361518,21.0,Eastford,187.79,0.30885563661536825,317.4716438575004
39,8,rla,2021,3,294.1884607419129,3,0.0006951527843283426,0.002294588350287168,3.3008403361344536,11.51969198929123,11.521986577641517,21.0,Eastford,187.79,0.30885563661536825,317.4716438575004
39,4,mth,2022,4,370.83472078894766,4,0.002432922599558433,0.0070061182220677335,2.8797127468581696,5.170502315911699,5.177508434133767,21.0,Eastford,179.0,0.2569832402234637,432.16201117318434
39,4,rla,2022,4,370.83472078894766,4,0.002432922599558433,0.008286929638832085,3.406162464985994,5.901764765936346,5.910051695575178,20.5,Eastford,179.0,0.2569832402234637,432.16201117318434
39,5,rla,2022,4,370.83472078894766,4,0.002432922599558433,0.00819969880052859,3.3703081232492997,6.138501909046369,6.1467016078468975,21.0,Eastford,179.0,0.2569832402234637,432.16201117318434
39,6,mth,2022,4,370.83472078894766,4,0.002432922599558433,0.007978704874673977,3.279473369239977,6.581175099342438,6.589153804217112,21.5,Eastford,179.0,0.2569832402234637,432.16201117318434
39,6,rla,2022,4,370.83472078894766,4,0.002432922599558433,0.008107016034831124,3.332212885154061,10.64385851743764,10.65196553347247,21.0,Eastford,179.0,0.2569832402234637,432.16201117318434
39,7,mth,2022,4,370.83472078894766,4,0.002432922599558433,0.008497029497919225,3.49251944943148,9.819092869809763,9.827589899307682,20.0,Eastford,179.0,0.2569832402234637,432.16201117318434
39,8,mth,2022,4,370.83472078894766,4,0.002432922599558433,0.009015354121164464,3.705565529622981,11.95567952941975,11.964694883540915,21.0,Eastford,179.0,0.2569832402234637,432.16201117318434
39,8,rla,2022,4,370.83472078894766,4,0.002432922599558433,0.008030689051315567,3.3008403361344536,11.51969198929123,11.527722678342545,21.0,Eastford,179.0,0.2569832402234637,432.16201117318434
39,4,mth,2023,5,434.6324382469422,5,0.005345699737521523,0.015394079675017101,2.8797127468581696,5.170502315911699,5.185896395586717,21.0,Eastford,180.05,0.23882254929186336,527.4146070535962
39,4,rla,2023,5,434.6324382469422,5,0.005345699737521523,0.01820832179503129,3.406162464985994,5.901764765936346,5.919973087731377,20.5,Eastford,180.05,0.23882254929186336,527.4146070535962
39,5,rla,2023,5,434.6324382469422,5,0.005345699737521523,0.018016655249820438,3.3703081232492997,6.138501909046369,6.1565185642961895,21.0,Eastford,180.05,0.23882254929186336,527.4146070535962
39,6,mth,2023,5,434.6324382469422,5,0.005345699737521523,0.01753107992915497,3.279473369239977,6.581175099342438,6.598706179271593,21.5,Eastford,180.05,0.23882254929186336,527.4146070535962
39,6,rla,2023,5,434.6324382469422,5,0.005345699737521523,0.0178130095455339,3.332212885154061,10.64385851743764,10.661671526983174,21.0,Eastford,180.05,0.23882254929186336,527.4146070535962
39,7,mth,2023,5,434.6324382469422,5,0.005345699737521523,0.018669960304114677,3.49251944943148,9.819092869809763,9.837762830113878,20.0,Eastford,180.05,0.23882254929186336,527.4146070535962
39,8,mth,2023,5,434.6324382469422,5,0.005345699737521523,0.01980884067907437,3.705565529622981,11.95567952941975,11.975488370098825,21.0,Eastford,180.05,0.23882254929186336,527.4146070535962
39,8,rla,2023,5,434.6324382469422,5,0.005345699737521523,0.017645301318474405,3.3008403361344536,11.51969198929123,11.537337290609704,21.0,Eastford,180.05,0.23882254929186336,527.4146070535962
39,4,mth,2024,6,471.1387489934068,5,0.007360904702172015,0.021197291099252988,2.8797127468581696,5.170502315911699,5.1916996070109525,21.0,Eastford,193.8,0.25799793601651183,588.5913312693498
39,4,rla,2024,6,471.1387489934068,5,0.007360904702172015,0.025072437304877224,3.406162464985994,5.901764765936346,5.926837203241224,20.5,Eastford,193.8,0.25799793601651183,588.5913312693498
39,5,rla,2024,6,471.1387489934068,6,0.007360904702172015,0.02480851691219431,3.3703081232492997,6.138501909046369,6.163310425958563,21.0,Eastford,193.8,0.25799793601651183,588.5913312693498
39,6,mth,2024,6,471.1387489934068,6,0.007360904702172015,0.02413989094428645,3.279473369239977,6.581175099342438,6.6053149902867245,21.5,Eastford,193.8,0.25799793601651183,588.5913312693498
39,6,rla,2024,6,471.1387489934068,6,0.007360904702172015,0.0245281014949687,3.332212885154061,10.64385851743764,10.668386618932608,21.0,Eastford,193.8,0.25799793601651183,588.5913312693498
39,7,mth,2024,6,471.1387489934068,6,0.007360904702172015,0.0257081028377474,3.49251944943148,9.819092869809763,9.84480097264751,20.0,Eastford,193.8,0.25799793601651183,588.5913312693498
39,8,mth,2024,6,471.1387489934068,6,0.007360904702172015,0.027276314731208333,3.705565529622981,11.95567952941975,11.98295584415096,21.0,Eastford,193.8,0.25799793601651183,588.5913312693498
39,8,rla,2024,6,471.1387489934068,6,0.007360904702172015,0.024297171151371155,3.3008403361344536,11.51969198929123,11.543989160442601,21.0,Eastford,193.8,0.25799793601651183,588.5913312693498
39,4,mth,2025,7,508.81672059139913,5,0.008366674902622226,0.02409362036589956,2.8797127468581696,5.170502315911699,5.194595936277599,21.0,Eastford,205.98,0.23303233323623654,652.4080007767744
39,4,rla,2025,7,508.81672059139913,5,0.008366674902622226,0.02849825401005217,3.406162464985994,5.901764765936346,5.930263019946398,20.5,Eastford,205.98,0.23303233323623654,652.4080007767744
39,5,rla,2025,7,508.81672059139913,6,0.008366674902622226,0.028198272388893733,3.3703081232492997,6.138501909046369,6.166700181435262,21.0,Eastford,205.98,0.23303233323623654,652.4080007767744
39,6,mth,2025,7,508.81672059139913,7,0.008366674902622226,0.02743828753223807,3.279473369239977,6.581175099342438,6.608613386874676,21.5,Eastford,205.98,0.23303233323623654,652.4080007767744
39,6,rla,2025,7,508.81672059139913,7,0.008366674902622226,0.02787954191641288,3.332212885154061,10.64385851743764,10.671738059354052,21.0,Eastford,205.98,0.23303233323623654,652.4080007767744
39,7,mth,2025,7,508.81672059139913,7,0.008366674902622226,0.029220774824478362,3.49251944943148,9.819092869809763,9.848313644634242,20.0,Eastford,205.98,0.23303233323623654,652.4080007767744
39,8,mth,2025,7,508.81672059139913,7,0.008366674902622226,0.03100326211671863,3.705565529622981,11.95567952941975,11.986682791536468,21.0,Eastford,205.98,0.23303233323623654,652.4080007767744
39,8,rla,2025,7,508.81672059139913,7,0.008366674902622226,0.027617057997899246,3.3008403361344536,11.51969198929123,11.54730904728913,21.0,Eastford,205.98,0.23303233323623654,652.4080007767744
40,3,mth,2019,1,1012.3557352095457,1,0.0043595617533269855,0.011761163605025769,2.6977857570317187,4.703975361854247,4.715736525459272,59.66666666666666,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,3,rla,2019,1,1012.3557352095457,1,0.0043595617533269855,0.015093608759417796,3.462184873949579,4.7290058842885685,4.744099493047987,60.0,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,4,mth,2019,1,1012.3557352095457,1,0.0043595617533269855,0.012554285551771072,2.8797127468581696,4.963552232034954,4.976106517586725,61.66666666666666,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,4,rla,2019,1,1012.3557352095457,1,0.0043595617533269855,0.014849375607970906,3.406162464985994,5.374775253568416,5.389624629176387,62.333333333333336,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,5,mth,2019,1,1012.3557352095457,1,0.0043595617533269855,0.013430894019226407,3.0807899461400368,6.704749761360609,6.718180655379835,70.0,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,5,rla,2019,1,1012.3557352095457,1,0.0043595617533269855,0.014693066391044899,3.3703081232492997,7.171096404294439,7.185789470685484,66.66666666666667,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,6,mth,2019,1,1012.3557352095457,1,0.0043595617533269855,0.014297066671592992,3.279473369239977,6.638084260907089,6.652381327578682,71.66666666666667,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,6,rla,2019,1,1012.3557352095457,1,0.0043595617533269855,0.01452698784806101,3.332212885154061,7.553420615132114,7.567947602980175,71.33333333333333,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,7,mth,2019,1,1012.3557352095457,1,0.0043595617533269855,0.015225854214492102,3.49251944943148,7.437268771915545,7.452494626130037,69.33333333333333,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,7,rla,2019,1,1012.3557352095457,1,0.0043595617533269855,0.014429294587482258,3.3098039215686272,8.24548521969344,8.259914514280924,69.33333333333333,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,8,mth,2019,1,1012.3557352095457,1,0.0043595617533269855,0.016154641757391203,3.705565529622981,7.8726482526184896,7.888802894375881,59.0,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,8,rla,2019,1,1012.3557352095457,1,0.0043595617533269855,0.014390217283250755,3.3008403361344536,9.912154028248755,9.926544245532007,63.66666666666666,East Granby,877.54,0.0809079927980491,1030.7119903366229
40,3,mth,2020,2,1109.223571455356,2,0.009136270660897498,0.02464770086135604,2.6977857570317187,4.703975361854247,4.728623062715603,59.66666666666666,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,3,rla,2020,2,1109.223571455356,2,0.009136270660897498,0.031631458086468646,3.462184873949579,4.7290058842885685,4.760637342375037,60.0,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,4,mth,2020,2,1109.223571455356,2,0.009136270660897498,0.02630983508093284,2.8797127468581696,4.963552232034954,4.989862067115887,61.66666666666666,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,4,rla,2020,2,1109.223571455356,2,0.009136270660897498,0.031119622195101837,3.406162464985994,5.374775253568416,5.405894875763518,62.333333333333336,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,5,mth,2020,2,1109.223571455356,2,0.009136270660897498,0.028146930797307203,3.0807899461400368,6.704749761360609,6.732896692157916,70.0,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,5,rla,2020,2,1109.223571455356,2,0.009136270660897498,0.030792047224627087,3.3703081232492997,7.171096404294439,7.201888451519066,66.66666666666667,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,6,mth,2020,2,1109.223571455356,2,0.009136270660897498,0.029962156326581873,3.279473369239977,6.638084260907089,6.668046417233671,71.66666666666667,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,6,rla,2020,2,1109.223571455356,2,0.009136270660897498,0.03044399881849765,3.332212885154061,7.553420615132114,7.583864613950611,71.33333333333333,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,7,mth,2020,2,1109.223571455356,2,0.009136270660897498,0.031908602978454714,3.49251944943148,7.437268771915545,7.469177374894,69.33333333333333,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,7,rla,2020,2,1109.223571455356,2,0.009136270660897498,0.030239264461950934,3.3098039215686272,8.24548521969344,8.275724484155392,69.33333333333333,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,8,mth,2020,2,1109.223571455356,2,0.009136270660897498,0.03385504963032754,3.705565529622981,7.8726482526184896,7.906503302248817,59.0,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,8,rla,2020,2,1109.223571455356,2,0.009136270660897498,0.030157370719332246,3.3008403361344536,9.912154028248755,9.942311398968087,63.66666666666666,East Granby,880.48,0.1340178084681083,1143.4853716154823
40,3,mth,2021,3,1181.2037564413802,3,0.01422295169639547,0.03837047650948582,2.6977857570317187,4.703975361854247,4.7423458383637325,59.66666666666666,East Granby,864.04,0.12036479792602195,1274.688671820749
40,3,rla,2021,3,1181.2037564413802,3,0.01422295169639547,0.049242488226175905,3.462184873949579,4.7290058842885685,4.778248372514744,60.0,East Granby,864.04,0.12036479792602195,1274.688671820749
40,4,mth,2021,3,1181.2037564413802,3,0.01422295169639547,0.040958015298058065,2.8797127468581696,4.963552232034954,5.004510247333012,61.66666666666666,East Granby,864.04,0.12036479792602195,1274.688671820749
40,4,rla,2021,3,1181.2037564413802,3,0.01422295169639547,0.04844568420957112,3.406162464985994,5.374775253568416,5.4232209377779865,62.333333333333336,East Granby,864.04,0.12036479792602195,1274.688671820749
40,5,mth,2021,3,1181.2037564413802,3,0.01422295169639547,0.043817926590690545,3.0807899461400368,6.704749761360609,6.748567687951299,70.0,East Granby,864.04,0.12036479792602195,1274.688671820749
40,5,rla,2021,3,1181.2037564413802,3,0.01422295169639547,0.04793572963894406,3.3703081232492997,7.171096404294439,7.219032133933383,66.66666666666667,East Granby,864.04,0.12036479792602195,1274.688671820749
40,6,mth,2021,3,1181.2037564413802,3,0.01422295169639547,0.0466437913203155,3.279473369239977,6.638084260907089,6.684728052227404,71.66666666666667,East Granby,864.04,0.12036479792602195,1274.688671820749
40,6,rla,2021,3,1181.2037564413802,3,0.01422295169639547,0.047393902907652795,3.332212885154061,7.553420615132114,7.600814518039767,71.33333333333333,East Granby,864.04,0.12036479792602195,1274.688671820749
40,7,mth,2021,3,1181.2037564413802,3,0.01422295169639547,0.04967393542798564,3.49251944943148,7.437268771915545,7.486942707343531,69.33333333333333,East Granby,864.04,0.12036479792602195,1274.688671820749
40,7,rla,2021,3,1181.2037564413802,3,0.01422295169639547,0.047075181301010884,3.3098039215686272,8.24548521969344,8.292560400994452,69.33333333333333,East Granby,864.04,0.12036479792602195,1274.688671820749
40,8,mth,2021,3,1181.2037564413802,3,0.01422295169639547,0.05270407953565576,3.705565529622981,7.8726482526184896,7.925352332154145,59.0,East Granby,864.04,0.12036479792602195,1274.688671820749
40,8,rla,2021,3,1181.2037564413802,3,0.01422295169639547,0.04694769265835412,3.3008403361344536,9.912154028248755,9.95910172090711,63.66666666666666,East Granby,864.04,0.12036479792602195,1274.688671820749
40,3,mth,2022,4,1192.596926905083,4,0.019358695752406105,0.05222561367555162,2.6977857570317187,4.703975361854247,4.756200975529798,59.66666666666666,East Granby,847.21,0.109772075400432,1389.8242466448696
40,3,rla,2022,4,1192.596926905083,4,0.019358695752406105,0.06702338361337239,3.462184873949579,4.7290058842885685,4.7960292679019405,60.0,East Granby,847.21,0.109772075400432,1389.8242466448696
40,4,mth,2022,4,1192.596926905083,4,0.019358695752406105,0.05574748292075296,2.8797127468581696,4.963552232034954,5.019299714955707,61.66666666666666,East Granby,847.21,0.109772075400432,1389.8242466448696
40,4,rla,2022,4,1192.596926905083,4,0.019358695752406105,0.06593886284292946,3.406162464985994,5.374775253568416,5.440714116411345,62.333333333333336,East Granby,847.21,0.109772075400432,1389.8242466448696
40,5,mth,2022,4,1192.596926905083,4,0.019358695752406105,0.05964007524439656,3.0807899461400368,6.704749761360609,6.764389836605005,70.0,East Granby,847.21,0.109772075400432,1389.8242466448696
40,5,rla,2022,4,1192.596926905083,4,0.019358695752406105,0.06524476954984601,3.3703081232492997,7.171096404294439,7.236341173844285,66.66666666666667,East Granby,847.21,0.109772075400432,1389.8242466448696
