town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
33,Cromwell,2025,7,30.505174477106756,39.1139266626772,0.0004878342849187313,0.0016017849614580722,1789.666666666667,0.254844101442397
34,Danbury,2019,1,4719.970675898905,4805.554214279501,0.027120130012740485,0.08886365682965006,10832.333333333332,0.5851119541425607
34,Danbury,2020,2,4780.12250748135,4927.771373144534,0.0545858819805813,0.17885980199163484,10832.333333333332,0.6687320504632096
34,Danbury,2021,3,4290.409543573402,4629.968718640842,0.07923782849028148,0.2596360414046376,10832.333333333332,0.5287734791368084
34,Danbury,2022,4,4016.2316253387144,4680.421328539891,0.1023143964013146,0.33525028848563604,10832.333333333332,0.5477202671022685
34,Danbury,2023,5,3995.3080732994554,4848.1973550719395,0.09815061121124559,0.32160694761415604,10832.333333333332,0.5266555036903303
34,Danbury,2024,6,3690.061835505723,4609.976175525585,0.09188731231053278,0.30108419776476386,10832.333333333332,0.48549558992884345
34,Danbury,2025,7,3285.8994658329784,4213.200971001662,0.0861155722345756,0.28217212288979654,10832.333333333332,0.5268484293748009
35,Darien,2019,1,1705.7419760646944,1736.6708618353935,0.006651231778463193,0.021779537131946993,4212.666666666667,0.020069910187151912
35,Darien,2020,2,1804.7635432335321,1860.5092463052933,0.01368858021674271,0.04482341783360132,4212.666666666667,0.024377008453522583
35,Darien,2021,3,1812.3473220352805,1955.783316980749,0.020755500226382277,0.06796413099545823,4212.666666666667,0.027700713874885815
35,Darien,2022,4,1793.9535467363864,2090.6310257558016,0.02775069704194523,0.09086998570994127,4212.666666666667,0.013127539425659389
35,Darien,2023,5,1782.5203874345057,2163.039863052394,0.028050080545879968,0.09185032053480069,4212.666666666667,0.018690119935349178
35,Darien,2024,6,1832.1325168785904,2288.8741787326962,0.02815680089972382,0.09219977759579243,4212.666666666667,0.013325109018734673
35,Darien,2025,7,1867.6708960983915,2394.739374948747,0.028372525152905222,0.09290616921450573,4212.666666666667,0.014890393753803525
36,Deep River,2019,1,-249.50356763944274,-254.0276207794761,-0.0012781603611276909,-0.004056534499992383,191.16666666666669,0.2162480955423404
36,Deep River,2020,2,-148.37889795469272,-152.96203906395834,-0.002038277851982831,-0.006468941361820792,191.16666666666669,0.34787625786963977
36,Deep River,2021,3,-46.31567165184102,-49.981268397109986,-0.002275544421613357,-0.0072219611351393,191.16666666666669,0.32824904112032827
36,Deep River,2022,4,29.86190954794065,34.80036297640653,-0.002122567414298916,-0.00673645358323156,191.16666666666669,0.32327586206896547
36,Deep River,2023,5,115.89953465388696,140.640923566879,-0.0002506752982737649,-0.0007955754431675888,191.16666666666669,0.3125
36,Deep River,2024,6,200.24862937820555,250.1696317749276,0.001535278668039093,0.004872558305992367,191.16666666666669,0.3496069507654117
36,Deep River,2025,7,273.41185325981525,350.5703986429177,0.0031731832983011494,0.010070823596032551,191.16666666666669,0.35411365564037317
37,Derby,2019,1,1945.2582632111507,1980.530110572363,0.011411859519694846,0.03742065136086709,1172.0,0.6215135214014235
37,Derby,2020,2,1837.0908684902631,1893.835100971388,0.022189154911576414,0.0727605022218654,1172.0,0.6954413055900102
37,Derby,2021,3,1632.6323186167506,1761.8449911291787,0.031766994018971914,0.10416721358295213,1172.0,0.5566964223349119
37,Derby,2022,4,1491.1591684730454,1737.7616202054694,0.04051488075151745,0.13285242645277323,1172.0,0.5423743781460658
37,Derby,2023,5,1337.6999577220422,1623.2624062834702,0.03695063935314383,0.12116491535921965,1172.0,0.4526954659050339
37,Derby,2024,6,1114.085207922793,1391.8211929707857,0.03270912593233973,0.1072565602231942,1172.0,0.5474250235600644
37,Derby,2025,7,716.0833041776363,918.1665184374358,0.02733219023515998,0.08962503963124206,1172.0,0.5603064924403092
38,Durham,2019,1,40.57470734808977,41.31041679673912,0.00017649063399623785,0.0005780050171506666,1230.6666666666667,0.08384098753980217
38,Durham,2020,2,271.8243168401308,280.2204514534803,0.0013588638204036442,0.004450265082251171,1230.6666666666667,0.14345077787341162
38,Durham,2021,3,503.6288579756164,543.4879431789196,0.0035495333840894175,0.011624685446997721,1230.6666666666667,0.14911609472796122
38,Durham,2022,4,589.4232231366826,686.8998808984264,0.006113388680716631,0.020021285261639613,1230.6666666666667,0.14228949060362364
38,Durham,2023,5,677.9652160176864,822.6922947679693,0.008885890624186047,0.029101200705874773,1230.6666666666667,0.15457508652844518
38,Durham,2024,6,711.4284283325721,888.78405062155,0.010798067283380277,0.03536355966321313,1230.6666666666667,0.13687564511062245
38,Durham,2025,7,702.5270304512754,900.7845789651674,0.01166322853420011,0.03819695389097068,1230.6666666666667,0.13978130988614587
39,Eastford,2019,1,-186.9452225055283,-190.33495407887628,-0.0008760446273219151,-0.002930011668586414,167.0,0.1620745542949757
39,Eastford,2020,2,41.10022268851826,42.36973016431335,-0.0006834447374426968,-0.0022858436580597075,167.0,0.24621878297572988
39,Eastford,2021,3,294.1884607419129,317.4716438575004,0.0006951527843283426,0.002325002295555344,167.0,0.30885563661536825
39,Eastford,2022,4,370.83472078894766,432.16201117318434,0.002432922599558433,0.008137132953221497,167.0,0.2569832402234637
39,Eastford,2023,5,434.6324382469422,527.4146070535962,0.005345699737521523,0.01787918345618917,167.0,0.23882254929186336
39,Eastford,2024,6,471.1387489934068,588.5913312693498,0.007360904702172015,0.024619221436982003,167.0,0.25799793601651183
39,Eastford,2025,7,508.81672059139913,652.4080007767744,0.008366674902622228,0.02798311219246144,167.0,0.23303233323623654
40,East Granby,2019,1,1012.3557352095457,1030.7119903366229,0.004359561753326985,0.014290311693652037,784.6666666666667,0.0809079927980491
40,East Granby,2020,2,1109.223571455356,1143.4853716154823,0.009136270660897497,0.029948000016780812,784.6666666666667,0.1340178084681083
40,East Granby,2021,3,1181.2037564413802,1274.688671820749,0.014222951696395468,0.04662175338843138,784.6666666666667,0.12036479792602195
40,East Granby,2022,4,1192.596926905083,1389.8242466448696,0.019358695752406105,0.0634563316079518,784.6666666666667,0.109772075400432
40,East Granby,2023,5,1454.6616584798655,1765.1922394416185,0.0212634214523698,0.06969987751543176,784.6666666666667,0.158523601088371
40,East Granby,2024,6,1704.0197469181517,2128.8235227747127,0.02382482409709926,0.0780959604790909,784.6666666666667,0.13313926592875922
40,East Granby,2025,7,1774.2148666512257,2274.9094659369252,0.026378539619670675,0.08646684564125501,784.6666666666667,0.1277438559893117
41,East Haddam,2019,1,-247.56389231372816,-252.05277483744143,-0.0011929622940009365,-0.003915349480304835,859.3333333333335,0.12475427188870408
41,East Haddam,2020,2,-135.28059729856554,-139.45915688696726,-0.0018448532066005702,-0.0060548812649199955,859.3333333333335,0.2654030265596047
41,East Haddam,2021,3,-35.03563819286166,-37.808490593525704,-0.0020136831394300977,-0.0066089877887289305,859.3333333333335,0.25640776604733834
41,East Haddam,2022,4,53.33897950663122,62.15998493471711,-0.0017566529612518434,-0.0057654045676886695,859.3333333333335,0.21237864077669902
41,East Haddam,2023,5,134.410116279773,163.1030094018147,8.400556645853158e-05,0.00027570959503927676,859.3333333333335,0.2545469474894281
41,East Haddam,2024,6,211.6025841768996,264.35407188819215,0.0017555682166324827,0.005761844392901057,859.3333333333335,0.25718267142095985
41,East Haddam,2025,7,282.5458708874259,362.28209351914546,0.0032859318010140903,0.010784558266522668,859.3333333333335,0.2698250684668479
42,East Hampton,2019,1,-189.83412382098263,-193.27623758345547,-0.0008739089599100502,-0.002871519914519072,1556.3333333333333,0.11958557238234815
42,East Hampton,2020,2,-35.68960389087593,-36.791987673343606,-0.0010382074747823783,-0.0034113775873713544,1556.3333333333333,0.19311761684643042
42,East Hampton,2021,3,117.55280957252317,126.85638179329082,-0.0004970484277139766,-0.001633218703705687,1556.3333333333333,0.20110581668063973
42,East Hampton,2022,4,197.80170136597562,230.51342359187566,0.0004135395931846748,0.001358822522421712,1556.3333333333333,0.20894834689711705
42,East Hampton,2023,5,279.6102330758419,339.2993900792842,0.002574645412379868,0.008459857849763802,1556.3333333333333,0.2143262497314035
42,East Hampton,2024,6,331.398315026194,414.0142916251971,0.004264549287190508,0.014012601731278836,1556.3333333333333,0.1984947944041242
42,East Hampton,2025,7,405.83565871481363,520.3650352494577,0.005591670880415879,0.01837330319877172,1556.3333333333333,0.2101409978308026
43,East Hartford,2019,1,3377.660542817329,3438.9050209194684,0.02059866355064367,0.0674179744374103,5194.666666666666,0.688501335732132
43,East Hartford,2020,2,3168.9833601787236,3266.867211001289,0.03992470925784844,0.13067076034078706,5194.666666666666,0.6247252394430202
43,East Hartford,2021,3,2862.944053699328,3089.528232031334,0.05738437418832092,0.1878150134654788,5194.666666666666,0.6396853812423844
43,East Hartford,2022,4,2545.629586156303,2966.616500512044,0.0729088967698768,0.2386256820306066,5194.666666666666,0.6291533464728791
43,East Hartford,2023,5,2715.4075000566454,3295.0729250886498,0.06887014644541738,0.22540713678547195,5194.666666666666,0.6697266980309271
43,East Hartford,2024,6,2669.810833833099,3335.3815967812643,0.06582594268557423,0.21544367237144393,5194.666666666666,0.6780648897296658
43,East Hartford,2025,7,2411.5408385544015,3092.0928373661977,0.0630730600804166,0.20643368157046751,5194.666666666666,0.6246300292457561
44,East Haven,2019,1,51.13938707463227,52.0666576017163,0.0002950813686144812,0.0009686897290123566,2331.3333333333335,0.4447868981250661
44,East Haven,2020,2,111.85960253356427,115.3147322717177,0.0009405268167600559,0.00308755063572469,2331.3333333333335,0.572737686139748
44,East Haven,2021,3,180.01433359138053,194.26134614200382,0.0019792345323775156,0.006497408398988239,2331.3333333333335,0.5542213190467393
44,East Haven,2022,4,247.31292772707835,288.212635559793,0.0034062644864764576,0.01118204594835055,2331.3333333333335,0.5117870455697736
44,East Haven,2023,5,315.12351797834145,382.3937925071866,0.0049294895991648284,0.0161824718598986,2331.3333333333335,0.3320983685355523
44,East Haven,2024,6,394.6000728111313,492.97193803546907,0.006560941396004856,0.02153818308761226,2331.3333333333335,0.5189497231193713
44,East Haven,2025,7,430.02532540255845,551.381178085458,0.008003539554732136,0.026273927760387488,2331.3333333333335,0.5335893874999597
45,East Lyme,2019,1,-76.19439047149947,-77.57596378817306,-0.0003631951199580691,-0.001191709771890433,2025.6666666666665,0.14909852736531434
45,East Lyme,2020,2,94.07834549178733,96.98424611956234,8.52472885303512e-05,0.00027971198175931255,2025.6666666666665,0.2271003884306473
45,East Lyme,2021,3,253.05471398207698,273.0824174108537,0.0012914809316100684,0.004237585699355114,2025.6666666666665,0.23613626428526824
45,East Lyme,2022,4,332.2736964230754,387.22390557347217,0.0028753269901520074,0.009434474978463506,2025.6666666666665,0.23476657378900254
45,East Lyme,2023,5,398.7353352645775,483.8544518563224,0.005139170268416541,0.01686255979702545,2025.6666666666665,0.22502088337683207
45,East Lyme,2024,6,473.27822821082685,591.2641721755474,0.006946698959701799,0.022793392801129832,2025.6666666666665,0.24159752836451784
45,East Lyme,2025,7,559.6773152686443,717.621775302761,0.008408274172351942,0.027589089019375006,2025.6666666666665,0.2553758931866215
46,Easton,2019,1,1663.5799958081013,1693.744391351368,0.006973653965456194,0.022851361166060853,1160.0000000000002,0.024543829911258714
46,Easton,2020,2,1801.8010750451147,1857.4552731257595,0.014526724598436454,0.04760136249993246,1160.0000000000002,0.0817908219580564
46,Easton,2021,3,1797.2802391704793,1939.523768413948,0.022060844086834685,0.07228926447362656,1160.0000000000002,0.10752097443826177
46,Easton,2022,4,1774.8382241594693,2068.354481015089,0.029500887638176262,0.09666889717767149,1160.0000000000002,0.10240491543594092
46,Easton,2023,5,1704.8603420350023,2068.801516523661,0.029673933028771263,0.09723593459280507,1160.0000000000002,0.10591106540392024
46,Easton,2024,6,1729.5742645815694,2160.748656514174,0.029371161425078895,0.09624380861393181,1160.0000000000002,0.09315861601712272
46,Easton,2025,7,1760.8357697650106,2257.7547037239437,0.029218387816819118,0.09574319804215989,1160.0000000000002,0.09602623155593723
47,East Windsor,2019,1,65.19783121357541,66.38001251789802,0.00037291308673243357,0.001221702916699397,908.0000000000001,0.4081177711282399
47,East Windsor,2020,2,163.00656830056758,168.04153024297779,0.00130526438448494,0.0042761848868373385,908.0000000000001,0.4954333965190419
47,East Windsor,2021,3,253.96063259367588,274.06003383435336,0.002757847110723075,0.009035000322739675,908.0000000000001,0.5163724613163512
47,East Windsor,2022,4,325.1606646642631,378.9345466270197,0.0046176738087417065,0.01512799030449124,908.0000000000001,0.455880772399957
47,East Windsor,2023,5,401.2490918794183,486.90482693323133,0.006539791624359039,0.021425052609693875,908.0000000000001,0.4797800477048852
47,East Windsor,2024,6,474.9443577063563,593.3456595928656,0.008323987229497254,0.027270267090792492,908.0000000000001,0.495809991629182
47,East Windsor,2025,7,539.8961095770286,692.2581888954172,0.009959456988895792,0.032628239890133984,908.0000000000001,0.5196092831962398
48,Ellington,2019,1,-159.035676455647,-161.9193460490463,-0.0007151479842196995,-0.002343843434567284,2308.333333333333,0.0821071752951862
48,Ellington,2020,2,-104.97329721736122,-108.21572212065813,-0.0011871895007836116,-0.0038909238065391043,2308.333333333333,0.1327239488117002
48,Ellington,2021,3,-46.539864942547815,-50.22320518947435,-0.0013964688985972356,-0.0045768212059296145,2308.333333333333,0.14707462277396816
48,Ellington,2022,4,16.689194145937485,19.449192059534457,-0.001321421312937756,-0.004330858419472176,2308.333333333333,0.15721055937268036
48,Ellington,2023,5,79.01577351456905,95.88348561214548,-0.0002509570097016521,-0.0008224926204464478,2308.333333333333,0.1400044494564759
48,Ellington,2024,6,84.24536726313727,105.24732465038484,0.0005999171431662482,0.0019661830674511183,2308.333333333333,0.16028867448235276
48,Ellington,2025,7,163.17811341743848,209.22800379173765,0.0015429721407698963,0.005056974502710386,2308.333333333333,0.1805402046122319
49,Enfield,2019,1,-348.38904110251843,-354.70610722812484,-0.0019392486226696604,-0.006366845018668409,4007.666666666667,0.3741732124438289
49,Enfield,2020,2,-253.6218972879884,-261.4557938844266,-0.0033509919812957658,-0.011001810884021473,4007.666666666667,0.44046645819509567
49,Enfield,2021,3,-218.53342239304112,-235.82898074914192,-0.004567421284128762,-0.014995531316135364,4007.666666666667,0.46634830622295176
49,Enfield,2022,4,-167.79126159501465,-195.53996700717943,-0.0055014029384150296,-0.018061933619381014,4007.666666666667,0.46488123359071865
49,Enfield,2023,5,-80.85741282971618,-98.1182646812147,-0.004012233416874493,-0.013172766011196378,4007.666666666667,0.44150459702815187
49,Enfield,2024,6,3.324124014916819,4.152811848790826,-0.00258198688462068,-0.00847705144273017,4007.666666666667,0.4495737004295403
49,Enfield,2025,7,82.59153026169409,105.89937979337137,-0.0009058258095215223,-0.0029739624283934836,4007.666666666667,0.4770820220259549
50,Essex,2019,1,1579.0490200628726,1607.6806815059083,0.00737589980216178,0.02355447289619298,296.1666666666667,0.10579829623522946
50,Essex,2020,2,1771.707179864176,1826.4318349299926,0.01565172561340129,0.04998280299733171,296.1666666666667,0.18275607958732498
50,Essex,2021,3,1834.9682536053715,1980.1945542979227,0.024223050383421475,0.0773547904693871,296.1666666666667,0.19091776898949953
50,Essex,2022,4,1798.133541703968,2095.5022930094196,0.03262231643913054,0.10417731924060611,296.1666666666667,0.18591968269707485
50,Essex,2023,5,1823.7278238833853,2213.043963045556,0.03376523620777777,0.10782716175951267,296.1666666666667,0.20707231602421156
50,Essex,2024,6,1959.2159497350954,2447.6388888888887,0.03464110888875348,0.11062420617143802,296.1666666666667,0.2246227709190672
50,Essex,2025,7,1981.3119928158787,2540.450704225352,0.035324695492700335,0.11280719706973463,296.1666666666667,0.22887323943661972
51,Fairfield,2019,1,1750.2782234872798,1782.0146502158245,0.007765879407590852,0.025455767312475848,8235.0,0.09971928270266316
51,Fairfield,2020,2,1852.658828991231,1909.883926074688,0.015986015415846995,0.05240054182166263,8235.0,0.15771411139639524
51,Fairfield,2021,3,1894.553903166791,2044.4960366499997,0.02439203735323917,0.07995463160738134,8235.0,0.1606022844201306
51,Fairfield,2022,4,1884.8510909014171,2196.560873461243,0.03275500849507423,0.10736760523911403,8235.0,0.15474957261154998
51,Fairfield,2023,5,1910.7663664864556,2318.6628600857125,0.033467084751383123,0.10970171919298512,8235.0,0.15001234075880174
51,Fairfield,2024,6,1938.0305740829892,2421.1721028621487,0.033845874059449374,0.11094335223677967,8235.0,0.17125885407207186
51,Fairfield,2025,7,1977.4667691915809,2535.5203342989234,0.03421375346870315,0.11214922373561619,8235.0,0.1639499152871754
52,Farmington,2019,1,1501.8625584443635,1529.0946581201786,0.006720178524651305,0.022017395169834635,3829.333333333333,0.09104785368074339
52,Farmington,2020,2,1608.779572392525,1658.4717044653105,0.0139187639561227,0.045602200175702275,3829.333333333333,0.1430196811791506
52,Farmington,2021,3,1632.7128215165571,1761.9318653317646,0.0212244402168342,0.06953786804894689,3829.333333333333,0.1547405776656139
52,Farmington,2022,4,1621.1930298522627,1889.3000061869702,0.028478570444844104,0.09330465508557913,3829.333333333333,0.1648208872115325
52,Farmington,2023,5,1609.528954138479,1953.1194779484547,0.028960330507442403,0.09488305090294641,3829.333333333333,0.15739756327064314
52,Farmington,2024,6,1573.753893291833,1966.0830299397112,0.02880360590226442,0.0943695723469256,3829.333333333333,0.14450796621486606
52,Farmington,2025,7,1502.2175797276539,1926.152833151234,0.028219696731276552,0.09245650427681841,3829.333333333333,0.1743811639400013
53,Franklin,2019,1,-22.587642749137043,-22.99720681698579,-0.00010795911455024992,-0.00037179741216467743,108.0,0.1659717443225519
53,Franklin,2020,2,267.57173425949685,275.8365147091848,0.001170917474306445,0.0040324903424703825,108.0,0.19761958230406468
53,Franklin,2021,3,546.1682615387207,589.3940754039497,0.0037813643706928464,0.01302253629378308,108.0,0.21543985637342908
53,Franklin,2022,4,620.0391517589259,722.5789598670149,0.006744882014114893,0.02322851283702187,108.0,0.1947280930895274
53,Franklin,2023,5,617.0409109931818,748.762312633833,0.009802028484421799,0.033756935110617246,108.0,0.17558886509635974
53,Franklin,2024,6,671.9660879124039,839.4839420388103,0.011734857723593131,0.04041335233183889,108.0,0.18218795017371409
53,Franklin,2025,7,684.4247805220513,877.5737602008788,0.012395663790698584,0.042689084091181634,108.0,0.2589453860640301
54,Glastonbury,2019,1,786.6384315973495,800.9019313148434,0.0033866962667814028,0.011101933820042015,5097.666666666667,0.0827611777246635
54,Glastonbury,2020,2,921.332231765352,949.790426865201,0.007353286639755001,0.0241048193294118,5097.666666666667,0.12433289343724842
54,Glastonbury,2021,3,1023.8180538431887,1104.846871780368,0.011761106854911916,0.03855410100822673,5097.666666666667,0.13147882534359576
54,Glastonbury,2022,4,1056.8621972082935,1231.642203585321,0.016311191257118968,0.05346973911973518,5097.666666666667,0.13596648795639446
54,Glastonbury,2023,5,1112.3241312329455,1349.774989084318,0.017713358375829668,0.05806618513387963,5097.666666666667,0.11289685680538426
54,Glastonbury,2024,6,1132.4131427011648,1414.7181921109916,0.018622120145329695,0.061045198375229974,5097.666666666667,0.12987104033538627
54,Glastonbury,2025,7,1185.5977937588402,1520.1809513109665,0.019318626722183103,0.06332841756949192,5097.666666666667,0.12744533543050543
55,Goshen,2019,1,1492.0582056453131,1519.1125306564763,0.0071579399966965485,0.02345579551065925,1335.0,0.10836707922203843
55,Goshen,2020,2,1629.9034028089106,1680.2480097073012,0.014977172995500275,0.04907857669557874,1335.0,0.20124892716564563
55,Goshen,2021,3,1599.858878439221,1726.4777374245762,0.022652271602057208,0.07422904505974896,1335.0,0.2487917870113529
55,Goshen,2022,4,1542.1721780431108,1797.2109747990573,0.03005062635339424,0.09847265372966843,1335.0,0.22360548739952862
55,Goshen,2023,5,1420.5339951991016,1723.7792510519785,0.029707498984268818,0.0973482624371973,1335.0,0.22704568159113614
55,Goshen,2024,6,1459.3303273619192,1823.134229521224,0.028889198575824965,0.09466678046674125,1335.0,0.26157208131911797
55,Goshen,2025,7,1253.1814753550843,1606.8371731114044,0.02722606235225279,0.08921686286691746,1335.0,0.26387902161778143
56,Granby,2019,1,-223.7132725872147,-227.76969046889366,-0.0009716955929866177,-0.003185330251154719,1547.3333333333335,0.05636793485399063
56,Granby,2020,2,-88.29020760399197,-91.01732369390261,-0.0013551829231772164,-0.00444244595962073,1547.3333333333335,0.09657618333105988
56,Granby,2021,3,34.556162083266315,37.291066938227495,-0.0012050886975708622,-0.003950419772820739,1547.3333333333335,0.1029731359586742
56,Granby,2022,4,121.51960432133772,141.61607221878043,-0.0006772699293103075,-0.0022201689599092903,1547.3333333333335,0.09617370268755347
56,Granby,2023,5,199.41208165698342,241.981121135515,0.0011605693604426154,0.003804480249847197,1547.3333333333335,0.11480390565206298
56,Granby,2024,6,279.9365557710485,349.72336787043554,0.0027599573585407747,0.009047458617194812,1547.3333333333335,0.127812919755972
56,Granby,2025,7,352.23220480558547,451.63434935729157,0.004139778980837972,0.013570673074915603,1547.3333333333335,0.13803925270031914
57,Greenwich,2019,1,1886.4728267680664,1920.678763766374,0.008600235170687117,0.028189041526272243,7389.0,0.1490265961221545
57,Greenwich,2020,2,1950.6358255892155,2010.8872451960253,0.01749298283945446,0.05733685299216678,7389.0,0.20351674229129682
57,Greenwich,2021,3,1962.1128715196621,2117.401876281551,0.02643805317763217,0.08665616278008409,7389.0,0.20867734852746375
57,Greenwich,2022,4,1944.0798434435935,2265.5846605636198,0.03530091279954979,0.11570601001859825,7389.0,0.22018942578417014
57,Greenwich,2023,5,1989.5413070176448,2414.254101442443,0.035770791377313524,0.11724613380335627,7389.0,0.1790371382703819
57,Greenwich,2024,6,2018.728741342013,2521.9879279231654,0.03608121996161236,0.1182636274044112,7389.0,0.18802548015580284
57,Greenwich,2025,7,2025.1365461409046,2596.642822256543,0.036368538398100066,0.11920537273772733,7389.0,0.1977634015305063
58,Griswold,2019,1,-673.8289400879557,-686.0469534858867,-0.0038827856638374574,-0.012701457290754076,1432.3333333333335,0.3883103157544739
58,Griswold,2020,2,-65.72369024612541,-67.75376966288745,-0.004261503446764441,-0.013940327566261903,1432.3333333333335,0.4821065461500866
58,Griswold,2021,3,109.3304293001149,117.98325136893682,-0.00363151177046115,-0.011879484382301958,1432.3333333333335,0.5033078849547327
58,Griswold,2022,4,195.90901537292055,228.30773210878633,-0.0025026307280304164,-0.008186662890681208,1432.3333333333335,0.5096530090870872
58,Griswold,2023,5,283.2618159332562,343.73048626169236,0.0030123865788626927,0.009854187891703049,1432.3333333333335,0.48327303018548784
58,Griswold,2024,6,354.7595223267848,443.1993334721933,0.0054353252395994995,0.017780160268723172,1432.3333333333335,0.4992646733950629
58,Griswold,2025,7,1214.4708852182512,1557.2022108587757,0.01180344519331597,0.03861169994598376,1432.3333333333335,0.531408231814308
59,Groton,2019,1,71.51162153986809,72.80828586830702,0.00041585945197678687,0.001360444016186299,3571.666666666667,0.45131822531644517
59,Groton,2020,2,170.61156792274434,175.88143379613663,0.0014080119386561385,0.00460617501311606,3571.666666666667,0.5036764549352203
59,Groton,2021,3,256.9525035374293,277.28869271623995,0.0029022603559650086,0.009494464333848327,3571.666666666667,0.5030467710180425
59,Groton,2022,4,339.1035919212144,395.1833042195829,0.004874239607212963,0.015945603918752046,3571.666666666667,0.5373116879905218
59,Groton,2023,5,410.8052497713895,498.50096384345557,0.006847323971086785,0.022400358772833678,3571.666666666667,0.4686039844882149
59,Groton,2024,6,481.947592565224,602.0947665970754,0.008657827296287873,0.02832324546771806,3571.666666666667,0.45925734505731647
59,Groton,2025,7,550.3748999274676,705.6941598185875,0.010364158020342967,0.03390534156326421,3571.666666666667,0.546102565385604
60,Guilford,2019,1,1117.5063416020812,1137.7692104723094,0.004846041958443144,0.015910964856295035,2739.333333333333,0.08648743733325515
60,Guilford,2020,2,1284.9800722576617,1324.6706554533225,0.010418330109395984,0.03420640713666753,2739.333333333333,0.12553592454661758
60,Guilford,2021,3,1398.5994599971673,1509.2898903775883,0.016483326265467526,0.054119553064900634,2739.333333333333,0.1348964677222899
60,Guilford,2022,4,1443.918837221629,1682.7088556782812,0.02274484891573812,0.07467795261853494,2739.333333333333,0.13061942278958485
60,Guilford,2023,5,1467.7271116430422,1781.0468104299875,0.024263573672059092,0.07966436760037537,2739.333333333333,0.12324385448331285
60,Guilford,2024,6,1505.2358150035197,1880.4837303662846,0.025218707912643617,0.08280035104115156,2739.333333333333,0.12235905726467278
60,Guilford,2025,7,1558.4816393596386,1998.294964442485,0.025912033507992902,0.08507674057227242,2739.333333333333,0.13609614905403591
61,Haddam,2019,1,138.49368173771535,141.0048793998094,0.0006163325145207039,0.0020186588018755803,1618.0,0.09286336865942768
61,Haddam,2020,2,215.31939853476007,221.97020401080786,0.0015745592340279694,0.005157115326483815,1618.0,0.15534237293737554
61,Haddam,2021,3,293.2012740409751,316.40632748190023,0.0028793803364995083,0.009430763951732013,1618.0,0.15207114284769743
61,Haddam,2022,4,255.66288742399803,297.9434810646549,0.00401714596088427,0.013157259857796392,1618.0,0.17844365332461729
61,Haddam,2023,5,197.26525953121126,239.37601105112967,0.004278694602449123,0.01401390372287639,1618.0,0.15540651071486997
61,Haddam,2024,6,-1.1686099971597455,-1.4599387450777292,0.003315267267801829,0.010858413750769846,1618.0,0.1705494191497531
61,Haddam,2025,7,-350.6971717749671,-449.6661203465231,0.00044975352575767514,0.0014730667165131497,1618.0,0.16764223835167408
62,Hamden,2019,1,8.1046080694273,8.251562591689757,4.5154963374941536e-05,0.00014820853505848617,4710.333333333333,0.4082325307720734
62,Hamden,2020,2,-84.94125556019216,-87.56492890995261,-0.00042809670419311847,-0.0014051076703350414,4710.333333333333,0.466824644549763
62,Hamden,2021,3,-174.4170946257994,-188.22112059751788,-0.0013998645493898836,-0.004594663767583029,4710.333333333333,0.47561266959222426
62,Hamden,2022,4,-248.35479404877162,-289.42680192479423,-0.002783577559716351,-0.009136314626625924,4710.333333333333,0.435263053073182
62,Hamden,2023,5,-371.57747239541027,-450.89912613022176,-0.0048989828070329965,-0.016079540560761475,4710.333333333333,0.4071008233570743
62,Hamden,2024,6,-541.8196581816236,-676.8926448915131,-0.0074444886921350185,-0.024434451516642954,4710.333333333333,0.42422866788362
62,Hamden,2025,7,-1022.6847466879843,-1311.2928172566978,-0.012170626518035124,-0.039946676780673755,4710.333333333333,0.47852001620047774
64,Hartford,2019,1,3054.7325645872775,3110.12164211243,0.021244012899941527,0.06963536495534164,13911.66666666667,0.8444862582601388
64,Hartford,2020,2,3489.664704927443,3597.4537907554686,0.045512743612204545,0.1491853976215332,13911.66666666667,0.8812375468555277
64,Hartford,2021,3,3369.1708364162128,3635.8197095030287,0.06894350463550324,0.2259886646278006,13911.66666666667,0.8912815836544098
64,Hartford,2022,4,3194.7294455743213,3723.062121627365,0.0911611201283913,0.2988153838814389,13911.66666666667,0.9083825341121616
64,Hartford,2023,5,3156.5847447428646,3830.4294762141976,0.0918694469568005,0.30113719555780405,13911.66666666667,0.8675454840710111
64,Hartford,2024,6,3069.5155872848673,3834.730787336074,0.08894753707225915,0.2915595200906037,13911.66666666667,0.8840308064665205
64,Hartford,2025,7,3010.067709808098,3859.52775780659,0.08645016903994406,0.28337344266836,13911.66666666667,0.8619511073152452
65,Hartland,2019,1,21.602189596063837,21.99388521227602,9.563201791358367e-05,0.0003339966825515707,21.0,0.08127249506559851
65,Hartland,2020,2,311.90043186625877,321.53444122330654,0.0014764025900283419,0.005156364760864996,21.0,0.23273855702094648
65,Hartland,2021,3,625.0655080657721,674.5355472604797,0.004243542263471497,0.014820653889658688,21.0,0.22739949371433477
65,Hartland,2022,4,674.469124659254,786.0103626943005,0.007229389745493674,0.02524878429365715,21.0,0.20028736883354378
65,Hartland,2023,5,744.0498440281922,902.8841880721714,0.01042763623449165,0.036418722360558535,21.0,0.19998222380232866
65,Hartland,2024,6,916.8410594183587,1145.4050444341708,0.013105683877461057,0.04577185584013332,21.0,0.19006523860892793
