town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
34,Danbury,2025,7,1844.4869416984905,2365.0127627364773,0.07276651690138163,0.24068115325484676,10832.333333333332,0.5268484293748009
35,Darien,2019,1,21.547998500328333,21.938711511765987,8.402251594834717e-05,0.0002751327223240237,4212.666666666667,0.020069910187151912
35,Darien,2020,2,21.153023378098087,21.806399918601986,0.00016650489797166715,0.0005452222578932397,4212.666666666667,0.024377008453522583
35,Darien,2021,3,20.478013158594315,22.098720269310146,0.00024635519994668526,0.0008066930162110197,4212.666666666667,0.027700713874885815
35,Darien,2022,4,18.059056940512335,21.045597754975553,0.000316773220431195,0.001037277657219418,4212.666666666667,0.013127539425659389
35,Darien,2023,5,18.97373010781842,23.024103883084805,0.00037629091847800285,0.0012349832638918776,4212.666666666667,0.018690119935349178
35,Darien,2024,6,19.523697647236474,24.3908598348976,0.00042404389923698184,0.0013959785653145326,4212.666666666667,0.013325109018734673
35,Darien,2025,7,19.273543351996583,24.712658561113198,0.00045765923792688844,0.001511236054987543,4212.666666666667,0.014890393753803525
36,Deep River,2019,1,149.3656846341141,152.07401582542883,0.0007651726154389609,0.0024284504569043333,191.16666666666669,0.2162480955423404
36,Deep River,2020,2,177.49121337618305,182.97357837397547,0.001674427082347957,0.005314177652382621,191.16666666666669,0.34787625786963977
36,Deep River,2021,3,218.39136062324351,235.6756756756757,0.002793205394827866,0.008864876735566454,191.16666666666669,0.32824904112032827
36,Deep River,2022,4,338.104852180387,394.0193965517241,0.0045252536538988985,0.014361928382806088,191.16666666666669,0.32327586206896547
36,Deep River,2023,5,341.8698372771724,414.84972133757964,0.006043768618490841,0.01920183383989581,191.16666666666669,0.3125
36,Deep River,2024,6,384.3052564544994,480.11067438973936,0.007517688024304657,0.02391131850213542,191.16666666666669,0.3496069507654117
36,Deep River,2025,7,484.49740002980764,621.225614927905,0.009201913374243014,0.029285850454606754,191.16666666666669,0.35411365564037317
37,Derby,2019,1,3749.0562042699457,3817.0349095588385,0.021993841919963602,0.07212005100067946,1172.0,0.6215135214014235
37,Derby,2020,2,3609.459627407824,3720.948949869692,0.04316874038408445,0.14155470287841435,1172.0,0.6954413055900102
37,Derby,2021,3,3235.2393997890913,3491.2884344048166,0.062148275513794586,0.2037905344582272,1172.0,0.5566964223349119
37,Derby,2022,4,2967.03631407897,3457.7139324718146,0.07955439697666333,0.2608669821381873,1172.0,0.5423743781460658
37,Derby,2023,5,2628.8894929592175,3190.0856836843986,0.09120479835849889,0.2998185102306575,1172.0,0.4526954659050339
37,Derby,2024,6,2940.2189404483775,3673.201119795998,0.10135659561633552,0.3342999590481642,1172.0,0.5474250235600644
37,Derby,2025,7,2627.679296028206,3369.2269275501126,0.10661486988834858,0.3528336921178071,1172.0,0.5603064924403092
38,Durham,2019,1,191.8963070482207,195.37581276702016,0.0008347047485007104,0.002733649494868834,1230.6666666666667,0.08384098753980217
38,Durham,2020,2,261.7721112008769,269.85775235768295,0.001973353155056661,0.006462711354173963,1230.6666666666667,0.14345077787341162
38,Durham,2021,3,331.61792916991953,357.86342142955243,0.0034158147866739253,0.01118675841119733,1230.6666666666667,0.14911609472796122
38,Durham,2022,4,329.9204488811023,384.4814865562781,0.004850892769906513,0.015886624095449883,1230.6666666666667,0.14228949060362364
38,Durham,2023,5,332.5677957024817,403.5619476460903,0.006158670090414887,0.020196651151984754,1230.6666666666667,0.15457508652844518
38,Durham,2024,6,374.76817585473265,468.196046313333,0.00745770672448662,0.02450656909391842,1230.6666666666667,0.13687564511062245
38,Durham,2025,7,399.024936970351,511.6322849735092,0.00861880818835019,0.028388351478992085,1230.6666666666667,0.13978130988614587
39,Eastford,2019,1,233.23447482669368,237.46353322528364,0.0010929608461758432,0.0036555078733751965,167.0,0.1620745542949757
39,Eastford,2020,2,272.81783847102844,281.24466107230796,0.002371413424032198,0.007931409869720667,167.0,0.24621878297572988
39,Eastford,2021,3,357.0251184474299,385.2814313861228,0.0040444700159201884,0.013527101211864921,167.0,0.30885563661536825
39,Eastford,2022,4,346.8417042869028,404.20111731843576,0.00566980607692989,0.01896318685819895,167.0,0.2569832402234637
39,Eastford,2023,5,331.15201158415306,401.8439322410441,0.007221618616919047,0.02415336633972455,167.0,0.23882254929186336
39,Eastford,2024,6,298.83518543312357,373.3333333333333,0.008350387128067226,0.027984267687793857,167.0,0.25799793601651183
39,Eastford,2025,7,273.94765236844626,351.2574036314205,0.0091789966470388,0.030817166814484247,167.0,0.23303233323623654
40,East Granby,2019,1,255.71498496678208,260.3516648813729,0.001101199143187564,0.0036096469974128955,784.6666666666667,0.0809079927980491
40,East Granby,2020,2,257.89974655766156,265.8657777575868,0.0022118066422923926,0.007250133869609059,784.6666666666667,0.1340178084681083
40,East Granby,2021,3,253.83908734227202,273.928869033841,0.003304927507012676,0.010833300884909658,784.6666666666667,0.12036479792602195
40,East Granby,2022,4,233.80094848804322,272.46609459284,0.00431175706056785,0.014133611548407855,784.6666666666667,0.109772075400432
40,East Granby,2023,5,225.0415206025119,273.0817461256359,0.005112925534090499,0.01679284383287955,784.6666666666667,0.158523601088371
40,East Granby,2024,6,286.17295464334586,357.5144704329283,0.006001891468782344,0.01976339621120103,784.6666666666667,0.13313926592875922
40,East Granby,2025,7,280.57712523716305,359.75775545841293,0.0066761421728243515,0.022040524524937922,784.6666666666667,0.1277438559893117
41,East Haddam,2019,1,50.10093439606938,51.00937547255406,0.00024142666796086334,0.000792371882737437,859.3333333333335,0.12475427188870408
41,East Haddam,2020,2,221.1320336411006,227.96238032736255,0.0013070189708774508,0.004289688009510189,859.3333333333335,0.2654030265596047
41,East Haddam,2021,3,322.8956884760504,348.45086974679737,0.002862990553192245,0.009396448346212448,859.3333333333335,0.25640776604733834
41,East Haddam,2022,4,322.07936832659806,375.34367676598595,0.004415028447322432,0.01449029816255146,859.3333333333335,0.21237864077669902
41,East Haddam,2023,5,303.4593337183763,368.2396231062939,0.005838569399567183,0.019170249696376256,859.3333333333335,0.2545469474894281
41,East Haddam,2024,6,294.25052702246904,367.6057420386081,0.007047173748292785,0.02317682807169319,859.3333333333335,0.25718267142095985
41,East Haddam,2025,7,284.41222835519045,364.67514880801997,0.0079596653472177,0.026247840578685108,859.3333333333335,0.2698250684668479
42,East Hampton,2019,1,102.4237394571325,104.28090905390002,0.0004715117694197563,0.0015493094795118192,1556.3333333333333,0.11958557238234815
42,East Hampton,2020,2,129.15671761249084,133.1461222393426,0.0010660898699332746,0.003502994513862793,1556.3333333333333,0.19311761684643042
42,East Hampton,2021,3,156.41656862066316,168.79596514873342,0.0017861597817310489,0.005869024828720906,1556.3333333333333,0.20110581668063973
42,East Hampton,2022,4,186.74758874684355,217.63122224067635,0.002645859754331155,0.00869385636733655,1556.3333333333333,0.20894834689711705
42,East Hampton,2023,5,328.613592187889,398.763629551678,0.0040884590506330126,0.013448407625137786,1556.3333333333333,0.2143262497314035
42,East Hampton,2024,6,566.771868300432,708.0653187658656,0.00653448059409453,0.021514436617413694,1556.3333333333333,0.1984947944041242
42,East Hampton,2025,7,557.9078867970211,715.3530029826464,0.008823878201844043,0.02907710390854008,1556.3333333333333,0.2101409978308026
43,East Hartford,2019,1,3638.7084510845284,3704.686306830398,0.022190664275651438,0.07262848063937984,5194.666666666666,0.688501335732132
43,East Hartford,2020,2,3393.954686465659,3498.7874724004564,0.04288869766485735,0.14037168555689228,5194.666666666666,0.6247252394430202
43,East Hartford,2021,3,3221.945584118821,3476.94249607897,0.06253773350621157,0.20468159541173742,5194.666666666666,0.6396853812423844
43,East Hartford,2022,4,2946.6438094588448,3433.9489899908554,0.08050784141527992,0.26349649244000684,5194.666666666666,0.6291533464728791
43,East Hartford,2023,5,2942.0710270927643,3570.122931773184,0.09469798313115102,0.310664312671351,5194.666666666666,0.6697266980309271
43,East Hartford,2024,6,3148.203531890946,3933.0352510837356,0.10662131744789391,0.35085518695470264,5194.666666666666,0.6780648897296658
43,East Hartford,2025,7,3069.2088977952867,3935.3589611786783,0.11466103550613697,0.3784500252488384,5194.666666666666,0.6246300292457561
44,East Haven,2019,1,977.8226418077518,995.552735348774,0.005642172499755831,0.018522059103535098,2331.3333333333335,0.4447868981250661
44,East Haven,2020,2,1242.3358382872898,1280.709222444025,0.012810622894079773,0.04205456575592359,2331.3333333333335,0.572737686139748
44,East Haven,2021,3,1196.6566967542858,1291.364616047786,0.01971549829519892,0.06472181144676503,2331.3333333333335,0.5542213190467393
44,East Haven,2022,4,1191.9155785167036,1389.030219350971,0.026593016785366685,0.08729925018442426,2331.3333333333335,0.5117870455697736
44,East Haven,2023,5,1180.4610732442218,1432.4573094413943,0.032502532573445896,0.10688185072175223,2331.3333333333335,0.3320983685355523
44,East Haven,2024,6,1650.2717141906985,2061.676368770186,0.03996251402168165,0.13173194505007027,2331.3333333333335,0.5189497231193713
44,East Haven,2025,7,1959.0630359656932,2511.922951754626,0.04810142319760765,0.15888828841074562,2331.3333333333335,0.5335893874999597
45,East Lyme,2019,1,88.11524143173786,89.71296621962595,0.00042001813366963,0.00137815649704508,2025.6666666666665,0.14909852736531434
45,East Lyme,2020,2,123.27449105479008,127.08220492424827,0.0010076295482285749,0.0033062172729858472,2025.6666666666665,0.2271003884306473
45,East Lyme,2021,3,152.26037377549613,164.3108333853744,0.0017334077108472107,0.005687628478943589,2025.6666666666665,0.23613626428526824
45,East Lyme,2022,4,146.72398370377525,170.9886597184426,0.0024327956124008208,0.00798244840031149,2025.6666666666665,0.23476657378900254
45,East Lyme,2023,5,138.65747832382456,168.25706737437002,0.0030241331294483718,0.009936764968196335,2025.6666666666665,0.22502088337683207
45,East Lyme,2024,6,135.9125347757467,169.79486393501472,0.003506812179956021,0.011549524717082075,2025.6666666666665,0.24159752836451784
45,East Lyme,2025,7,137.6776951386297,176.5312070180147,0.0038812587634413846,0.012818929681644442,2025.6666666666665,0.2553758931866215
46,Easton,2019,1,3.2001672890311874,3.2581934207195946,1.341496012305371e-05,4.3958318023620345e-05,1160.0000000000002,0.024543829911258714
46,Easton,2020,2,4.27743578320556,4.409557614884342,3.134578225766693e-05,0.00010271427216646988,1160.0000000000002,0.0817908219580564
46,Easton,2021,3,7.479204113664524,8.071136504548058,6.269827601038058e-05,0.00020545053664830797,1160.0000000000002,0.10752097443826177
46,Easton,2022,4,54.682299967228104,63.725458822023455,0.00029192406555318375,0.0009565806230226742,1160.0000000000002,0.10240491543594092
46,Easton,2023,5,50.34593330451483,61.09341662957221,0.0005007361706266177,0.0016412560055639618,1160.0000000000002,0.10591106540392024
46,Easton,2024,6,43.396660109283395,54.215234898295435,0.0006774056293859244,0.002221055509613127,1160.0000000000002,0.09315861601712272
46,Easton,2025,7,28.802747511801286,36.93106409555781,0.0007876571389013612,0.0025838699636802653,1160.0000000000002,0.09602623155593723
47,East Windsor,2019,1,0.0,0.0,0.0,0.0,908.0000000000001,0.4081177711282399
47,East Windsor,2020,2,352.9419965351757,363.8437015336895,0.0020187280299905916,0.006613567638166323,908.0000000000001,0.4954333965190419
47,East Windsor,2021,3,586.8396249218882,633.2843237115046,0.005375284097471533,0.017610002152272822,908.0000000000001,0.5163724613163512
47,East Windsor,2022,4,654.222445724727,762.4153620176978,0.009117250771879118,0.029869082787852153,908.0000000000001,0.455880772399957
47,East Windsor,2023,5,854.7593125955581,1037.2271080278945,0.014006231398077199,0.0458859030690846,908.0000000000001,0.4797800477048852
47,East Windsor,2024,6,838.8875763106116,1048.0181398386549,0.01846427007866879,0.06055677453163957,908.0000000000001,0.495809991629182
47,East Windsor,2025,7,866.2338927385333,1110.6905478848414,0.022516840283646932,0.0739877412324037,908.0000000000001,0.5196092831962398
48,Ellington,2019,1,282.6857248848173,287.8114441416894,0.0012711746874949912,0.004166178904529985,2308.333333333333,0.0821071752951862
48,Ellington,2020,2,491.89567757251575,507.0893967093236,0.0034831198943962496,0.011415662039793053,2308.333333333333,0.1327239488117002
48,Ellington,2021,3,483.6417079858458,521.9189348389033,0.005657948840070653,0.018543499435835904,2308.333333333333,0.14707462277396816
48,Ellington,2022,4,446.4542350794095,520.2872042785634,0.007665554010049169,0.025123273553484697,2308.333333333333,0.15721055937268036
48,Ellington,2023,5,481.79236814908285,584.6418954684588,0.00962629261602691,0.03159000377249391,2308.333333333333,0.1400044494564759
48,Ellington,2024,6,710.7627396219142,887.9524089761658,0.01226226758104161,0.04032691789857966,2308.333333333333,0.16028867448235276
48,Ellington,2025,7,703.5428186864497,902.0870290319663,0.014498632231403364,0.04778463324080624,2308.333333333333,0.1805402046122319
49,Enfield,2019,1,699.0364499197897,711.711531387272,0.0038910680669313447,0.012774961936101175,4007.666666666667,0.3741732124438289
49,Enfield,2020,2,744.8598205781283,767.867119536328,0.00803720416974019,0.026387350612984323,4007.666666666667,0.44046645819509567
49,Enfield,2021,3,738.6890932876026,797.1517310849126,0.012148991963655178,0.03988696862352587,4007.666666666667,0.46634830622295176
49,Enfield,2022,4,687.3878074147991,801.0654899743647,0.015975219833942313,0.05244905043781711,4007.666666666667,0.46488123359071865
49,Enfield,2023,5,1348.8361152102425,1636.77582960138,0.022841518799950472,0.07512265186244488,4007.666666666667,0.44150459702815187
49,Enfield,2024,6,1300.8829788383957,1625.186733156699,0.028808190837483493,0.09493409760263005,4007.666666666667,0.4495737004295403
49,Enfield,2025,7,1622.5414226327114,2080.4328216394783,0.03591768439387504,0.11853723458570198,4007.666666666667,0.4770820220259549
50,Essex,2019,1,7.342813436941457,7.475954932673812,3.429903409502187e-05,0.00010953181179603443,296.1666666666667,0.10579829623522946
50,Essex,2020,2,8.09698863423757,8.347089167280766,7.212089782854998e-05,0.00023031355884929413,296.1666666666667,0.18275607958732498
50,Essex,2021,3,8.439313112710673,9.107232146915768,0.00011154179428428222,0.000356201716499976,296.1666666666667,0.19091776898949953
50,Essex,2022,4,122.00462399874182,142.18130267724342,0.0006814378966733714,0.0021761291365329245,296.1666666666667,0.18591968269707485
50,Essex,2023,5,102.7554903637713,124.6909843899331,0.0011536600593359924,0.003685021266039043,296.1666666666667,0.20707231602421156
50,Essex,2024,6,93.07649306728835,116.28000685871055,0.0015713616569964705,0.005020310421838995,296.1666666666667,0.2246227709190672
50,Essex,2025,7,64.34290704720556,82.50088028169014,0.001844499346288061,0.005893734886876041,296.1666666666667,0.22887323943661972
51,Fairfield,2019,1,11.926990223697032,12.143253013376414,5.291933963972977e-05,0.00017346424345478497,8235.0,0.09971928270266316
51,Fairfield,2020,2,13.517838655990056,13.93537890535628,0.00011289717827416659,0.00037006553276801795,8235.0,0.15771411139639524
51,Fairfield,2021,3,13.277134397768723,14.327936834594125,0.0001718070265644648,0.0005631660577420843,8235.0,0.1606022844201306
51,Fairfield,2022,4,12.311509115917216,14.347541483689332,0.00022643245344612615,0.0007422226826344361,8235.0,0.15474957261154998
51,Fairfield,2023,5,13.519828983808262,16.405943651347386,0.00027746535499485026,0.0009112754448433435,8235.0,0.15001234075880174
51,Fairfield,2024,6,16.33531942008547,20.40763453381908,0.0003311529743017077,0.0010904335233634373,8235.0,0.17125885407207186
51,Fairfield,2025,7,18.412921328290736,23.609163587013708,0.0003844863136536633,0.0012690007455635989,8235.0,0.1639499152871754
52,Farmington,2019,1,18.117086208683272,18.445589169687395,8.106604228482728e-05,0.00026559757025683764,3829.333333333333,0.09104785368074339
52,Farmington,2020,2,24.052189455698116,24.795115705870934,0.00018868907752345084,0.0006182041100286014,3829.333333333333,0.1430196811791506
52,Farmington,2021,3,28.453698761277646,30.705631678373905,0.00031600694312128286,0.0010353370401679557,3829.333333333333,0.1547405776656139
52,Farmington,2022,4,26.716213196989056,31.134442863329827,0.00043555032022789215,0.0014269983277420603,3829.333333333333,0.1648208872115325
52,Farmington,2023,5,64.34773610622985,78.08422236071904,0.0007099437856146915,0.002328648453230736,3829.333333333333,0.15739756327064314
52,Farmington,2024,6,216.5926371441207,270.5881206166323,0.0016478099382539655,0.00540668338943725,3829.333333333333,0.14450796621486606
52,Farmington,2025,7,161.09255347393997,206.55388570918623,0.0023159949941640523,0.007603079227688252,3829.333333333333,0.1743811639400013
53,Franklin,2019,1,187.26551414215905,190.66105331336274,0.0008950477620493257,0.003082430261493424,108.0,0.1659717443225519
53,Franklin,2020,2,303.2123851120542,312.5780372782394,0.0023442711706592114,0.008073370722744003,108.0,0.19761958230406468
53,Franklin,2021,3,388.9271023915206,419.70825852782764,0.00420317367169098,0.014475193692757037,108.0,0.21543985637342908
53,Franklin,2022,4,381.10202591136346,444.12728568036096,0.00602467570834193,0.020748214236699106,108.0,0.1947280930895274
53,Franklin,2023,5,330.0242091324637,400.47537473233405,0.007602047981924947,0.026180483033841833,108.0,0.17558886509635974
53,Franklin,2024,6,317.1384200003876,396.19947462079483,0.008952082198741104,0.03083607897949221,108.0,0.18218795017371409
53,Franklin,2025,7,286.1337186439204,366.8824544883867,0.010051302299631781,0.03463177310416549,108.0,0.2589453860640301
54,Glastonbury,2019,1,64.14735302971508,65.31048683435185,0.0002761721170786194,0.0009053202074308215,5097.666666666667,0.0827611777246635
54,Glastonbury,2020,2,84.4305225759054,87.03842035805881,0.0006396688954264435,0.0020968995104225356,5097.666666666667,0.12433289343724842
54,Glastonbury,2021,3,99.45878068628784,107.33032329313212,0.001067866486236875,0.00350057463821801,5097.666666666667,0.13147882534359576
54,Glastonbury,2022,4,94.03875140939736,109.5905363198977,0.0014727293502140174,0.004827756164992057,5097.666666666667,0.13596648795639446
54,Glastonbury,2023,5,91.39549567916568,110.90594074045727,0.0018215710923966523,0.005980138908419084,5097.666666666667,0.11289685680538426
54,Glastonbury,2024,6,229.2175688887742,286.360386002671,0.002704061352234455,0.008890830581280826,5097.666666666667,0.12987104033538627
54,Glastonbury,2025,7,223.69086444213445,286.81783392082235,0.003491542499070447,0.011496527225136029,5097.666666666667,0.12744533543050543
55,Goshen,2019,1,2.6483240473625345,2.696344036958877,1.270496321866404e-05,4.1632790909809634e-05,1335.0,0.10836707922203843
55,Goshen,2020,2,3.4751850218149296,3.5825268578531477,2.9376676004031806e-05,9.626419129686259e-05,1335.0,0.20124892716564563
55,Goshen,2021,3,8.825654420573741,9.524149961394379,7.171651538497877e-05,0.0002350072675076132,1335.0,0.2487917870113529
55,Goshen,2022,4,479.4154823661943,558.699462138152,0.002371645059245221,0.007771624456085749,1335.0,0.22360548739952862
55,Goshen,2023,5,387.5299443890379,470.25701571156117,0.0042283483467036205,0.013856316374479871,1335.0,0.22704568159113614
55,Goshen,2024,6,345.9443726473902,432.1866101582677,0.005882949698946866,0.019279138025609165,1335.0,0.26157208131911797
55,Goshen,2025,7,204.80341178826308,262.6002232822491,0.006853007470026665,0.02245992484597183,1335.0,0.26387902161778143
56,Granby,2019,1,69.00189627693946,70.25305371918918,0.00029970880915830675,0.000982480051612891,1547.3333333333335,0.05636793485399063
56,Granby,2020,2,84.12027737949943,86.71859227936162,0.0006650841034587616,0.0021802224169791867,1547.3333333333335,0.09657618333105988
56,Granby,2021,3,134.55699684692863,145.2063445105647,0.0012495306109439285,0.004096105491792991,1547.3333333333335,0.1029731359586742
56,Granby,2022,4,129.2238757466383,150.59444788624364,0.0018108127786021148,0.005936053188355139,1547.3333333333335,0.09617370268755347
56,Granby,2023,5,229.73696656713165,278.7795417120857,0.002758957474060751,0.009054030862590502,1547.3333333333335,0.11480390565206298
56,Granby,2024,6,286.30309917281113,357.67705935608325,0.0038936741154734678,0.012792273633382712,1547.3333333333335,0.127812919755972
56,Granby,2025,7,354.49117411397543,454.53081401865296,0.005226975533810778,0.017192779633572613,1547.3333333333335,0.13803925270031914
57,Greenwich,2019,1,57.080255582924444,58.11524723433446,0.000260223001704774,0.0008529344669723749,7389.0,0.1490265961221545
57,Greenwich,2020,2,53.837092364362185,55.50001744750832,0.000505660756582355,0.0016574072432448865,7389.0,0.20351674229129682
57,Greenwich,2021,3,47.757999882461654,51.53774791776298,0.0007233845554321306,0.00237104182244253,7389.0,0.20867734852746375
57,Greenwich,2022,4,40.584375822086024,47.296071522555735,0.0009084045416057245,0.0029774829220085373,7389.0,0.22018942578417014
57,Greenwich,2023,5,35.681396444757695,43.29840119835525,0.0010285059855642108,0.003379565352754706,7389.0,0.1790371382703819
57,Greenwich,2024,6,33.289070072083355,41.58787217631384,0.0010965671209277857,0.0036164657467023125,7389.0,0.18802548015580284
57,Greenwich,2025,7,26.009912617948586,33.35007362126628,0.001095203986929092,0.003626831863486897,7389.0,0.1977634015305063
58,Griswold,2019,1,553.4399858466987,563.4750804526725,0.0031890717584190883,0.010432164493127612,1432.3333333333335,0.3883103157544739
58,Griswold,2020,2,706.5207441933838,728.3438222179315,0.007260236491117805,0.023749851703523592,1432.3333333333335,0.4821065461500866
58,Griswold,2021,3,671.30198488657,724.4313530492575,0.011128461151642139,0.03640367670712499,1432.3333333333335,0.5033078849547327
58,Griswold,2022,4,663.0156402806757,772.6627429421466,0.01494893764029783,0.0489013067985659,1432.3333333333335,0.5096530090870872
58,Griswold,2023,5,626.0233696526237,759.6622811758797,0.018023382011301787,0.0590604048145824,1432.3333333333335,0.48327303018548784
58,Griswold,2024,6,766.3357191563329,957.3794600872293,0.02121197879078792,0.06969147167964876,1432.3333333333335,0.4992646733950629
58,Griswold,2025,7,1014.8842107085856,1301.2909209404922,0.025149869603974976,0.08281245389594963,1432.3333333333335,0.531408231814308
59,Groton,2019,1,0.0,0.0,0.0,0.0,3571.666666666667,0.45131822531644517
59,Groton,2020,2,0.0,0.0,0.0,0.0,3571.666666666667,0.5036764549352203
59,Groton,2021,3,0.0,0.0,0.0,0.0,3571.666666666667,0.5030467710180425
59,Groton,2022,4,0.0,0.0,0.0,0.0,3571.666666666667,0.5373116879905218
59,Groton,2023,5,0.0,0.0,0.0,0.0,3571.666666666667,0.4686039844882149
59,Groton,2024,6,0.0,0.0,0.0,0.0,3571.666666666667,0.45925734505731647
59,Groton,2025,7,211.25186032133726,270.8684645670187,0.0012284867965597817,0.004018875856732772,3571.666666666667,0.546102565385604
60,Guilford,2019,1,84.08386346495878,85.60849042774635,0.0003646278461337691,0.0011971792434345304,2739.333333333333,0.08648743733325515
60,Guilford,2020,2,113.19161584090955,116.68788892916957,0.0008554808277129511,0.0028087923096208264,2739.333333333333,0.12553592454661758
60,Guilford,2021,3,137.46264909386207,148.34196102314252,0.001451584617399366,0.004765974383102477,2739.333333333333,0.1348964677222899
60,Guilford,2022,4,133.17566368879596,155.19976807087858,0.002029097988065518,0.006662118705315828,2739.333333333333,0.13061942278958485
60,Guilford,2023,5,127.51776547110272,154.73932971860378,0.0025264367606566726,0.008306338271647468,2739.333333333333,0.12324385448331285
60,Guilford,2024,6,123.60924244454898,154.42442109267273,0.002930683789415405,0.009656809937666256,2739.333333333333,0.12235905726467278
60,Guilford,2025,7,121.37954303056715,155.63361383196917,0.003227481918002743,0.010664106115732739,2739.333333333333,0.13609614905403591
61,Haddam,2019,1,177.6713783948347,180.8929546028462,0.0007906833440375427,0.0025897058070659135,1618.0,0.09286336865942768
61,Haddam,2020,2,225.9505107966239,232.92969105046149,0.0017962212482161453,0.00588311949702543,1618.0,0.15534237293737554
61,Haddam,2021,3,211.96223688819424,228.73772686700386,0.00273950773468665,0.008972642641986835,1618.0,0.15207114284769743
61,Haddam,2022,4,658.1305847217998,766.9698147542866,0.005668358156417517,0.018565434753241593,1618.0,0.17844365332461729
61,Haddam,2023,5,580.178326835445,704.0305723685407,0.008114122303129082,0.026602580571901784,1618.0,0.15540651071486997
61,Haddam,2024,6,863.9762427778202,1079.3612879606396,0.011656518824179101,0.03825575658442422,1618.0,0.1705494191497531
61,Haddam,2025,7,668.108384478437,856.6527745258721,0.014170723003183427,0.04655039891363985,1618.0,0.16764223835167408
62,Hamden,2019,1,2319.4265787478894,2361.4829276648115,0.012922725111077176,0.04241523001077492,4710.333333333333,0.4082325307720734
62,Hamden,2020,2,2462.684199650903,2538.7518167456556,0.026643612523112342,0.0874502044864416,4710.333333333333,0.466824644549763
62,Hamden,2021,3,2381.2011639435345,2569.658395050862,0.03991051579902072,0.13099510303852815,4710.333333333333,0.47561266959222426
62,Hamden,2022,4,2146.2847691715724,2501.229497664677,0.051868578337507604,0.1702440980216671,4710.333333333333,0.435263053073182
62,Hamden,2023,5,2504.006615546732,3038.5437187452644,0.06374744922980721,0.20965085084315058,4710.333333333333,0.4071008233570743
62,Hamden,2024,6,2789.8946135330234,3485.4016745363692,0.07502348678388182,0.24738963127415106,4710.333333333333,0.42422866788362
62,Hamden,2025,7,2494.1784623050685,3198.0513185211644,0.08246808411944204,0.27267582213749836,4710.333333333333,0.47852001620047774
64,Hartford,2019,1,2832.6156878903103,2883.9772937324633,0.019699310149675523,0.06457201179937604,13911.66666666667,0.8444862582601388
64,Hartford,2020,2,3306.377537585987,3408.5052324546323,0.04269337774002244,0.1399438493144063,13911.66666666667,0.8812375468555277
64,Hartford,2021,3,3096.037942125208,3341.0700489505934,0.0642246472016104,0.21052080734824405,13911.66666666667,0.8912815836544098
64,Hartford,2022,4,3117.754028766651,3633.356791803544,0.0859069403011087,0.28159280302832596,13911.66666666667,0.9083825341121616
64,Hartford,2023,5,2998.4370440394287,3638.521555674815,0.1035101359484388,0.33993414040624703,13911.66666666667,0.8675454840710111
64,Hartford,2024,6,3444.1578747938956,4302.769561955776,0.12040898295880481,0.3965117882041641,13911.66666666667,0.8840308064665205
64,Hartford,2025,7,3950.037504651918,5064.762943340266,0.13722300776737878,0.4530087382084456,13911.66666666667,0.8619511073152452
65,Hartland,2019,1,289.17208716011964,294.4154185533496,0.001280153111166279,0.004470959638998449,21.0,0.08127249506559851
65,Hartland,2020,2,397.6159162150937,409.8975133722592,0.003040382658875479,0.010618595569836808,21.0,0.23273855702094648
65,Hartland,2021,3,508.7747130639543,549.0410606255632,0.005292707695527132,0.01848488456678418,21.0,0.22739949371433477
65,Hartland,2022,4,478.1021893998075,557.1689815822702,0.00740924671292086,0.025876938250512366,21.0,0.20028736883354378
65,Hartland,2023,5,468.64076494247405,568.6827837525553,0.009483900387665964,0.033122706560394136,21.0,0.19998222380232866
65,Hartland,2024,6,526.1712747940148,657.3431961781477,0.011813239298101368,0.041257968009407314,21.0,0.19006523860892793
65,Hartland,2025,7,554.6944936891479,711.2327701200534,0.014268849342682795,0.04983423385032726,21.0,0.1611827478879502
66,Harwinton,2019,1,91.69869067577162,93.3613913474036,0.00042479050988915036,0.0013929244545761333,1931.0,0.0866497493346537
66,Harwinton,2020,2,122.16767582337476,125.9412022817025,0.0009907273724827131,0.0032486798853139246,1931.0,0.16548611546417602
66,Harwinton,2021,3,165.1000679056145,178.16670928151368,0.0017555468209559258,0.005756588344454807,1931.0,0.17770391204295574
66,Harwinton,2022,4,337.750870975469,393.6068752292616,0.003320164195968045,0.010887102687343053,1931.0,0.17030865167950532
66,Harwinton,2023,5,325.13913636143224,394.5474721893169,0.004757209682919692,0.015613093406258702,1931.0,0.19334722165488885
66,Harwinton,2024,6,430.5153776324762,537.840752419564,0.006588888435347589,0.021647308392106553,1931.0,0.19383813150961682
66,Harwinton,2025,7,432.5008465682557,554.5553069008712,0.008305095820404418,0.027316208646870153,1931.0,0.21815929851229432
67,Hebron,2019,1,166.4251412785,169.4427982607422,0.0007471726812381836,0.0023808238356141788,709.5,0.08722923977386986
67,Hebron,2020,2,240.3832479738793,247.80822794713856,0.0018263833974413706,0.005819668243748688,709.5,0.15150006401411156
67,Hebron,2021,3,305.5680080682396,329.7518114308048,0.003198243839529831,0.010191024587034513,709.5,0.14431315955623703
67,Hebron,2022,4,302.07244727354237,352.0280842527583,0.00455441081420501,0.014512374576743469,709.5,0.15245737211634905
67,Hebron,2023,5,290.4983075419253,352.51177141755187,0.005669759714816452,0.018086476570861376,709.5,0.16632651421408715
