town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
2,6,mth,2023,1,164.3443355377159,1,0.0010038120230378787,0.0032919747972756297,3.279473369239977,2.8653200534375203,2.868612028234796,179.33333333333334,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,6,rla,2023,1,164.3443355377159,1,0.0010038120230378787,0.0033449153574393845,3.332212885154061,3.3042090491779903,3.3075539645354297,179.33333333333334,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,7,mth,2023,1,164.3443355377159,1,0.0010038120230378787,0.003505833014032952,3.49251944943148,3.808966518739536,3.812472351753569,187.0,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,7,rla,2023,1,164.3443355377159,1,0.0010038120230378787,0.003322420970368508,3.3098039215686272,4.1735439036110416,4.17686632458141,188.66666666666663,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,8,mth,2023,1,164.3443355377159,1,0.0010038120230378787,0.003719691230790273,3.705565529622981,4.458675140057559,4.462394831288349,186.66666666666663,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,8,rla,2023,1,164.3443355377159,1,0.0010038120230378787,0.003313423215540157,3.3008403361344536,5.452037733888308,5.455351157103848,188.0,Ansonia,2430.88,0.6680708220891199,199.42736786678074
2,3,mth,2024,2,317.67123719703017,2,0.0029441417960620023,0.007942663804097853,2.6977857570317187,1.333130747650036,1.3410734114541338,181.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,3,rla,2024,2,317.67123719703017,2,0.0029441417960620023,0.010193163193088611,3.462184873949579,0.8643912307336484,0.874584393926737,181.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,4,mth,2024,2,317.67123719703017,2,0.0029441417960620023,0.008478282658677654,2.8797127468581696,2.2990958688755607,2.3075741515342383,181.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,4,rla,2024,2,317.67123719703017,2,0.0029441417960620023,0.010028225277342841,3.406162464985994,1.5008368040646898,1.5108650293420327,181.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,5,mth,2024,2,317.67123719703017,2,0.0029441417960620023,0.009070282445318488,3.0807899461400368,2.523409155704712,2.5324794381500304,187.33333333333331,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,5,rla,2024,2,317.67123719703017,2,0.0029441417960620023,0.00992266501126555,3.3703081232492997,2.386893160039721,2.396815825050987,187.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,6,mth,2024,2,317.67123719703017,2,0.0029441417960620023,0.009655234615451692,3.279473369239977,2.8653200534375203,2.8749752880529718,179.33333333333334,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,6,rla,2024,2,317.67123719703017,2,0.0029441417960620023,0.009810507228558423,3.332212885154061,3.3042090491779903,3.314019556406549,179.33333333333334,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,7,mth,2024,2,317.67123719703017,2,0.0029441417960620023,0.010282472484630673,3.49251944943148,3.808966518739536,3.8192489912241667,187.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,7,rla,2024,2,317.67123719703017,2,0.0029441417960620023,0.009744532062260117,3.3098039215686272,4.1735439036110416,4.183288435673302,188.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,8,mth,2024,2,317.67123719703017,2,0.0029441417960620023,0.010909710353809648,3.705565529622981,4.458675140057559,4.469584850411368,186.66666666666663,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,8,rla,2024,2,317.67123719703017,2,0.0029441417960620023,0.009718141995740793,3.3008403361344536,5.452037733888308,5.461755875884049,188.0,Ansonia,2448.26,0.6416802137027929,396.8651205345837
2,3,mth,2025,3,638.1384565266259,3,0.006841879146901545,0.018457924113843314,2.6977857570317187,1.333130747650036,1.3515886717638794,181.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,3,rla,2025,3,638.1384565266259,3,0.006841879146901545,0.023687850491793578,3.462184873949579,0.8643912307336484,0.888079081225442,181.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,4,mth,2025,3,638.1384565266259,3,0.006841879146901545,0.019702646591795478,2.8797127468581696,2.2990958688755607,2.318798515467356,181.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,4,rla,2025,3,638.1384565266259,3,0.006841879146901545,0.023304551940146436,3.406162464985994,1.5008368040646898,1.5241413560048362,181.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,5,mth,2025,3,638.1384565266259,3,0.006841879146901545,0.021078392488479453,3.0807899461400368,2.523409155704712,2.5444875481931915,187.33333333333331,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,5,rla,2025,3,638.1384565266259,3,0.006841879146901545,0.023059240867092268,3.3703081232492997,2.386893160039721,2.4099524009068136,187.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,6,mth,2025,3,638.1384565266259,3,0.006841879146901545,0.02243776045782195,3.279473369239977,2.8653200534375203,2.8877578138953424,179.33333333333334,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,6,rla,2025,3,638.1384565266259,3,0.006841879146901545,0.0227985978519722,3.332212885154061,3.3042090491779903,3.3270076470299625,179.33333333333334,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,7,mth,2025,3,638.1384565266259,3,0.006841879146901545,0.02389539599121331,3.49251944943148,3.808966518739536,3.832861914730749,187.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,7,rla,2025,3,638.1384565266259,3,0.006841879146901545,0.022645278431313347,3.3098039215686272,4.1735439036110416,4.196189182042355,188.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,8,mth,2025,3,638.1384565266259,3,0.006841879146901545,0.025353031524604653,3.705565529622981,4.458675140057559,4.484028171582163,186.66666666666663,Ansonia,2482.23,0.6272585538004133,818.2251443258683
2,8,rla,2025,3,638.1384565266259,3,0.006841879146901545,0.022583950663049805,3.3008403361344536,5.452037733888308,5.474621684551358,188.0,Ansonia,2482.23,0.6272585538004133,818.2251443258683
3,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,3.94200194379917,3.94200194379917,30.0,Ashford,506.87,0.31763568567877365,0.0
3,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,2.7984779712433347,2.7984779712433347,34.5,Ashford,506.87,0.31763568567877365,0.0
3,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,3.381375406170012,3.381375406170012,44.0,Ashford,506.87,0.31763568567877365,0.0
3,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,4.236168724917496,4.236168724917496,40.5,Ashford,506.87,0.31763568567877365,0.0
3,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,4.773461861522491,4.773461861522491,40.66666666666666,Ashford,506.87,0.31763568567877365,0.0
3,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,4.992648629698696,4.992648629698696,40.66666666666666,Ashford,506.87,0.31763568567877365,0.0
3,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,5.990023398825626,5.990023398825626,44.0,Ashford,506.87,0.31763568567877365,0.0
3,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,6.587499384396119,6.587499384396119,39.333333333333336,Ashford,506.87,0.31763568567877365,0.0
3,7,mth,2023,1,0.0,1,0.0,0.0,3.49251944943148,6.857152097950707,6.857152097950707,38.333333333333336,Ashford,506.87,0.31763568567877365,0.0
3,7,rla,2023,1,0.0,1,0.0,0.0,3.3098039215686272,7.236466598158242,7.236466598158242,44.0,Ashford,506.87,0.31763568567877365,0.0
3,8,mth,2023,1,0.0,1,0.0,0.0,3.705565529622981,8.56579643472983,8.56579643472983,38.0,Ashford,506.87,0.31763568567877365,0.0
3,8,rla,2023,1,0.0,1,0.0,0.0,3.3008403361344536,9.450015099374143,9.450015099374143,35.0,Ashford,506.87,0.31763568567877365,0.0
3,3,mth,2024,2,0.0,2,0.0,0.0,2.6977857570317187,3.94200194379917,3.94200194379917,30.0,Ashford,496.87,0.3522048020609012,0.0
3,3,rla,2024,2,0.0,2,0.0,0.0,3.462184873949579,2.7984779712433347,2.7984779712433347,34.5,Ashford,496.87,0.3522048020609012,0.0
3,4,mth,2024,2,0.0,2,0.0,0.0,2.8797127468581696,3.381375406170012,3.381375406170012,44.0,Ashford,496.87,0.3522048020609012,0.0
3,4,rla,2024,2,0.0,2,0.0,0.0,3.406162464985994,4.236168724917496,4.236168724917496,40.5,Ashford,496.87,0.3522048020609012,0.0
3,5,mth,2024,2,0.0,2,0.0,0.0,3.0807899461400368,4.773461861522491,4.773461861522491,40.66666666666666,Ashford,496.87,0.3522048020609012,0.0
3,5,rla,2024,2,0.0,2,0.0,0.0,3.3703081232492997,4.992648629698696,4.992648629698696,40.66666666666666,Ashford,496.87,0.3522048020609012,0.0
3,6,mth,2024,2,0.0,2,0.0,0.0,3.279473369239977,5.990023398825626,5.990023398825626,44.0,Ashford,496.87,0.3522048020609012,0.0
3,6,rla,2024,2,0.0,2,0.0,0.0,3.332212885154061,6.587499384396119,6.587499384396119,39.333333333333336,Ashford,496.87,0.3522048020609012,0.0
3,7,mth,2024,2,0.0,2,0.0,0.0,3.49251944943148,6.857152097950707,6.857152097950707,38.333333333333336,Ashford,496.87,0.3522048020609012,0.0
3,7,rla,2024,2,0.0,2,0.0,0.0,3.3098039215686272,7.236466598158242,7.236466598158242,44.0,Ashford,496.87,0.3522048020609012,0.0
3,8,mth,2024,2,0.0,2,0.0,0.0,3.705565529622981,8.56579643472983,8.56579643472983,38.0,Ashford,496.87,0.3522048020609012,0.0
3,8,rla,2024,2,0.0,2,0.0,0.0,3.3008403361344536,9.450015099374143,9.450015099374143,35.0,Ashford,496.87,0.3522048020609012,0.0
3,3,mth,2025,3,0.0,3,0.0,0.0,2.6977857570317187,3.94200194379917,3.94200194379917,30.0,Ashford,477.92,0.35361566789420823,0.0
3,3,rla,2025,3,0.0,3,0.0,0.0,3.462184873949579,2.7984779712433347,2.7984779712433347,34.5,Ashford,477.92,0.35361566789420823,0.0
3,4,mth,2025,3,0.0,3,0.0,0.0,2.8797127468581696,3.381375406170012,3.381375406170012,44.0,Ashford,477.92,0.35361566789420823,0.0
3,4,rla,2025,3,0.0,3,0.0,0.0,3.406162464985994,4.236168724917496,4.236168724917496,40.5,Ashford,477.92,0.35361566789420823,0.0
3,5,mth,2025,3,0.0,3,0.0,0.0,3.0807899461400368,4.773461861522491,4.773461861522491,40.66666666666666,Ashford,477.92,0.35361566789420823,0.0
3,5,rla,2025,3,0.0,3,0.0,0.0,3.3703081232492997,4.992648629698696,4.992648629698696,40.66666666666666,Ashford,477.92,0.35361566789420823,0.0
3,6,mth,2025,3,0.0,3,0.0,0.0,3.279473369239977,5.990023398825626,5.990023398825626,44.0,Ashford,477.92,0.35361566789420823,0.0
3,6,rla,2025,3,0.0,3,0.0,0.0,3.332212885154061,6.587499384396119,6.587499384396119,39.333333333333336,Ashford,477.92,0.35361566789420823,0.0
3,7,mth,2025,3,0.0,3,0.0,0.0,3.49251944943148,6.857152097950707,6.857152097950707,38.333333333333336,Ashford,477.92,0.35361566789420823,0.0
3,7,rla,2025,3,0.0,3,0.0,0.0,3.3098039215686272,7.236466598158242,7.236466598158242,44.0,Ashford,477.92,0.35361566789420823,0.0
3,8,mth,2025,3,0.0,3,0.0,0.0,3.705565529622981,8.56579643472983,8.56579643472983,38.0,Ashford,477.92,0.35361566789420823,0.0
3,8,rla,2025,3,0.0,3,0.0,0.0,3.3008403361344536,9.450015099374143,9.450015099374143,35.0,Ashford,477.92,0.35361566789420823,0.0
4,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,4.233826319760223,4.233826319760223,235.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,4.666956440360143,4.666956440360143,236.0,Avon,3129.84,0.07636173095110292,0.0
4,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,4.979700116543864,4.979700116543864,237.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,5.796457858387201,5.796457858387201,237.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,6.285979177664217,6.285979177664217,225.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,6.485423227762098,6.485423227762098,227.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,8.139231747427333,8.139231747427333,229.0,Avon,3129.84,0.07636173095110292,0.0
4,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,7.947140237040604,7.947140237040604,229.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,7,mth,2023,1,0.0,1,0.0,0.0,3.49251944943148,9.015466788173295,9.015466788173295,235.33333333333331,Avon,3129.84,0.07636173095110292,0.0
4,7,rla,2023,1,0.0,1,0.0,0.0,3.3098039215686272,9.233732268247396,9.233732268247396,235.66666666666663,Avon,3129.84,0.07636173095110292,0.0
4,8,mth,2023,1,0.0,1,0.0,0.0,3.705565529622981,10.326350559086269,10.326350559086269,259.6666666666667,Avon,3129.84,0.07636173095110292,0.0
4,8,rla,2023,1,0.0,1,0.0,0.0,3.3008403361344536,10.437393929980916,10.437393929980916,260.0,Avon,3129.84,0.07636173095110292,0.0
4,3,mth,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00010891047260975056,2.6977857570317187,4.233826319760223,4.2339352302328335,235.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,3,rla,2024,2,9.59849125248317,2,4.037031937242526e-05,0.0001397695090877244,3.462184873949579,4.666956440360143,4.66709620986923,236.0,Avon,3116.08,0.08215450180996638,11.991348104028138
4,4,mth,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00011625492329150833,2.8797127468581696,4.979700116543864,4.979816371467155,237.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,4,rla,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00013750786654585185,3.406162464985994,5.796457858387201,5.796595366253746,237.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,5,mth,2024,2,9.59849125248317,2,4.037031937242526e-05,0.0001243724740450301,3.0807899461400368,6.285979177664217,6.286103550138262,225.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,5,rla,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00013606041531905345,3.3703081232492997,6.485423227762098,6.485559288177417,227.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,6,mth,2024,2,9.59849125248317,2,4.037031937242526e-05,0.0001323933872895814,3.279473369239977,8.139231747427333,8.139364140814623,229.0,Avon,3116.08,0.08215450180996638,11.991348104028138
4,6,rla,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00013452249839058006,3.332212885154061,7.947140237040604,7.9472747595389945,229.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,7,mth,2024,2,9.59849125248317,2,4.037031937242526e-05,0.0001409941255879557,3.49251944943148,9.015466788173295,9.015607782298883,235.33333333333331,Avon,3116.08,0.08215450180996638,11.991348104028138
4,7,rla,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00013361784137383106,3.3098039215686272,9.233732268247396,9.23386588608877,235.66666666666663,Avon,3116.08,0.08215450180996638,11.991348104028138
4,8,mth,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00014959486388632992,3.705565529622981,10.326350559086269,10.326500153950155,259.6666666666667,Avon,3116.08,0.08215450180996638,11.991348104028138
4,8,rla,2024,2,9.59849125248317,2,4.037031937242526e-05,0.00013325597856713144,3.3008403361344536,10.437393929980916,10.437527185959482,260.0,Avon,3116.08,0.08215450180996638,11.991348104028138
4,3,mth,2025,3,23.89652608815378,3,0.00014087678072078412,0.00038005537252501205,2.6977857570317187,4.233826319760223,4.234206375132748,235.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,3,rla,2025,3,23.89652608815378,3,0.00014087678072078412,0.00048774145930221045,3.462184873949579,4.666956440360143,4.667444181819445,236.0,Avon,3123.34,0.09989306319516927,30.640276114672112
4,4,mth,2025,3,23.89652608815378,3,0.00014087678072078412,0.00040568466117798526,2.8797127468581696,4.979700116543864,4.980105801205042,237.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,4,rla,2025,3,23.89652608815378,3,0.00014087678072078412,0.0004798492026791974,3.406162464985994,5.796457858387201,5.79693770758988,237.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,5,mth,2025,3,23.89652608815378,3,0.00014087678072078412,0.0004340117696891663,3.0807899461400368,6.285979177664217,6.286413189433906,225.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,5,rla,2025,3,23.89652608815378,3,0.00014087678072078412,0.00047479815844046904,3.3703081232492997,6.485423227762098,6.485898025920538,227.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,6,mth,2025,3,23.89652608815378,3,0.00014087678072078412,0.00046200165071807136,3.279473369239977,8.139231747427333,8.13969374907805,229.0,Avon,3123.34,0.09989306319516927,30.640276114672112
4,6,rla,2025,3,23.89652608815378,3,0.00014087678072078412,0.00046943142393682003,3.332212885154061,7.947140237040604,7.9476096684645405,229.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,7,mth,2025,3,23.89652608815378,3,0.00014087678072078412,0.0004920148966406323,3.49251944943148,9.015466788173295,9.015958803069935,235.33333333333331,Avon,3123.34,0.09989306319516927,30.640276114672112
4,7,rla,2025,3,23.89652608815378,3,0.00014087678072078412,0.0004662745212876149,3.3098039215686272,9.233732268247396,9.234198542768683,235.66666666666663,Avon,3123.34,0.09989306319516927,30.640276114672112
4,8,mth,2025,3,23.89652608815378,3,0.00014087678072078412,0.0005220281425631929,3.705565529622981,10.326350559086269,10.326872587228833,259.6666666666667,Avon,3123.34,0.09989306319516927,30.640276114672112
4,8,rla,2025,3,23.89652608815378,3,0.00014087678072078412,0.0004650117602279328,3.3008403361344536,10.437393929980916,10.437858941741144,260.0,Avon,3123.34,0.09989306319516927,30.640276114672112
5,3,mth,2023,1,0.0,1,0.0,0.0,2.6977857570317187,1.695697485837191,1.695697485837191,34.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,3,rla,2023,1,0.0,1,0.0,0.0,3.462184873949579,2.793323402129265,2.793323402129265,31.666666666666668,Barkhamsted,450.3,0.2043082389518099,0.0
5,4,mth,2023,1,0.0,1,0.0,0.0,2.8797127468581696,5.39833306648143,5.39833306648143,28.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,4,rla,2023,1,0.0,1,0.0,0.0,3.406162464985994,4.372771133076127,4.372771133076127,31.5,Barkhamsted,450.3,0.2043082389518099,0.0
5,5,mth,2023,1,0.0,1,0.0,0.0,3.0807899461400368,5.436314766744784,5.436314766744784,30.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,5,rla,2023,1,0.0,1,0.0,0.0,3.3703081232492997,6.020347995435371,6.020347995435371,29.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,6,mth,2023,1,0.0,1,0.0,0.0,3.279473369239977,8.412506255595972,8.412506255595972,27.5,Barkhamsted,450.3,0.2043082389518099,0.0
5,6,rla,2023,1,0.0,1,0.0,0.0,3.332212885154061,6.949940423846244,6.949940423846244,28.0,Barkhamsted,450.3,0.2043082389518099,0.0
5,3,mth,2024,2,63.79846953980154,2,0.0003022850484910337,0.0008155002983827531,2.6977857570317187,1.695697485837191,1.6965129861355737,34.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,3,rla,2024,2,63.79846953980154,2,0.0003022850484910337,0.001046566722506772,3.462184873949579,2.793323402129265,2.794369968851772,31.666666666666668,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,4,mth,2024,2,63.79846953980154,2,0.0003022850484910337,0.0008704941073242696,2.8797127468581696,5.39833306648143,5.399203560588754,28.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,4,rla,2024,2,63.79846953980154,2,0.0003022850484910337,0.00102963198589663,3.406162464985994,4.372771133076127,4.373800765062024,31.5,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,5,mth,2024,2,63.79846953980154,2,0.0003022850484910337,0.0009312767382596301,3.0807899461400368,5.436314766744784,5.437246043483044,30.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,5,rla,2024,2,63.79846953980154,2,0.0003022850484910337,0.0010187937544661393,3.3703081232492997,6.020347995435371,6.021366789189837,29.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,6,mth,2024,2,63.79846953980154,2,0.0003022850484910337,0.00099133576644576,3.279473369239977,8.412506255595972,8.413497591362418,27.5,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,6,rla,2024,2,63.79846953980154,2,0.0003022850484910337,0.0010072781335712425,3.332212885154061,6.949940423846244,6.950947701979815,28.0,Barkhamsted,443.27,0.22334017641617976,79.70311548266294
5,3,mth,2025,3,64.32455993219493,3,0.0006070627784040895,0.001637725317202655,2.6977857570317187,1.695697485837191,1.6973352111543936,34.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,3,rla,2025,3,64.32455993219493,3,0.0006070627784040895,0.002101763568928444,3.462184873949579,2.793323402129265,2.7954251656981937,31.666666666666668,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,4,mth,2025,3,64.32455993219493,3,0.0006070627784040895,0.0017481664211133929,2.8797127468581696,5.39833306648143,5.400081232902544,28.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,4,rla,2025,3,64.32455993219493,3,0.0006070627784040895,0.0020677544496901195,3.406162464985994,4.372771133076127,4.374838887525818,31.5,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,5,mth,2025,3,64.32455993219493,3,0.0006070627784040895,0.001870232904383156,3.0807899461400368,5.436314766744784,5.438184999649168,30.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,5,rla,2025,3,64.32455993219493,3,0.0006070627784040895,0.002045988613377592,3.3703081232492997,6.020347995435371,6.022393984048748,29.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,6,mth,2025,3,64.32455993219493,3,0.0006070627784040895,0.0019908462152330407,3.279473369239977,8.412506255595972,8.414497101811204,27.5,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
5,6,rla,2025,3,64.32455993219493,3,0.0006070627784040895,0.0020228624122955313,3.332212885154061,6.949940423846244,6.95196328625854,28.0,Barkhamsted,428.36,0.2474554113362592,82.47735549537772
6,3,mth,2023,1,85.34228374250868,1,0.0004270537095597315,0.0011520994151378039,2.6977857570317187,5.03250639646246,5.033658495877598,137.66666666666666,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,3,rla,2023,1,85.34228374250868,1,0.0004270537095597315,0.0014785388936017592,3.462184873949579,4.835381720071854,4.836860258965455,137.66666666666666,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,4,mth,2023,1,85.34228374250868,1,0.0004270537095597315,0.0012297920110122254,2.8797127468581696,5.464914810332309,5.466144602343321,143.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,4,rla,2023,1,85.34228374250868,1,0.0004270537095597315,0.0014546143160353877,3.406162464985994,5.073413262340409,5.074867876656445,143.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,5,mth,2023,1,85.34228374250868,1,0.0004270537095597315,0.001315662774873428,3.0807899461400368,6.2011673061070525,6.202482968881926,148.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
6,5,rla,2023,1,85.34228374250868,1,0.0004270537095597315,0.00143930258639291,3.3703081232492997,6.378943597698719,6.380382900285112,148.33333333333334,Beacon Falls,727.7,0.24048371581695752,103.56053318675278
